az_deg,el_deg,a_ft
0.00000000,-90.00000000,616
15.00000000,-90.00000000,623
30.00000000,-90.00000000,629
45.00000000,-90.00000000,623
60.00000000,-90.00000000,623
75.00000000,-90.00000000,629
90.00000000,-90.00000000,616
105.00000000,-90.00000000,623
120.00000000,-90.00000000,629
135.00000000,-90.00000000,623
150.00000000,-90.00000000,623
165.00000000,-90.00000000,629
180.00000000,-90.00000000,616
195.00000000,-90.00000000,623
210.00000000,-90.00000000,629
225.00000000,-90.00000000,623
240.00000000,-90.00000000,623
255.00000000,-90.00000000,629
270.00000000,-90.00000000,616
285.00000000,-90.00000000,623
300.00000000,-90.00000000,629
315.00000000,-90.00000000,623
330.00000000,-90.00000000,623
345.00000000,-90.00000000,629
360.00000000,-90.00000000,616
0.00000000,-75.00000000,605
15.00000000,-75.00000000,595
30.00000000,-75.00000000,602
45.00000000,-75.00000000,607
60.00000000,-75.00000000,584
75.00000000,-75.00000000,608
90.00000000,-75.00000000,611
105.00000000,-75.00000000,589
120.00000000,-75.00000000,598
135.00000000,-75.00000000,601
150.00000000,-75.00000000,597
165.00000000,-75.00000000,601
180.00000000,-75.00000000,592
195.00000000,-75.00000000,593
210.00000000,-75.00000000,599
225.00000000,-75.00000000,596
240.00000000,-75.00000000,593
255.00000000,-75.00000000,596
270.00000000,-75.00000000,606
285.00000000,-75.00000000,604
300.00000000,-75.00000000,584
315.00000000,-75.00000000,598
330.00000000,-75.00000000,595
345.00000000,-75.00000000,577
360.00000000,-75.00000000,605
0.00000000,-60.00000000,560
15.00000000,-60.00000000,556
30.00000000,-60.00000000,573
45.00000000,-60.00000000,580
60.00000000,-60.00000000,593
75.00000000,-60.00000000,589
90.00000000,-60.00000000,614
105.00000000,-60.00000000,601
120.00000000,-60.00000000,592
135.00000000,-60.00000000,597
150.00000000,-60.00000000,591
165.00000000,-60.00000000,574
180.00000000,-60.00000000,579
195.00000000,-60.00000000,575
210.00000000,-60.00000000,591
225.00000000,-60.00000000,585
240.00000000,-60.00000000,590
255.00000000,-60.00000000,597
270.00000000,-60.00000000,610
285.00000000,-60.00000000,581
300.00000000,-60.00000000,587
315.00000000,-60.00000000,579
330.00000000,-60.00000000,572
345.00000000,-60.00000000,544
360.00000000,-60.00000000,560
0.00000000,-45.00000000,513
15.00000000,-45.00000000,469
30.00000000,-45.00000000,502
45.00000000,-45.00000000,501
60.00000000,-45.00000000,512
75.00000000,-45.00000000,539
90.00000000,-45.00000000,550
105.00000000,-45.00000000,539
120.00000000,-45.00000000,527
135.00000000,-45.00000000,518
150.00000000,-45.00000000,502
165.00000000,-45.00000000,488
180.00000000,-45.00000000,467
195.00000000,-45.00000000,502
210.00000000,-45.00000000,524
225.00000000,-45.00000000,520
240.00000000,-45.00000000,523
255.00000000,-45.00000000,535
270.00000000,-45.00000000,565
285.00000000,-45.00000000,542
300.00000000,-45.00000000,512
315.00000000,-45.00000000,509
330.00000000,-45.00000000,520
345.00000000,-45.00000000,482
360.00000000,-45.00000000,513
0.00000000,-30.00000000,476
15.00000000,-30.00000000,411
30.00000000,-30.00000000,451
45.00000000,-30.00000000,461
60.00000000,-30.00000000,424
75.00000000,-30.00000000,459
90.00000000,-30.00000000,480
105.00000000,-30.00000000,456
120.00000000,-30.00000000,412
135.00000000,-30.00000000,438
150.00000000,-30.00000000,424
165.00000000,-30.00000000,405
180.00000000,-30.00000000,420
195.00000000,-30.00000000,413
210.00000000,-30.00000000,424
225.00000000,-30.00000000,437
240.00000000,-30.00000000,418
255.00000000,-30.00000000,453
270.00000000,-30.00000000,492
285.00000000,-30.00000000,457
300.00000000,-30.00000000,425
315.00000000,-30.00000000,456
330.00000000,-30.00000000,455
345.00000000,-30.00000000,427
360.00000000,-30.00000000,476
0.00000000,-15.00000000,227
15.00000000,-15.00000000,238
30.00000000,-15.00000000,270
45.00000000,-15.00000000,276
60.00000000,-15.00000000,324
75.00000000,-15.00000000,341
90.00000000,-15.00000000,356
105.00000000,-15.00000000,363
120.00000000,-15.00000000,342
135.00000000,-15.00000000,347
150.00000000,-15.00000000,524
165.00000000,-15.00000000,352
180.00000000,-15.00000000,257
195.00000000,-15.00000000,375
210.00000000,-15.00000000,527
225.00000000,-15.00000000,332
240.00000000,-15.00000000,340
255.00000000,-15.00000000,363
270.00000000,-15.00000000,354
285.00000000,-15.00000000,336
300.00000000,-15.00000000,324
315.00000000,-15.00000000,280
330.00000000,-15.00000000,270
345.00000000,-15.00000000,246
360.00000000,-15.00000000,227
0.00000000,0.00000000,343
15.00000000,0.00000000,402
