az_deg,el_deg,a_ft
210.00000000,0.00000000,924
225.00000000,0.00000000,1016
240.00000000,0.00000000,1135
255.00000000,0.00000000,1186
270.00000000,0.00000000,1241
285.00000000,0.00000000,1186
300.00000000,0.00000000,1134
315.00000000,0.00000000,1016
330.00000000,0.00000000,921
345.00000000,0.00000000,843
360.00000000,0.00000000,842
0.00000000,15.00000000,1986
15.00000000,15.00000000,1597
30.00000000,15.00000000,1611
45.00000000,15.00000000,1600
60.00000000,15.00000000,1563
75.00000000,15.00000000,1492
90.00000000,15.00000000,1666
105.00000000,15.00000000,1504
120.00000000,15.00000000,1218
135.00000000,15.00000000,1028
150.00000000,15.00000000,985
165.00000000,15.00000000,842
180.00000000,15.00000000,608
195.00000000,15.00000000,843
210.00000000,15.00000000,989
225.00000000,15.00000000,1030
240.00000000,15.00000000,1220
255.00000000,15.00000000,1509
270.00000000,15.00000000,1691
285.00000000,15.00000000,1493
300.00000000,15.00000000,1561
315.00000000,15.00000000,1601
330.00000000,15.00000000,1602
345.00000000,15.00000000,1589
360.00000000,15.00000000,1986
0.00000000,30.00000000,2302
15.00000000,30.00000000,2218
30.00000000,30.00000000,2083
45.00000000,30.00000000,2060
60.00000000,30.00000000,1703
75.00000000,30.00000000,1599
90.00000000,30.00000000,1615
105.00000000,30.00000000,1589
120.00000000,30.00000000,1755
135.00000000,30.00000000,1536
150.00000000,30.00000000,1433
165.00000000,30.00000000,1383
180.00000000,30.00000000,1305
195.00000000,30.00000000,1391
210.00000000,30.00000000,1435
225.00000000,30.00000000,1540
240.00000000,30.00000000,1756
255.00000000,30.00000000,1589
270.00000000,30.00000000,1614
285.00000000,30.00000000,1578
300.00000000,30.00000000,1697
315.00000000,30.00000000,2053
330.00000000,30.00000000,2082
345.00000000,30.00000000,2219
360.00000000,30.00000000,2302
0.00000000,45.00000000,1777
15.00000000,45.00000000,1949
30.00000000,45.00000000,1953
45.00000000,45.00000000,1869
60.00000000,45.00000000,1823
75.00000000,45.00000000,1793
90.00000000,45.00000000,1798
105.00000000,45.00000000,1840
120.00000000,45.00000000,1842
135.00000000,45.00000000,1905
150.00000000,45.00000000,1817
165.00000000,45.00000000,1662
180.00000000,45.00000000,1596
195.00000000,45.00000000,1662
210.00000000,45.00000000,1819
225.00000000,45.00000000,1908
240.00000000,45.00000000,1842
255.00000000,45.00000000,1866
270.00000000,45.00000000,1800
285.00000000,45.00000000,1794
300.00000000,45.00000000,1816
315.00000000,45.00000000,1882
330.00000000,45.00000000,1958
345.00000000,45.00000000,1951
360.00000000,45.00000000,1777
0.00000000,60.00000000,2089
15.00000000,60.00000000,2176
30.00000000,60.00000000,2148
45.00000000,60.00000000,2122
60.00000000,60.00000000,2124
75.00000000,60.00000000,2085
90.00000000,60.00000000,2117
105.00000000,60.00000000,2090
120.00000000,60.00000000,2128
135.00000000,60.00000000,2097
150.00000000,60.00000000,2014
165.00000000,60.00000000,2039
180.00000000,60.00000000,2022
195.00000000,60.00000000,2039
210.00000000,60.00000000,2014
225.00000000,60.00000000,2094
240.00000000,60.00000000,2128
255.00000000,60.00000000,2092
270.00000000,60.00000000,2116
285.00000000,60.00000000,2084
300.00000000,60.00000000,2090
315.00000000,60.00000000,2110
330.00000000,60.00000000,2151
345.00000000,60.00000000,2191
360.00000000,60.00000000,2089
0.00000000,75.00000000,2150
15.00000000,75.00000000,2296
30.00000000,75.00000000,2272
45.00000000,75.00000000,2303
60.00000000,75.00000000,2337
75.00000000,75.00000000,2313
90.00000000,75.00000000,2298
105.00000000,75.00000000,2338
120.00000000,75.00000000,2340
135.00000000,75.00000000,2318
150.00000000,75.00000000,2299
165.00000000,75.00000000,2311
180.00000000,75.00000000,2217
195.00000000,75.00000000,2313
210.00000000,75.00000000,2297
225.00000000,75.00000000,2317
240.00000000,75.00000000,2341
255.00000000,75.00000000,2340
270.00000000,75.00000000,2299
285.00000000,75.00000000,2324
300.00000000,75.00000000,2338
315.00000000,75.00000000,2319
330.00000000,75.00000000,2274
345.00000000,75.00000000,2297
360.00000000,75.00000000,2150
0.00000000,90.00000000,2346
15.00000000,90.00000000,2323
30.00000000,90.00000000,2321
45.00000000,90.00000000,2321
60.00000000,90.00000000,2323
75.00000000,90.00000000,2323
90.00000000,90.00000000,2335
105.00000000,90.00000000,2323
120.00000000,90.00000000,2323
135.00000000,90.00000000,2323
150.00000000,90.00000000,2323
165.00000000,90.00000000,2321
180.00000000,90.00000000,2337
195.00000000,90.00000000,2321
210.00000000,90.00000000,2321
225.00000000,90.00000000,2333
240.00000000,90.00000000,2321
255.00000000,90.00000000,2321
270.00000000,90.00000000,2335
285.00000000,90.00000000,2323
300.00000000,90.00000000,2321
315.00000000,90.00000000,2321
330.00000000,90.00000000,2323
345.00000000,90.00000000,2333
360.00000000,90.00000000,2346
