az_deg,el_deg,a_ft
30.00000000,-45.00000000,255
45.00000000,-45.00000000,285
60.00000000,-45.00000000,303
75.00000000,-45.00000000,306
90.00000000,-45.00000000,317
105.00000000,-45.00000000,342
120.00000000,-45.00000000,335
135.00000000,-45.00000000,323
150.00000000,-45.00000000,334
165.00000000,-45.00000000,301
180.00000000,-45.00000000,288
195.00000000,-45.00000000,292
210.00000000,-45.00000000,337
225.00000000,-45.00000000,310
240.00000000,-45.00000000,325
255.00000000,-45.00000000,318
270.00000000,-45.00000000,325
285.00000000,-45.00000000,311
300.00000000,-45.00000000,296
315.00000000,-45.00000000,255
330.00000000,-45.00000000,259
345.00000000,-45.00000000,269
360.00000000,-45.00000000,214
0.00000000,-30.00000000,179
15.00000000,-30.00000000,178
30.00000000,-30.00000000,251
45.00000000,-30.00000000,251
60.00000000,-30.00000000,269
75.00000000,-30.00000000,293
90.00000000,-30.00000000,284
105.00000000,-30.00000000,318
120.00000000,-30.00000000,305
135.00000000,-30.00000000,297
150.00000000,-30.00000000,280
165.00000000,-30.00000000,277
180.00000000,-30.00000000,243
195.00000000,-30.00000000,270
210.00000000,-30.00000000,279
225.00000000,-30.00000000,285
240.00000000,-30.00000000,316
255.00000000,-30.00000000,318
270.00000000,-30.00000000,308
285.00000000,-30.00000000,282
300.00000000,-30.00000000,258
315.00000000,-30.00000000,252
330.00000000,-30.00000000,252
345.00000000,-30.00000000,186
360.00000000,-30.00000000,179
0.00000000,-15.00000000,174
15.00000000,-15.00000000,214
30.00000000,-15.00000000,236
45.00000000,-15.00000000,255
60.00000000,-15.00000000,234
75.00000000,-15.00000000,256
90.00000000,-15.00000000,279
105.00000000,-15.00000000,309
120.00000000,-15.00000000,297
135.00000000,-15.00000000,271
150.00000000,-15.00000000,233
165.00000000,-15.00000000,215
180.00000000,-15.00000000,194
195.00000000,-15.00000000,207
210.00000000,-15.00000000,232
225.00000000,-15.00000000,273
240.00000000,-15.00000000,304
255.00000000,-15.00000000,311
270.00000000,-15.00000000,279
285.00000000,-15.00000000,284
300.00000000,-15.00000000,263
315.00000000,-15.00000000,258
330.00000000,-15.00000000,244
345.00000000,-15.00000000,216
360.00000000,-15.00000000,174
0.00000000,0.00000000,166
15.00000000,0.00000000,175
30.00000000,0.00000000,207
45.00000000,0.00000000,250
60.00000000,0.00000000,272
75.00000000,0.00000000,269
90.00000000,0.00000000,256
105.00000000,0.00000000,285
120.00000000,0.00000000,277
135.00000000,0.00000000,250
150.00000000,0.00000000,205
165.00000000,0.00000000,176
180.00000000,0.00000000,166
195.00000000,0.00000000,175
210.00000000,0.00000000,207
225.00000000,0.00000000,250
240.00000000,0.00000000,272
255.00000000,0.00000000,269
270.00000000,0.00000000,256
285.00000000,0.00000000,285
300.00000000,0.00000000,277
315.00000000,0.00000000,250
330.00000000,0.00000000,205
345.00000000,0.00000000,176
360.00000000,0.00000000,166
0.00000000,15.00000000,194
15.00000000,15.00000000,207
30.00000000,15.00000000,232
45.00000000,15.00000000,273
60.00000000,15.00000000,304
75.00000000,15.00000000,311
90.00000000,15.00000000,279
105.00000000,15.00000000,284
120.00000000,15.00000000,263
135.00000000,15.00000000,258
150.00000000,15.00000000,244
165.00000000,15.00000000,216
180.00000000,15.00000000,174
195.00000000,15.00000000,214
210.00000000,15.00000000,236
225.00000000,15.00000000,255
240.00000000,15.00000000,234
255.00000000,15.00000000,256
270.00000000,15.00000000,279
285.00000000,15.00000000,309
300.00000000,15.00000000,297
315.00000000,15.00000000,271
330.00000000,15.00000000,233
345.00000000,15.00000000,215
360.00000000,15.00000000,194
0.00000000,30.00000000,243
15.00000000,30.00000000,270
30.00000000,30.00000000,279
45.00000000,30.00000000,285
60.00000000,30.00000000,316
75.00000000,30.00000000,318
90.00000000,30.00000000,308
105.00000000,30.00000000,282
120.00000000,30.00000000,258
135.00000000,30.00000000,252
150.00000000,30.00000000,252
165.00000000,30.00000000,186
180.00000000,30.00000000,179
195.00000000,30.00000000,178
210.00000000,30.00000000,251
225.00000000,30.00000000,251
240.00000000,30.00000000,269
255.00000000,30.00000000,293
270.00000000,30.00000000,284
285.00000000,30.00000000,318
300.00000000,30.00000000,305
315.00000000,30.00000000,297
330.00000000,30.00000000,280
345.00000000,30.00000000,277
360.00000000,30.00000000,243
0.00000000,45.00000000,288
15.00000000,45.00000000,292
30.00000000,45.00000000,337
45.00000000,45.00000000,310
60.00000000,45.00000000,325
75.00000000,45.00000000,318
90.00000000,45.00000000,325
105.00000000,45.00000000,311
120.00000000,45.00000000,296
135.00000000,45.00000000,255
150.00000000,45.00000000,259
165.00000000,45.00000000,269
180.00000000,45.00000000,214
195.00000000,45.00000000,227
210.00000000,45.00000000,255
225.00000000,45.00000000,285
240.00000000,45.00000000,303
255.00000000,45.00000000,306
270.00000000,45.00000000,317
285.00000000,45.00000000,342
300.00000000,45.00000000,335
315.00000000,45.00000000,323
330.00000000,45.00000000,334
345.00000000,45.00000000,301
360.00000000,45.00000000,288
0.00000000,60.00000000,292
15.00000000,60.00000000,292
30.00000000,60.00000000,339
45.00000000,60.00000000,341
60.00000000,60.00000000,331
75.00000000,60.00000000,337
90.00000000,60.00000000,330
105.00000000,60.00000000,343
120.00000000,60.00000000,329
135.00000000,60.00000000,304
150.00000000,60.00000000,291
165.00000000,60.00000000,297
180.00000000,60.00000000,262
195.00000000,60.00000000,292
210.00000000,60.00000000,288
225.00000000,60.00000000,290
240.00000000,60.00000000,322
255.00000000,60.00000000,338
270.00000000,60.00000000,345
285.00000000,60.00000000,349
300.00000000,60.00000000,351
315.00000000,60.00000000,337
330.00000000,60.00000000,330
345.00000000,60.00000000,295
360.00000000,60.00000000,292
0.00000000,75.00000000,307
15.00000000,75.00000000,321
30.00000000,75.00000000,320
45.00000000,75.00000000,355
60.00000000,75.00000000,339
75.00000000,75.00000000,348
90.00000000,75.00000000,314
105.00000000,75.00000000,334
120.00000000,75.00000000,328
135.00000000,75.00000000,328
150.00000000,75.00000000,312
165.00000000,75.00000000,322
180.00000000,75.00000000,308
195.00000000,75.00000000,308
210.00000000,75.00000000,319
225.00000000,75.00000000,318
240.00000000,75.00000000,323
255.00000000,75.00000000,335
270.00000000,75.00000000,303
285.00000000,75.00000000,313
300.00000000,75.00000000,340
315.00000000,75.00000000,339
330.00000000,75.00000000,344
345.00000000,75.00000000,311
360.00000000,75.00000000,307
0.00000000,90.00000000,297
15.00000000,90.00000000,297
30.00000000,90.00000000,297
45.00000000,90.00000000,297
60.00000000,90.00000000,297
75.00000000,90.00000000,297
90.00000000,90.00000000,297
105.00000000,90.00000000,297
120.00000000,90.00000000,297
135.00000000,90.00000000,297
150.00000000,90.00000000,297
165.00000000,90.00000000,297
180.00000000,90.00000000,297
195.00000000,90.00000000,297
210.00000000,90.00000000,297
225.00000000,90.00000000,297
240.00000000,90.00000000,297
255.00000000,90.00000000,297
270.00000000,90.00000000,297
285.00000000,90.00000000,297
300.00000000,90.00000000,297
315.00000000,90.00000000,297
330.00000000,90.00000000,297
345.00000000,90.00000000,297
360.00000000,90.00000000,297
