az_deg,el_deg,a_ft
0.00000000,-90.00000000,3476
15.00000000,-90.00000000,3573
30.00000000,-90.00000000,3573
45.00000000,-90.00000000,3477
60.00000000,-90.00000000,3573
75.00000000,-90.00000000,3573
90.00000000,-90.00000000,3477
105.00000000,-90.00000000,3573
120.00000000,-90.00000000,3573
135.00000000,-90.00000000,3477
150.00000000,-90.00000000,3573
165.00000000,-90.00000000,3573
180.00000000,-90.00000000,3477
195.00000000,-90.00000000,3573
210.00000000,-90.00000000,3573
225.00000000,-90.00000000,3477
240.00000000,-90.00000000,3573
255.00000000,-90.00000000,3573
270.00000000,-90.00000000,3477
285.00000000,-90.00000000,3495
300.00000000,-90.00000000,3573
315.00000000,-90.00000000,3477
330.00000000,-90.00000000,3573
345.00000000,-90.00000000,3573
360.00000000,-90.00000000,3476
0.00000000,-75.00000000,3216
15.00000000,-75.00000000,3269
30.00000000,-75.00000000,3218
45.00000000,-75.00000000,3273
60.00000000,-75.00000000,3364
75.00000000,-75.00000000,3415
90.00000000,-75.00000000,3461
105.00000000,-75.00000000,3355
120.00000000,-75.00000000,3367
135.00000000,-75.00000000,3395
150.00000000,-75.00000000,3354
165.00000000,-75.00000000,3288
180.00000000,-75.00000000,3240
195.00000000,-75.00000000,3296
210.00000000,-75.00000000,3311
225.00000000,-75.00000000,3372
240.00000000,-75.00000000,3365
255.00000000,-75.00000000,3356
270.00000000,-75.00000000,3437
285.00000000,-75.00000000,3416
300.00000000,-75.00000000,3293
315.00000000,-75.00000000,3254
330.00000000,-75.00000000,3227
345.00000000,-75.00000000,3268
360.00000000,-75.00000000,3216
0.00000000,-60.00000000,2757
15.00000000,-60.00000000,2956
30.00000000,-60.00000000,2701
45.00000000,-60.00000000,2747
60.00000000,-60.00000000,2843
75.00000000,-60.00000000,2977
90.00000000,-60.00000000,3053
105.00000000,-60.00000000,2890
120.00000000,-60.00000000,3026
135.00000000,-60.00000000,2995
150.00000000,-60.00000000,3141
165.00000000,-60.00000000,3154
180.00000000,-60.00000000,3131
195.00000000,-60.00000000,3125
210.00000000,-60.00000000,3118
225.00000000,-60.00000000,2965
240.00000000,-60.00000000,3019
255.00000000,-60.00000000,2901
270.00000000,-60.00000000,3042
285.00000000,-60.00000000,2965
300.00000000,-60.00000000,2845
315.00000000,-60.00000000,2754
330.00000000,-60.00000000,2701
345.00000000,-60.00000000,2950
360.00000000,-60.00000000,2757
0.00000000,-45.00000000,2280
15.00000000,-45.00000000,2679
30.00000000,-45.00000000,2671
45.00000000,-45.00000000,2553
60.00000000,-45.00000000,2440
75.00000000,-45.00000000,2291
90.00000000,-45.00000000,2740
105.00000000,-45.00000000,2349
120.00000000,-45.00000000,2533
135.00000000,-45.00000000,2626
150.00000000,-45.00000000,2722
165.00000000,-45.00000000,2758
180.00000000,-45.00000000,2925
195.00000000,-45.00000000,2766
210.00000000,-45.00000000,2667
225.00000000,-45.00000000,2636
240.00000000,-45.00000000,2490
255.00000000,-45.00000000,2349
270.00000000,-45.00000000,2736
285.00000000,-45.00000000,2324
300.00000000,-45.00000000,2443
315.00000000,-45.00000000,2594
330.00000000,-45.00000000,2690
345.00000000,-45.00000000,2645
360.00000000,-45.00000000,2280
0.00000000,-30.00000000,1816
15.00000000,-30.00000000,1922
30.00000000,-30.00000000,2057
45.00000000,-30.00000000,2147
60.00000000,-30.00000000,2173
75.00000000,-30.00000000,2512
90.00000000,-30.00000000,2199
105.00000000,-30.00000000,2012
120.00000000,-30.00000000,2186
135.00000000,-30.00000000,2485
150.00000000,-30.00000000,2599
165.00000000,-30.00000000,2391
180.00000000,-30.00000000,2953
195.00000000,-30.00000000,2366
210.00000000,-30.00000000,2598
225.00000000,-30.00000000,2413
240.00000000,-30.00000000,2181
255.00000000,-30.00000000,2015
270.00000000,-30.00000000,2208
285.00000000,-30.00000000,2524
300.00000000,-30.00000000,2188
315.00000000,-30.00000000,2153
330.00000000,-30.00000000,2047
345.00000000,-30.00000000,1922
360.00000000,-30.00000000,1816
0.00000000,-15.00000000,878
15.00000000,-15.00000000,1133
30.00000000,-15.00000000,1490
45.00000000,-15.00000000,1491
60.00000000,-15.00000000,1701
75.00000000,-15.00000000,1937
90.00000000,-15.00000000,2022
105.00000000,-15.00000000,2053
120.00000000,-15.00000000,2200
135.00000000,-15.00000000,2225
150.00000000,-15.00000000,2059
165.00000000,-15.00000000,1781
180.00000000,-15.00000000,2164
195.00000000,-15.00000000,1867
210.00000000,-15.00000000,2149
225.00000000,-15.00000000,2224
240.00000000,-15.00000000,2183
255.00000000,-15.00000000,2067
270.00000000,-15.00000000,2022
285.00000000,-15.00000000,1937
300.00000000,-15.00000000,1701
315.00000000,-15.00000000,1491
330.00000000,-15.00000000,1489
345.00000000,-15.00000000,1308
360.00000000,-15.00000000,878
0.00000000,0.00000000,1247
15.00000000,0.00000000,1311
30.00000000,0.00000000,1354
45.00000000,0.00000000,1472
60.00000000,0.00000000,1583
75.00000000,0.00000000,1641
90.00000000,0.00000000,1634
105.00000000,0.00000000,1641
120.00000000,0.00000000,1583
135.00000000,0.00000000,1471
150.00000000,0.00000000,1354
165.00000000,0.00000000,1274
180.00000000,0.00000000,1258
195.00000000,0.00000000,1311
210.00000000,0.00000000,1354
225.00000000,0.00000000,1472
240.00000000,0.00000000,1583
255.00000000,0.00000000,1641
270.00000000,0.00000000,1634
285.00000000,0.00000000,1641
300.00000000,0.00000000,1583
315.00000000,0.00000000,1471
330.00000000,0.00000000,1354
345.00000000,0.00000000,1274
360.00000000,0.00000000,1247
0.00000000,15.00000000,2164
15.00000000,15.00000000,1867
30.00000000,15.00000000,2149
45.00000000,15.00000000,2224
60.00000000,15.00000000,2183
75.00000000,15.00000000,2067
90.00000000,15.00000000,2022
105.00000000,15.00000000,1937
120.00000000,15.00000000,1701
135.00000000,15.00000000,1491
150.00000000,15.00000000,1489
165.00000000,15.00000000,1308
180.00000000,15.00000000,876
195.00000000,15.00000000,1133
210.00000000,15.00000000,1490
225.00000000,15.00000000,1491
240.00000000,15.00000000,1701
255.00000000,15.00000000,1937
270.00000000,15.00000000,2022
285.00000000,15.00000000,2053
300.00000000,15.00000000,2200
315.00000000,15.00000000,2225
330.00000000,15.00000000,2059
345.00000000,15.00000000,1781
360.00000000,15.00000000,2164
0.00000000,30.00000000,3088
15.00000000,30.00000000,2366
30.00000000,30.00000000,2598
45.00000000,30.00000000,2413
60.00000000,30.00000000,2181
75.00000000,30.00000000,2015
90.00000000,30.00000000,2208
105.00000000,30.00000000,2524
120.00000000,30.00000000,2188
135.00000000,30.00000000,2153
150.00000000,30.00000000,2047
165.00000000,30.00000000,1922
180.00000000,30.00000000,1821
195.00000000,30.00000000,1922
210.00000000,30.00000000,2057
225.00000000,30.00000000,2147
240.00000000,30.00000000,2173
255.00000000,30.00000000,2512
270.00000000,30.00000000,2199
285.00000000,30.00000000,2012
300.00000000,30.00000000,2186
315.00000000,30.00000000,2485
330.00000000,30.00000000,2599
345.00000000,30.00000000,2391
360.00000000,30.00000000,3088
0.00000000,45.00000000,2908
15.00000000,45.00000000,2766
30.00000000,45.00000000,2667
45.00000000,45.00000000,2636
60.00000000,45.00000000,2490
75.00000000,45.00000000,2349
90.00000000,45.00000000,2736
105.00000000,45.00000000,2324
120.00000000,45.00000000,2443
135.00000000,45.00000000,2594
150.00000000,45.00000000,2690
165.00000000,45.00000000,2645
180.00000000,45.00000000,2276
195.00000000,45.00000000,2679
210.00000000,45.00000000,2671
225.00000000,45.00000000,2553
240.00000000,45.00000000,2440
255.00000000,45.00000000,2291
270.00000000,45.00000000,2740
285.00000000,45.00000000,2349
300.00000000,45.00000000,2533
315.00000000,45.00000000,2626
330.00000000,45.00000000,2722
