az_deg,el_deg,a_ft
0.00000000,-90.00000000,955
15.00000000,-90.00000000,957
30.00000000,-90.00000000,957
45.00000000,-90.00000000,957
60.00000000,-90.00000000,957
75.00000000,-90.00000000,957
90.00000000,-90.00000000,884
105.00000000,-90.00000000,957
120.00000000,-90.00000000,957
135.00000000,-90.00000000,957
150.00000000,-90.00000000,957
165.00000000,-90.00000000,957
180.00000000,-90.00000000,884
195.00000000,-90.00000000,957
210.00000000,-90.00000000,957
225.00000000,-90.00000000,957
240.00000000,-90.00000000,957
255.00000000,-90.00000000,957
270.00000000,-90.00000000,920
285.00000000,-90.00000000,957
300.00000000,-90.00000000,957
315.00000000,-90.00000000,957
330.00000000,-90.00000000,957
345.00000000,-90.00000000,957
360.00000000,-90.00000000,955
0.00000000,-75.00000000,859
15.00000000,-75.00000000,859
30.00000000,-75.00000000,850
45.00000000,-75.00000000,854
60.00000000,-75.00000000,846
75.00000000,-75.00000000,850
90.00000000,-75.00000000,828
105.00000000,-75.00000000,839
120.00000000,-75.00000000,867
135.00000000,-75.00000000,842
150.00000000,-75.00000000,849
165.00000000,-75.00000000,820
180.00000000,-75.00000000,805
195.00000000,-75.00000000,820
210.00000000,-75.00000000,848
225.00000000,-75.00000000,845
240.00000000,-75.00000000,847
255.00000000,-75.00000000,865
270.00000000,-75.00000000,832
285.00000000,-75.00000000,888
300.00000000,-75.00000000,882
315.00000000,-75.00000000,856
330.00000000,-75.00000000,850
345.00000000,-75.00000000,846
360.00000000,-75.00000000,859
0.00000000,-60.00000000,862
15.00000000,-60.00000000,758
30.00000000,-60.00000000,725
45.00000000,-60.00000000,791
60.00000000,-60.00000000,772
75.00000000,-60.00000000,781
90.00000000,-60.00000000,753
105.00000000,-60.00000000,743
120.00000000,-60.00000000,738
135.00000000,-60.00000000,740
150.00000000,-60.00000000,742
165.00000000,-60.00000000,743
180.00000000,-60.00000000,731
195.00000000,-60.00000000,740
210.00000000,-60.00000000,745
