az_deg,el_deg,a_ft
285.00000000,15.00000000,145
300.00000000,15.00000000,153
315.00000000,15.00000000,162
330.00000000,15.00000000,158
345.00000000,15.00000000,153
360.00000000,15.00000000,125
0.00000000,30.00000000,167
15.00000000,30.00000000,185
30.00000000,30.00000000,171
45.00000000,30.00000000,175
60.00000000,30.00000000,180
75.00000000,30.00000000,164
90.00000000,30.00000000,174
105.00000000,30.00000000,164
120.00000000,30.00000000,161
135.00000000,30.00000000,183
150.00000000,30.00000000,177
165.00000000,30.00000000,164
180.00000000,30.00000000,131
195.00000000,30.00000000,167
210.00000000,30.00000000,185
225.00000000,30.00000000,183
240.00000000,30.00000000,175
255.00000000,30.00000000,170
270.00000000,30.00000000,173
285.00000000,30.00000000,167
300.00000000,30.00000000,182
315.00000000,30.00000000,187
330.00000000,30.00000000,178
345.00000000,30.00000000,188
360.00000000,30.00000000,167
0.00000000,45.00000000,209
15.00000000,45.00000000,221
30.00000000,45.00000000,212
45.00000000,45.00000000,211
60.00000000,45.00000000,219
75.00000000,45.00000000,201
90.00000000,45.00000000,204
105.00000000,45.00000000,197
120.00000000,45.00000000,193
135.00000000,45.00000000,179
150.00000000,45.00000000,191
165.00000000,45.00000000,204
180.00000000,45.00000000,188
195.00000000,45.00000000,204
210.00000000,45.00000000,194
225.00000000,45.00000000,197
240.00000000,45.00000000,198
255.00000000,45.00000000,202
270.00000000,45.00000000,203
285.00000000,45.00000000,207
300.00000000,45.00000000,209
315.00000000,45.00000000,194
330.00000000,45.00000000,213
345.00000000,45.00000000,233
360.00000000,45.00000000,209
0.00000000,60.00000000,225
15.00000000,60.00000000,248
30.00000000,60.00000000,241
45.00000000,60.00000000,237
60.00000000,60.00000000,233
75.00000000,60.00000000,232
90.00000000,60.00000000,227
105.00000000,60.00000000,237
120.00000000,60.00000000,233
135.00000000,60.00000000,225
150.00000000,60.00000000,232
165.00000000,60.00000000,249
180.00000000,60.00000000,191
195.00000000,60.00000000,248
210.00000000,60.00000000,251
225.00000000,60.00000000,225
240.00000000,60.00000000,231
255.00000000,60.00000000,238
270.00000000,60.00000000,226
285.00000000,60.00000000,233
300.00000000,60.00000000,233
315.00000000,60.00000000,239
330.00000000,60.00000000,239
345.00000000,60.00000000,247
360.00000000,60.00000000,225
0.00000000,75.00000000,228
15.00000000,75.00000000,265
30.00000000,75.00000000,263
45.00000000,75.00000000,263
60.00000000,75.00000000,264
75.00000000,75.00000000,279
90.00000000,75.00000000,257
105.00000000,75.00000000,263
120.00000000,75.00000000,254
135.00000000,75.00000000,252
150.00000000,75.00000000,248
165.00000000,75.00000000,245
180.00000000,75.00000000,218
195.00000000,75.00000000,245
210.00000000,75.00000000,248
225.00000000,75.00000000,251
240.00000000,75.00000000,254
255.00000000,75.00000000,256
270.00000000,75.00000000,257
285.00000000,75.00000000,287
300.00000000,75.00000000,264
315.00000000,75.00000000,263
330.00000000,75.00000000,262
345.00000000,75.00000000,261
360.00000000,75.00000000,228
0.00000000,90.00000000,230
15.00000000,90.00000000,230
30.00000000,90.00000000,230
45.00000000,90.00000000,230
60.00000000,90.00000000,230
75.00000000,90.00000000,230
90.00000000,90.00000000,230
105.00000000,90.00000000,230
120.00000000,90.00000000,230
135.00000000,90.00000000,230
150.00000000,90.00000000,230
165.00000000,90.00000000,230
180.00000000,90.00000000,231
195.00000000,90.00000000,230
210.00000000,90.00000000,230
225.00000000,90.00000000,231
240.00000000,90.00000000,230
255.00000000,90.00000000,230
270.00000000,90.00000000,230
285.00000000,90.00000000,230
300.00000000,90.00000000,230
315.00000000,90.00000000,230
330.00000000,90.00000000,230
345.00000000,90.00000000,230
360.00000000,90.00000000,230
