az_deg,el_deg,a_ft
120.00000000,-45.00000000,5256
135.00000000,-45.00000000,5413
150.00000000,-45.00000000,5620
165.00000000,-45.00000000,5750
180.00000000,-45.00000000,5357
195.00000000,-45.00000000,5727
210.00000000,-45.00000000,5590
225.00000000,-45.00000000,5411
240.00000000,-45.00000000,5261
255.00000000,-45.00000000,5167
270.00000000,-45.00000000,5639
285.00000000,-45.00000000,5631
300.00000000,-45.00000000,5399
315.00000000,-45.00000000,5251
330.00000000,-45.00000000,4983
345.00000000,-45.00000000,4785
360.00000000,-45.00000000,4208
0.00000000,-30.00000000,2644
15.00000000,-30.00000000,3183
30.00000000,-30.00000000,3334
45.00000000,-30.00000000,3158
60.00000000,-30.00000000,3602
75.00000000,-30.00000000,4097
90.00000000,-30.00000000,4188
105.00000000,-30.00000000,4012
120.00000000,-30.00000000,4266
135.00000000,-30.00000000,4339
150.00000000,-30.00000000,4605
165.00000000,-30.00000000,5135
180.00000000,-30.00000000,4283
195.00000000,-30.00000000,5069
210.00000000,-30.00000000,4619
225.00000000,-30.00000000,4336
240.00000000,-30.00000000,4113
255.00000000,-30.00000000,4171
270.00000000,-30.00000000,4268
285.00000000,-30.00000000,4100
300.00000000,-30.00000000,3601
315.00000000,-30.00000000,3164
330.00000000,-30.00000000,3335
345.00000000,-30.00000000,3180
360.00000000,-30.00000000,2644
0.00000000,-15.00000000,1778
15.00000000,-15.00000000,2240
30.00000000,-15.00000000,2485
45.00000000,-15.00000000,2210
60.00000000,-15.00000000,2270
75.00000000,-15.00000000,2665
90.00000000,-15.00000000,3092
105.00000000,-15.00000000,3111
120.00000000,-15.00000000,3139
135.00000000,-15.00000000,3160
150.00000000,-15.00000000,3960
165.00000000,-15.00000000,3546
180.00000000,-15.00000000,2797
195.00000000,-15.00000000,3603
210.00000000,-15.00000000,3958
225.00000000,-15.00000000,3162
240.00000000,-15.00000000,3138
255.00000000,-15.00000000,3110
270.00000000,-15.00000000,3092
285.00000000,-15.00000000,2665
300.00000000,-15.00000000,2257
315.00000000,-15.00000000,2167
330.00000000,-15.00000000,2487
345.00000000,-15.00000000,2244
360.00000000,-15.00000000,1778
0.00000000,0.00000000,2340
15.00000000,0.00000000,2429
30.00000000,0.00000000,2618
45.00000000,0.00000000,2561
60.00000000,0.00000000,2727
75.00000000,0.00000000,2648
90.00000000,0.00000000,2583
105.00000000,0.00000000,2648
120.00000000,0.00000000,2727
135.00000000,0.00000000,2561
150.00000000,0.00000000,2620
165.00000000,0.00000000,2433
180.00000000,0.00000000,2339
195.00000000,0.00000000,2429
210.00000000,0.00000000,2618
225.00000000,0.00000000,2561
240.00000000,0.00000000,2727
255.00000000,0.00000000,2648
270.00000000,0.00000000,2583
285.00000000,0.00000000,2648
300.00000000,0.00000000,2727
315.00000000,0.00000000,2561
330.00000000,0.00000000,2620
345.00000000,0.00000000,2433
360.00000000,0.00000000,2340
0.00000000,15.00000000,2806
15.00000000,15.00000000,3603
30.00000000,15.00000000,3958
45.00000000,15.00000000,3162
60.00000000,15.00000000,3138
75.00000000,15.00000000,3110
90.00000000,15.00000000,3092
105.00000000,15.00000000,2665
120.00000000,15.00000000,2257
135.00000000,15.00000000,2167
150.00000000,15.00000000,2487
165.00000000,15.00000000,2244
180.00000000,15.00000000,1778
195.00000000,15.00000000,2240
210.00000000,15.00000000,2485
225.00000000,15.00000000,2210
240.00000000,15.00000000,2265
255.00000000,15.00000000,2665
270.00000000,15.00000000,3092
285.00000000,15.00000000,3111
300.00000000,15.00000000,3139
315.00000000,15.00000000,3160
330.00000000,15.00000000,3960
345.00000000,15.00000000,3546
