az_deg,el_deg,a_ft
270.00000000,-45.00000000,1227
285.00000000,-45.00000000,1329
300.00000000,-45.00000000,1259
315.00000000,-45.00000000,1112
330.00000000,-45.00000000,1042
345.00000000,-45.00000000,924
360.00000000,-45.00000000,842
0.00000000,-30.00000000,1071
15.00000000,-30.00000000,1020
30.00000000,-30.00000000,1149
45.00000000,-30.00000000,1125
60.00000000,-30.00000000,1213
75.00000000,-30.00000000,1284
90.00000000,-30.00000000,1256
105.00000000,-30.00000000,1188
120.00000000,-30.00000000,1039
135.00000000,-30.00000000,1244
150.00000000,-30.00000000,1313
165.00000000,-30.00000000,1236
180.00000000,-30.00000000,681
195.00000000,-30.00000000,897
210.00000000,-30.00000000,1046
225.00000000,-30.00000000,1106
240.00000000,-30.00000000,1057
255.00000000,-30.00000000,1212
270.00000000,-30.00000000,1190
285.00000000,-30.00000000,1249
300.00000000,-30.00000000,1228
315.00000000,-30.00000000,1175
330.00000000,-30.00000000,1117
345.00000000,-30.00000000,975
360.00000000,-30.00000000,1071
0.00000000,-15.00000000,871
15.00000000,-15.00000000,914
30.00000000,-15.00000000,1116
45.00000000,-15.00000000,1005
60.00000000,-15.00000000,993
75.00000000,-15.00000000,1120
90.00000000,-15.00000000,1208
105.00000000,-15.00000000,1043
120.00000000,-15.00000000,969
135.00000000,-15.00000000,1002
150.00000000,-15.00000000,995
165.00000000,-15.00000000,813
180.00000000,-15.00000000,728
195.00000000,-15.00000000,797
210.00000000,-15.00000000,987
225.00000000,-15.00000000,980
240.00000000,-15.00000000,965
255.00000000,-15.00000000,1028
270.00000000,-15.00000000,1202
285.00000000,-15.00000000,1127
300.00000000,-15.00000000,982
315.00000000,-15.00000000,1054
330.00000000,-15.00000000,1046
345.00000000,-15.00000000,905
360.00000000,-15.00000000,871
0.00000000,0.00000000,442
15.00000000,0.00000000,539
30.00000000,0.00000000,666
45.00000000,0.00000000,817
60.00000000,0.00000000,883
75.00000000,0.00000000,968
90.00000000,0.00000000,963
105.00000000,0.00000000,978
120.00000000,0.00000000,887
135.00000000,0.00000000,841
150.00000000,0.00000000,679
165.00000000,0.00000000,494
180.00000000,0.00000000,442
195.00000000,0.00000000,539
210.00000000,0.00000000,666
225.00000000,0.00000000,817
240.00000000,0.00000000,883
255.00000000,0.00000000,968
270.00000000,0.00000000,963
285.00000000,0.00000000,978
300.00000000,0.00000000,887
315.00000000,0.00000000,841
330.00000000,0.00000000,679
345.00000000,0.00000000,494
360.00000000,0.00000000,442
0.00000000,15.00000000,728
15.00000000,15.00000000,797
30.00000000,15.00000000,987
45.00000000,15.00000000,980
60.00000000,15.00000000,965
75.00000000,15.00000000,1028
90.00000000,15.00000000,1202
105.00000000,15.00000000,1127
120.00000000,15.00000000,982
135.00000000,15.00000000,1054
150.00000000,15.00000000,1046
165.00000000,15.00000000,905
180.00000000,15.00000000,871
195.00000000,15.00000000,914
210.00000000,15.00000000,1116
225.00000000,15.00000000,1005
240.00000000,15.00000000,993
255.00000000,15.00000000,1120
270.00000000,15.00000000,1208
285.00000000,15.00000000,1043
300.00000000,15.00000000,969
315.00000000,15.00000000,1002
330.00000000,15.00000000,995
345.00000000,15.00000000,813
360.00000000,15.00000000,728
0.00000000,30.00000000,681
15.00000000,30.00000000,897
30.00000000,30.00000000,1046
45.00000000,30.00000000,1106
60.00000000,30.00000000,1057
75.00000000,30.00000000,1212
90.00000000,30.00000000,1190
105.00000000,30.00000000,1249
120.00000000,30.00000000,1228
135.00000000,30.00000000,1175
150.00000000,30.00000000,1136
165.00000000,30.00000000,975
180.00000000,30.00000000,1071
195.00000000,30.00000000,1020
210.00000000,30.00000000,1149
225.00000000,30.00000000,1125
240.00000000,30.00000000,1213
255.00000000,30.00000000,1284
270.00000000,30.00000000,1256
285.00000000,30.00000000,1188
300.00000000,30.00000000,1039
315.00000000,30.00000000,1244
330.00000000,30.00000000,1313
345.00000000,30.00000000,1236
360.00000000,30.00000000,681
0.00000000,45.00000000,950
15.00000000,45.00000000,935
30.00000000,45.00000000,988
45.00000000,45.00000000,1082
60.00000000,45.00000000,1137
75.00000000,45.00000000,1187
90.00000000,45.00000000,1227
105.00000000,45.00000000,1329
120.00000000,45.00000000,1259
135.00000000,45.00000000,1112
150.00000000,45.00000000,1042
165.00000000,45.00000000,924
180.00000000,45.00000000,842
195.00000000,45.00000000,928
210.00000000,45.00000000,1079
225.00000000,45.00000000,1205
240.00000000,45.00000000,1273
255.00000000,45.00000000,1311
270.00000000,45.00000000,1213
285.00000000,45.00000000,1159
300.00000000,45.00000000,1093
315.00000000,45.00000000,1117
330.00000000,45.00000000,1117
345.00000000,45.00000000,993
360.00000000,45.00000000,950
0.00000000,60.00000000,988
15.00000000,60.00000000,1060
30.00000000,60.00000000,1011
45.00000000,60.00000000,1110
60.00000000,60.00000000,1242
75.00000000,60.00000000,1246
90.00000000,60.00000000,1248
105.00000000,60.00000000,1203
120.00000000,60.00000000,1260
135.00000000,60.00000000,1161
150.00000000,60.00000000,1137
165.00000000,60.00000000,1118
180.00000000,60.00000000,1015
195.00000000,60.00000000,1090
210.00000000,60.00000000,1185
225.00000000,60.00000000,1173
240.00000000,60.00000000,1263
255.00000000,60.00000000,1182
