az_deg,el_deg,a_ft
195.00000000,30.00000000,208
210.00000000,30.00000000,213
225.00000000,30.00000000,261
240.00000000,30.00000000,291
255.00000000,30.00000000,289
270.00000000,30.00000000,307
285.00000000,30.00000000,290
300.00000000,30.00000000,246
315.00000000,30.00000000,212
330.00000000,30.00000000,186
345.00000000,30.00000000,173
360.00000000,30.00000000,171
0.00000000,45.00000000,262
15.00000000,45.00000000,220
30.00000000,45.00000000,201
45.00000000,45.00000000,235
60.00000000,45.00000000,265
75.00000000,45.00000000,296
90.00000000,45.00000000,345
105.00000000,45.00000000,281
120.00000000,45.00000000,263
135.00000000,45.00000000,235
150.00000000,45.00000000,266
165.00000000,45.00000000,259
180.00000000,45.00000000,275
195.00000000,45.00000000,268
210.00000000,45.00000000,267
225.00000000,45.00000000,262
240.00000000,45.00000000,292
255.00000000,45.00000000,283
270.00000000,45.00000000,337
285.00000000,45.00000000,294
300.00000000,45.00000000,252
315.00000000,45.00000000,239
330.00000000,45.00000000,204
345.00000000,45.00000000,205
360.00000000,45.00000000,262
0.00000000,60.00000000,295
15.00000000,60.00000000,302
30.00000000,60.00000000,281
45.00000000,60.00000000,287
60.00000000,60.00000000,307
75.00000000,60.00000000,310
90.00000000,60.00000000,370
105.00000000,60.00000000,330
120.00000000,60.00000000,339
135.00000000,60.00000000,308
150.00000000,60.00000000,287
165.00000000,60.00000000,272
180.00000000,60.00000000,318
195.00000000,60.00000000,258
210.00000000,60.00000000,283
225.00000000,60.00000000,299
240.00000000,60.00000000,333
255.00000000,60.00000000,314
270.00000000,60.00000000,346
285.00000000,60.00000000,290
300.00000000,60.00000000,270
315.00000000,60.00000000,266
330.00000000,60.00000000,258
345.00000000,60.00000000,272
360.00000000,60.00000000,295
0.00000000,75.00000000,302
15.00000000,75.00000000,314
30.00000000,75.00000000,316
45.00000000,75.00000000,309
60.00000000,75.00000000,309
75.00000000,75.00000000,292
90.00000000,75.00000000,342
105.00000000,75.00000000,314
120.00000000,75.00000000,329
135.00000000,75.00000000,319
150.00000000,75.00000000,312
165.00000000,75.00000000,295
180.00000000,75.00000000,289
195.00000000,75.00000000,291
210.00000000,75.00000000,312
225.00000000,75.00000000,312
240.00000000,75.00000000,320
255.00000000,75.00000000,312
270.00000000,75.00000000,335
285.00000000,75.00000000,294
300.00000000,75.00000000,305
315.00000000,75.00000000,311
330.00000000,75.00000000,308
345.00000000,75.00000000,304
360.00000000,75.00000000,302
0.00000000,90.00000000,326
15.00000000,90.00000000,326
30.00000000,90.00000000,326
45.00000000,90.00000000,326
60.00000000,90.00000000,326
75.00000000,90.00000000,326
90.00000000,90.00000000,326
105.00000000,90.00000000,326
120.00000000,90.00000000,326
135.00000000,90.00000000,326
150.00000000,90.00000000,326
165.00000000,90.00000000,326
180.00000000,90.00000000,326
195.00000000,90.00000000,326
210.00000000,90.00000000,326
225.00000000,90.00000000,326
240.00000000,90.00000000,326
255.00000000,90.00000000,326
270.00000000,90.00000000,326
285.00000000,90.00000000,326
300.00000000,90.00000000,326
315.00000000,90.00000000,326
330.00000000,90.00000000,326
345.00000000,90.00000000,326
360.00000000,90.00000000,326
