az_deg,el_deg,a_ft
0.00000000,-90.00000000,14616
15.00000000,-90.00000000,14633
30.00000000,-90.00000000,14633
45.00000000,-90.00000000,14591
60.00000000,-90.00000000,14633
75.00000000,-90.00000000,14616
90.00000000,-90.00000000,14547
105.00000000,-90.00000000,14625
120.00000000,-90.00000000,14633
135.00000000,-90.00000000,14650
150.00000000,-90.00000000,14633
165.00000000,-90.00000000,14616
180.00000000,-90.00000000,14600
195.00000000,-90.00000000,14616
210.00000000,-90.00000000,14633
225.00000000,-90.00000000,14600
240.00000000,-90.00000000,14642
255.00000000,-90.00000000,14625
270.00000000,-90.00000000,14582
285.00000000,-90.00000000,14625
300.00000000,-90.00000000,14625
315.00000000,-90.00000000,14547
330.00000000,-90.00000000,14625
345.00000000,-90.00000000,14616
360.00000000,-90.00000000,14616
0.00000000,-75.00000000,13764
15.00000000,-75.00000000,13914
30.00000000,-75.00000000,14638
45.00000000,-75.00000000,14285
60.00000000,-75.00000000,14246
75.00000000,-75.00000000,14296
90.00000000,-75.00000000,13803
105.00000000,-75.00000000,13901
120.00000000,-75.00000000,14360
135.00000000,-75.00000000,14629
150.00000000,-75.00000000,14956
165.00000000,-75.00000000,15090
180.00000000,-75.00000000,14718
195.00000000,-75.00000000,15090
210.00000000,-75.00000000,15042
225.00000000,-75.00000000,14645
240.00000000,-75.00000000,14383
255.00000000,-75.00000000,14039
270.00000000,-75.00000000,13811
285.00000000,-75.00000000,14296
300.00000000,-75.00000000,14402
315.00000000,-75.00000000,14390
330.00000000,-75.00000000,14638
345.00000000,-75.00000000,14194
360.00000000,-75.00000000,13764
0.00000000,-60.00000000,12321
15.00000000,-60.00000000,12877
30.00000000,-60.00000000,13634
45.00000000,-60.00000000,13752
60.00000000,-60.00000000,13728
75.00000000,-60.00000000,13174
90.00000000,-60.00000000,13248
105.00000000,-60.00000000,13395
120.00000000,-60.00000000,13588
135.00000000,-60.00000000,13652
150.00000000,-60.00000000,14305
165.00000000,-60.00000000,14312
180.00000000,-60.00000000,13824
195.00000000,-60.00000000,14302
210.00000000,-60.00000000,14305
225.00000000,-60.00000000,13558
240.00000000,-60.00000000,13344
255.00000000,-60.00000000,13383
270.00000000,-60.00000000,13248
285.00000000,-60.00000000,13174
300.00000000,-60.00000000,13728
315.00000000,-60.00000000,13961
330.00000000,-60.00000000,13970
345.00000000,-60.00000000,12886
360.00000000,-60.00000000,12321
0.00000000,-45.00000000,13191
15.00000000,-45.00000000,13552
