az_deg,el_deg,a_ft
0.00000000,-90.00000000,565
15.00000000,-90.00000000,576
30.00000000,-90.00000000,582
45.00000000,-90.00000000,566
60.00000000,-90.00000000,576
75.00000000,-90.00000000,582
90.00000000,-90.00000000,565
105.00000000,-90.00000000,572
120.00000000,-90.00000000,582
135.00000000,-90.00000000,576
150.00000000,-90.00000000,576
165.00000000,-90.00000000,576
180.00000000,-90.00000000,562
195.00000000,-90.00000000,576
210.00000000,-90.00000000,582
225.00000000,-90.00000000,572
240.00000000,-90.00000000,576
255.00000000,-90.00000000,582
270.00000000,-90.00000000,565
285.00000000,-90.00000000,576
300.00000000,-90.00000000,576
315.00000000,-90.00000000,566
330.00000000,-90.00000000,576
345.00000000,-90.00000000,576
360.00000000,-90.00000000,565
0.00000000,-75.00000000,550
15.00000000,-75.00000000,512
30.00000000,-75.00000000,519
45.00000000,-75.00000000,483
60.00000000,-75.00000000,515
75.00000000,-75.00000000,529
90.00000000,-75.00000000,557
105.00000000,-75.00000000,538
120.00000000,-75.00000000,527
135.00000000,-75.00000000,489
150.00000000,-75.00000000,535
165.00000000,-75.00000000,526
180.00000000,-75.00000000,556
195.00000000,-75.00000000,537
210.00000000,-75.00000000,549
225.00000000,-75.00000000,546
240.00000000,-75.00000000,544
255.00000000,-75.00000000,543
270.00000000,-75.00000000,574
285.00000000,-75.00000000,529
300.00000000,-75.00000000,543
315.00000000,-75.00000000,545
330.00000000,-75.00000000,533
345.00000000,-75.00000000,521
360.00000000,-75.00000000,550
0.00000000,-60.00000000,527
15.00000000,-60.00000000,485
30.00000000,-60.00000000,475
45.00000000,-60.00000000,484
60.00000000,-60.00000000,518
75.00000000,-60.00000000,526
90.00000000,-60.00000000,627
105.00000000,-60.00000000,542
120.00000000,-60.00000000,539
135.00000000,-60.00000000,509
150.00000000,-60.00000000,504
165.00000000,-60.00000000,505
180.00000000,-60.00000000,528
195.00000000,-60.00000000,523
210.00000000,-60.00000000,527
225.00000000,-60.00000000,516
240.00000000,-60.00000000,547
255.00000000,-60.00000000,556
270.00000000,-60.00000000,621
285.00000000,-60.00000000,545
300.00000000,-60.00000000,533
315.00000000,-60.00000000,526
330.00000000,-60.00000000,512
345.00000000,-60.00000000,496
360.00000000,-60.00000000,527
0.00000000,-45.00000000,463
15.00000000,-45.00000000,459
30.00000000,-45.00000000,464
45.00000000,-45.00000000,475
60.00000000,-45.00000000,514
75.00000000,-45.00000000,528
90.00000000,-45.00000000,628
105.00000000,-45.00000000,545
120.00000000,-45.00000000,538
135.00000000,-45.00000000,534
150.00000000,-45.00000000,501
165.00000000,-45.00000000,446
180.00000000,-45.00000000,482
195.00000000,-45.00000000,462
210.00000000,-45.00000000,518
225.00000000,-45.00000000,546
240.00000000,-45.00000000,579
255.00000000,-45.00000000,538
270.00000000,-45.00000000,649
285.00000000,-45.00000000,531
300.00000000,-45.00000000,528
315.00000000,-45.00000000,470
330.00000000,-45.00000000,478
345.00000000,-45.00000000,485
360.00000000,-45.00000000,463
0.00000000,-30.00000000,393
15.00000000,-30.00000000,340
30.00000000,-30.00000000,412
45.00000000,-30.00000000,426
60.00000000,-30.00000000,458
75.00000000,-30.00000000,470
90.00000000,-30.00000000,627
105.00000000,-30.00000000,471
120.00000000,-30.00000000,466
135.00000000,-30.00000000,483
150.00000000,-30.00000000,445
165.00000000,-30.00000000,378
180.00000000,-30.00000000,429
195.00000000,-30.00000000,381
210.00000000,-30.00000000,453
225.00000000,-30.00000000,505
240.00000000,-30.00000000,484
255.00000000,-30.00000000,490
270.00000000,-30.00000000,644
285.00000000,-30.00000000,480
300.00000000,-30.00000000,468
315.00000000,-30.00000000,430
330.00000000,-30.00000000,408
345.00000000,-30.00000000,353
360.00000000,-30.00000000,393
0.00000000,-15.00000000,281
15.00000000,-15.00000000,271
30.00000000,-15.00000000,368
45.00000000,-15.00000000,417
60.00000000,-15.00000000,444
75.00000000,-15.00000000,462
90.00000000,-15.00000000,619
105.00000000,-15.00000000,447
120.00000000,-15.00000000,420
135.00000000,-15.00000000,444
150.00000000,-15.00000000,376
165.00000000,-15.00000000,308
180.00000000,-15.00000000,348
195.00000000,-15.00000000,302
210.00000000,-15.00000000,377
225.00000000,-15.00000000,456
240.00000000,-15.00000000,443
255.00000000,-15.00000000,455
270.00000000,-15.00000000,611
285.00000000,-15.00000000,459
300.00000000,-15.00000000,447
315.00000000,-15.00000000,409
330.00000000,-15.00000000,380
345.00000000,-15.00000000,292
360.00000000,-15.00000000,281
0.00000000,0.00000000,184
15.00000000,0.00000000,228
30.00000000,0.00000000,331
45.00000000,0.00000000,447
60.00000000,0.00000000,432
75.00000000,0.00000000,450
90.00000000,0.00000000,566
105.00000000,0.00000000,443
120.00000000,0.00000000,419
135.00000000,0.00000000,450
150.00000000,0.00000000,341
165.00000000,0.00000000,236
180.00000000,0.00000000,184
195.00000000,0.00000000,228
210.00000000,0.00000000,329
225.00000000,0.00000000,447
240.00000000,0.00000000,432
255.00000000,0.00000000,449
270.00000000,0.00000000,566
285.00000000,0.00000000,443
300.00000000,0.00000000,419
315.00000000,0.00000000,450
330.00000000,0.00000000,341
345.00000000,0.00000000,236
360.00000000,0.00000000,184
0.00000000,15.00000000,348
15.00000000,15.00000000,302
30.00000000,15.00000000,377
45.00000000,15.00000000,456
60.00000000,15.00000000,443
75.00000000,15.00000000,455
90.00000000,15.00000000,611
105.00000000,15.00000000,459
120.00000000,15.00000000,447
135.00000000,15.00000000,409
150.00000000,15.00000000,380
165.00000000,15.00000000,292
180.00000000,15.00000000,281
195.00000000,15.00000000,270
210.00000000,15.00000000,368
225.00000000,15.00000000,417
240.00000000,15.00000000,444
255.00000000,15.00000000,462
270.00000000,15.00000000,619
285.00000000,15.00000000,447
300.00000000,15.00000000,420
315.00000000,15.00000000,442
330.00000000,15.00000000,376
345.00000000,15.00000000,305
360.00000000,15.00000000,348
0.00000000,30.00000000,429
15.00000000,30.00000000,381
30.00000000,30.00000000,453
45.00000000,30.00000000,505
60.00000000,30.00000000,485
75.00000000,30.00000000,490
90.00000000,30.00000000,644
105.00000000,30.00000000,480
120.00000000,30.00000000,468
135.00000000,30.00000000,430
150.00000000,30.00000000,408
165.00000000,30.00000000,353
180.00000000,30.00000000,393
195.00000000,30.00000000,340
210.00000000,30.00000000,412
225.00000000,30.00000000,426
240.00000000,30.00000000,458
255.00000000,30.00000000,470
270.00000000,30.00000000,627
285.00000000,30.00000000,471
300.00000000,30.00000000,466
315.00000000,30.00000000,483
330.00000000,30.00000000,445
345.00000000,30.00000000,378
360.00000000,30.00000000,429
0.00000000,45.00000000,483
15.00000000,45.00000000,460
30.00000000,45.00000000,519
45.00000000,45.00000000,546
60.00000000,45.00000000,579
75.00000000,45.00000000,538
90.00000000,45.00000000,649
105.00000000,45.00000000,530
120.00000000,45.00000000,528
135.00000000,45.00000000,470
150.00000000,45.00000000,478
