az_deg,el_deg,a_ft
75.00000000,15.00000000,184
90.00000000,15.00000000,180
105.00000000,15.00000000,185
120.00000000,15.00000000,186
135.00000000,15.00000000,195
150.00000000,15.00000000,182
165.00000000,15.00000000,167
180.00000000,15.00000000,149
195.00000000,15.00000000,167
210.00000000,15.00000000,182
225.00000000,15.00000000,195
240.00000000,15.00000000,186
255.00000000,15.00000000,185
270.00000000,15.00000000,180
285.00000000,15.00000000,184
300.00000000,15.00000000,198
315.00000000,15.00000000,232
330.00000000,15.00000000,268
345.00000000,15.00000000,278
360.00000000,15.00000000,320
0.00000000,30.00000000,385
15.00000000,30.00000000,364
30.00000000,30.00000000,341
45.00000000,30.00000000,294
60.00000000,30.00000000,240
75.00000000,30.00000000,225
90.00000000,30.00000000,253
105.00000000,30.00000000,262
120.00000000,30.00000000,275
135.00000000,30.00000000,283
150.00000000,30.00000000,289
165.00000000,30.00000000,293
180.00000000,30.00000000,297
195.00000000,30.00000000,293
210.00000000,30.00000000,289
225.00000000,30.00000000,283
240.00000000,30.00000000,275
255.00000000,30.00000000,262
270.00000000,30.00000000,253
285.00000000,30.00000000,225
300.00000000,30.00000000,240
315.00000000,30.00000000,294
330.00000000,30.00000000,341
345.00000000,30.00000000,364
360.00000000,30.00000000,385
0.00000000,45.00000000,470
15.00000000,45.00000000,438
30.00000000,45.00000000,418
45.00000000,45.00000000,424
60.00000000,45.00000000,357
75.00000000,45.00000000,328
90.00000000,45.00000000,310
105.00000000,45.00000000,324
120.00000000,45.00000000,329
135.00000000,45.00000000,370
150.00000000,45.00000000,417
165.00000000,45.00000000,369
180.00000000,45.00000000,388
195.00000000,45.00000000,369
210.00000000,45.00000000,417
225.00000000,45.00000000,370
240.00000000,45.00000000,329
255.00000000,45.00000000,324
270.00000000,45.00000000,310
285.00000000,45.00000000,328
300.00000000,45.00000000,357
315.00000000,45.00000000,424
330.00000000,45.00000000,418
345.00000000,45.00000000,438
360.00000000,45.00000000,470
0.00000000,60.00000000,510
15.00000000,60.00000000,407
30.00000000,60.00000000,406
45.00000000,60.00000000,402
60.00000000,60.00000000,407
75.00000000,60.00000000,397
90.00000000,60.00000000,374
105.00000000,60.00000000,396
120.00000000,60.00000000,373
135.00000000,60.00000000,425
150.00000000,60.00000000,411
165.00000000,60.00000000,382
180.00000000,60.00000000,479
195.00000000,60.00000000,382
210.00000000,60.00000000,411
225.00000000,60.00000000,425
240.00000000,60.00000000,373
255.00000000,60.00000000,396
270.00000000,60.00000000,374
285.00000000,60.00000000,397
300.00000000,60.00000000,407
315.00000000,60.00000000,402
330.00000000,60.00000000,406
345.00000000,60.00000000,407
360.00000000,60.00000000,510
0.00000000,75.00000000,572
15.00000000,75.00000000,409
30.00000000,75.00000000,481
45.00000000,75.00000000,425
60.00000000,75.00000000,479
75.00000000,75.00000000,430
90.00000000,75.00000000,475
105.00000000,75.00000000,420
120.00000000,75.00000000,404
135.00000000,75.00000000,416
150.00000000,75.00000000,442
165.00000000,75.00000000,385
180.00000000,75.00000000,669
195.00000000,75.00000000,385
210.00000000,75.00000000,442
225.00000000,75.00000000,416
240.00000000,75.00000000,404
255.00000000,75.00000000,420
270.00000000,75.00000000,475
285.00000000,75.00000000,430
300.00000000,75.00000000,479
315.00000000,75.00000000,425
330.00000000,75.00000000,481
345.00000000,75.00000000,409
360.00000000,75.00000000,572
0.00000000,90.00000000,570
15.00000000,90.00000000,589
30.00000000,90.00000000,589
45.00000000,90.00000000,575
60.00000000,90.00000000,582
75.00000000,90.00000000,589
90.00000000,90.00000000,575
105.00000000,90.00000000,652
120.00000000,90.00000000,589
135.00000000,90.00000000,575
150.00000000,90.00000000,589
165.00000000,90.00000000,589
180.00000000,90.00000000,573
195.00000000,90.00000000,582
210.00000000,90.00000000,589
225.00000000,90.00000000,589
240.00000000,90.00000000,582
255.00000000,90.00000000,589
270.00000000,90.00000000,573
285.00000000,90.00000000,652
300.00000000,90.00000000,589
315.00000000,90.00000000,575
330.00000000,90.00000000,652
345.00000000,90.00000000,652
360.00000000,90.00000000,570
