az_deg,el_deg,a_ft
255.00000000,15.00000000,143
270.00000000,15.00000000,128
285.00000000,15.00000000,149
300.00000000,15.00000000,141
315.00000000,15.00000000,142
330.00000000,15.00000000,144
345.00000000,15.00000000,157
360.00000000,15.00000000,186
0.00000000,30.00000000,256
15.00000000,30.00000000,219
30.00000000,30.00000000,207
45.00000000,30.00000000,190
60.00000000,30.00000000,190
75.00000000,30.00000000,201
90.00000000,30.00000000,178
105.00000000,30.00000000,176
120.00000000,30.00000000,189
135.00000000,30.00000000,191
150.00000000,30.00000000,192
165.00000000,30.00000000,189
180.00000000,30.00000000,222
195.00000000,30.00000000,192
210.00000000,30.00000000,195
225.00000000,30.00000000,192
240.00000000,30.00000000,196
255.00000000,30.00000000,178
270.00000000,30.00000000,178
285.00000000,30.00000000,199
300.00000000,30.00000000,190
315.00000000,30.00000000,211
330.00000000,30.00000000,220
345.00000000,30.00000000,235
360.00000000,30.00000000,256
0.00000000,45.00000000,285
15.00000000,45.00000000,286
30.00000000,45.00000000,235
45.00000000,45.00000000,241
60.00000000,45.00000000,235
75.00000000,45.00000000,227
90.00000000,45.00000000,203
105.00000000,45.00000000,221
120.00000000,45.00000000,218
135.00000000,45.00000000,248
150.00000000,45.00000000,254
165.00000000,45.00000000,260
180.00000000,45.00000000,269
195.00000000,45.00000000,272
210.00000000,45.00000000,266
225.00000000,45.00000000,260
240.00000000,45.00000000,238
255.00000000,45.00000000,232
270.00000000,45.00000000,212
285.00000000,45.00000000,229
300.00000000,45.00000000,241
315.00000000,45.00000000,242
330.00000000,45.00000000,249
345.00000000,45.00000000,286
360.00000000,45.00000000,285
0.00000000,60.00000000,291
15.00000000,60.00000000,333
30.00000000,60.00000000,268
45.00000000,60.00000000,254
60.00000000,60.00000000,260
75.00000000,60.00000000,263
90.00000000,60.00000000,251
105.00000000,60.00000000,281
120.00000000,60.00000000,261
135.00000000,60.00000000,286
150.00000000,60.00000000,296
165.00000000,60.00000000,308
180.00000000,60.00000000,303
195.00000000,60.00000000,299
210.00000000,60.00000000,309
225.00000000,60.00000000,310
240.00000000,60.00000000,279
255.00000000,60.00000000,293
270.00000000,60.00000000,258
285.00000000,60.00000000,269
300.00000000,60.00000000,263
315.00000000,60.00000000,274
330.00000000,60.00000000,275
345.00000000,60.00000000,311
360.00000000,60.00000000,291
0.00000000,75.00000000,279
15.00000000,75.00000000,280
30.00000000,75.00000000,303
45.00000000,75.00000000,283
60.00000000,75.00000000,276
75.00000000,75.00000000,287
90.00000000,75.00000000,297
105.00000000,75.00000000,340
120.00000000,75.00000000,349
135.00000000,75.00000000,341
150.00000000,75.00000000,334
165.00000000,75.00000000,332
180.00000000,75.00000000,332
195.00000000,75.00000000,332
210.00000000,75.00000000,326
225.00000000,75.00000000,339
240.00000000,75.00000000,343
255.00000000,75.00000000,343
270.00000000,75.00000000,329
285.00000000,75.00000000,295
300.00000000,75.00000000,287
315.00000000,75.00000000,296
330.00000000,75.00000000,307
345.00000000,75.00000000,276
360.00000000,75.00000000,279
0.00000000,90.00000000,348
15.00000000,90.00000000,348
30.00000000,90.00000000,351
45.00000000,90.00000000,349
60.00000000,90.00000000,350
75.00000000,90.00000000,350
90.00000000,90.00000000,348
105.00000000,90.00000000,348
120.00000000,90.00000000,350
135.00000000,90.00000000,349
150.00000000,90.00000000,350
165.00000000,90.00000000,350
180.00000000,90.00000000,348
195.00000000,90.00000000,349
210.00000000,90.00000000,350
225.00000000,90.00000000,348
240.00000000,90.00000000,350
255.00000000,90.00000000,350
270.00000000,90.00000000,348
285.00000000,90.00000000,348
300.00000000,90.00000000,350
315.00000000,90.00000000,349
330.00000000,90.00000000,350
345.00000000,90.00000000,350
360.00000000,90.00000000,348
