az_deg,el_deg,a_ft
0.00000000,-90.00000000,341
15.00000000,-90.00000000,341
30.00000000,-90.00000000,341
45.00000000,-90.00000000,341
60.00000000,-90.00000000,341
75.00000000,-90.00000000,341
90.00000000,-90.00000000,341
105.00000000,-90.00000000,341
120.00000000,-90.00000000,341
135.00000000,-90.00000000,341
150.00000000,-90.00000000,341
165.00000000,-90.00000000,341
180.00000000,-90.00000000,341
195.00000000,-90.00000000,341
210.00000000,-90.00000000,341
225.00000000,-90.00000000,341
240.00000000,-90.00000000,341
255.00000000,-90.00000000,341
270.00000000,-90.00000000,341
285.00000000,-90.00000000,341
300.00000000,-90.00000000,341
315.00000000,-90.00000000,341
330.00000000,-90.00000000,341
345.00000000,-90.00000000,341
360.00000000,-90.00000000,341
0.00000000,-75.00000000,223
15.00000000,-75.00000000,405
30.00000000,-75.00000000,403
45.00000000,-75.00000000,447
60.00000000,-75.00000000,448
75.00000000,-75.00000000,450
90.00000000,-75.00000000,447
105.00000000,-75.00000000,449
120.00000000,-75.00000000,450
135.00000000,-75.00000000,447
150.00000000,-75.00000000,435
165.00000000,-75.00000000,414
180.00000000,-75.00000000,294
195.00000000,-75.00000000,422
210.00000000,-75.00000000,453
225.00000000,-75.00000000,452
240.00000000,-75.00000000,457
255.00000000,-75.00000000,454
270.00000000,-75.00000000,453
285.00000000,-75.00000000,453
300.00000000,-75.00000000,452
315.00000000,-75.00000000,368
330.00000000,-75.00000000,407
345.00000000,-75.00000000,352
360.00000000,-75.00000000,223
0.00000000,-60.00000000,223
15.00000000,-60.00000000,409
30.00000000,-60.00000000,376
45.00000000,-60.00000000,399
60.00000000,-60.00000000,364
75.00000000,-60.00000000,392
90.00000000,-60.00000000,393
105.00000000,-60.00000000,396
120.00000000,-60.00000000,393
135.00000000,-60.00000000,385
150.00000000,-60.00000000,397
165.00000000,-60.00000000,399
180.00000000,-60.00000000,233
195.00000000,-60.00000000,394
210.00000000,-60.00000000,398
225.00000000,-60.00000000,398
240.00000000,-60.00000000,373
255.00000000,-60.00000000,410
270.00000000,-60.00000000,409
285.00000000,-60.00000000,410
300.00000000,-60.00000000,329
315.00000000,-60.00000000,348
330.00000000,-60.00000000,345
345.00000000,-60.00000000,384
360.00000000,-60.00000000,223
0.00000000,-45.00000000,230
15.00000000,-45.00000000,315
30.00000000,-45.00000000,315
45.00000000,-45.00000000,313
60.00000000,-45.00000000,297
75.00000000,-45.00000000,263
90.00000000,-45.00000000,277
105.00000000,-45.00000000,308
120.00000000,-45.00000000,354
135.00000000,-45.00000000,322
150.00000000,-45.00000000,350
165.00000000,-45.00000000,327
180.00000000,-45.00000000,324
195.00000000,-45.00000000,335
210.00000000,-45.00000000,358
225.00000000,-45.00000000,331
240.00000000,-45.00000000,323
255.00000000,-45.00000000,292
270.00000000,-45.00000000,271
285.00000000,-45.00000000,255
300.00000000,-45.00000000,295
315.00000000,-45.00000000,338
330.00000000,-45.00000000,335
345.00000000,-45.00000000,308
360.00000000,-45.00000000,230
0.00000000,-30.00000000,210
15.00000000,-30.00000000,249
30.00000000,-30.00000000,248
45.00000000,-30.00000000,234
60.00000000,-30.00000000,232
75.00000000,-30.00000000,202
90.00000000,-30.00000000,181
105.00000000,-30.00000000,213
120.00000000,-30.00000000,231
135.00000000,-30.00000000,253
150.00000000,-30.00000000,265
165.00000000,-30.00000000,277
180.00000000,-30.00000000,263
195.00000000,-30.00000000,271
210.00000000,-30.00000000,259
225.00000000,-30.00000000,248
240.00000000,-30.00000000,236
255.00000000,-30.00000000,203
270.00000000,-30.00000000,175
285.00000000,-30.00000000,201
300.00000000,-30.00000000,243
315.00000000,-30.00000000,236
330.00000000,-30.00000000,248
345.00000000,-30.00000000,245
360.00000000,-30.00000000,210
0.00000000,-15.00000000,155
15.00000000,-15.00000000,171
30.00000000,-15.00000000,153
45.00000000,-15.00000000,165
60.00000000,-15.00000000,180
75.00000000,-15.00000000,156
90.00000000,-15.00000000,150
105.00000000,-15.00000000,155
120.00000000,-15.00000000,167
135.00000000,-15.00000000,172
150.00000000,-15.00000000,182
165.00000000,-15.00000000,182
180.00000000,-15.00000000,179
195.00000000,-15.00000000,173
210.00000000,-15.00000000,165
225.00000000,-15.00000000,165
240.00000000,-15.00000000,165
255.00000000,-15.00000000,160
270.00000000,-15.00000000,164
285.00000000,-15.00000000,172
300.00000000,-15.00000000,185
315.00000000,-15.00000000,169
330.00000000,-15.00000000,146
345.00000000,-15.00000000,163
360.00000000,-15.00000000,155
0.00000000,0.00000000,87
15.00000000,0.00000000,143
30.00000000,0.00000000,128
45.00000000,0.00000000,123
60.00000000,0.00000000,146
75.00000000,0.00000000,141
90.00000000,0.00000000,117
105.00000000,0.00000000,139
120.00000000,0.00000000,149
135.00000000,0.00000000,129
150.00000000,0.00000000,142
165.00000000,0.00000000,140
180.00000000,0.00000000,87
195.00000000,0.00000000,143
210.00000000,0.00000000,128
225.00000000,0.00000000,123
240.00000000,0.00000000,146
255.00000000,0.00000000,141
270.00000000,0.00000000,117
285.00000000,0.00000000,139
300.00000000,0.00000000,149
315.00000000,0.00000000,129
330.00000000,0.00000000,142
345.00000000,0.00000000,140
360.00000000,0.00000000,87
0.00000000,15.00000000,179
15.00000000,15.00000000,173
30.00000000,15.00000000,165
45.00000000,15.00000000,165
60.00000000,15.00000000,165
75.00000000,15.00000000,160
90.00000000,15.00000000,164
105.00000000,15.00000000,172
120.00000000,15.00000000,185
135.00000000,15.00000000,169
150.00000000,15.00000000,146
165.00000000,15.00000000,163
180.00000000,15.00000000,155
195.00000000,15.00000000,171
210.00000000,15.00000000,153
225.00000000,15.00000000,165
240.00000000,15.00000000,180
255.00000000,15.00000000,156
270.00000000,15.00000000,150
285.00000000,15.00000000,155
300.00000000,15.00000000,167
315.00000000,15.00000000,172
330.00000000,15.00000000,182
345.00000000,15.00000000,182
360.00000000,15.00000000,179
0.00000000,30.00000000,263
15.00000000,30.00000000,271
30.00000000,30.00000000,259
45.00000000,30.00000000,248
60.00000000,30.00000000,236
75.00000000,30.00000000,203
90.00000000,30.00000000,175
105.00000000,30.00000000,201
120.00000000,30.00000000,243
135.00000000,30.00000000,236
150.00000000,30.00000000,248
165.00000000,30.00000000,245
180.00000000,30.00000000,210
195.00000000,30.00000000,249
210.00000000,30.00000000,248
225.00000000,30.00000000,234
240.00000000,30.00000000,232
255.00000000,30.00000000,202
270.00000000,30.00000000,181
285.00000000,30.00000000,213
300.00000000,30.00000000,231
315.00000000,30.00000000,253
330.00000000,30.00000000,265
345.00000000,30.00000000,277
360.00000000,30.00000000,263
0.00000000,45.00000000,324
15.00000000,45.00000000,335
30.00000000,45.00000000,358
45.00000000,45.00000000,331
60.00000000,45.00000000,323
75.00000000,45.00000000,292
90.00000000,45.00000000,271
105.00000000,45.00000000,255
120.00000000,45.00000000,295
135.00000000,45.00000000,338
150.00000000,45.00000000,335
165.00000000,45.00000000,308
180.00000000,45.00000000,230
195.00000000,45.00000000,315
210.00000000,45.00000000,315
225.00000000,45.00000000,313
240.00000000,45.00000000,297
255.00000000,45.00000000,263
270.00000000,45.00000000,277
285.00000000,45.00000000,308
300.00000000,45.00000000,354
315.00000000,45.00000000,322
330.00000000,45.00000000,350
345.00000000,45.00000000,327
360.00000000,45.00000000,324
0.00000000,60.00000000,233
15.00000000,60.00000000,394
30.00000000,60.00000000,398
45.00000000,60.00000000,398
60.00000000,60.00000000,373
75.00000000,60.00000000,410
90.00000000,60.00000000,409
105.00000000,60.00000000,410
120.00000000,60.00000000,329
135.00000000,60.00000000,348
150.00000000,60.00000000,345
165.00000000,60.00000000,384
180.00000000,60.00000000,223
195.00000000,60.00000000,409
210.00000000,60.00000000,376
225.00000000,60.00000000,399
240.00000000,60.00000000,364
255.00000000,60.00000000,392
270.00000000,60.00000000,393
285.00000000,60.00000000,396
300.00000000,60.00000000,393
315.00000000,60.00000000,385
330.00000000,60.00000000,397
345.00000000,60.00000000,399
360.00000000,60.00000000,233
0.00000000,75.00000000,294
