az_deg,el_deg,a_ft
0.00000000,-90.00000000,3166
15.00000000,-90.00000000,3127
30.00000000,-90.00000000,3149
45.00000000,-90.00000000,3149
60.00000000,-90.00000000,3104
75.00000000,-90.00000000,3104
90.00000000,-90.00000000,3184
105.00000000,-90.00000000,3127
120.00000000,-90.00000000,3149
135.00000000,-90.00000000,3166
150.00000000,-90.00000000,3069
165.00000000,-90.00000000,3100
180.00000000,-90.00000000,3184
195.00000000,-90.00000000,3127
210.00000000,-90.00000000,3149
225.00000000,-90.00000000,3149
240.00000000,-90.00000000,3084
255.00000000,-90.00000000,3104
270.00000000,-90.00000000,3460
285.00000000,-90.00000000,3127
300.00000000,-90.00000000,3127
315.00000000,-90.00000000,3149
330.00000000,-90.00000000,3069
345.00000000,-90.00000000,3100
360.00000000,-90.00000000,3166
0.00000000,-75.00000000,2937
15.00000000,-75.00000000,2910
30.00000000,-75.00000000,2897
45.00000000,-75.00000000,2886
60.00000000,-75.00000000,3000
75.00000000,-75.00000000,3038
90.00000000,-75.00000000,3042
105.00000000,-75.00000000,3236
120.00000000,-75.00000000,3118
135.00000000,-75.00000000,3149
150.00000000,-75.00000000,3116
165.00000000,-75.00000000,3148
180.00000000,-75.00000000,3246
195.00000000,-75.00000000,3148
210.00000000,-75.00000000,3138
225.00000000,-75.00000000,3149
240.00000000,-75.00000000,3123
255.00000000,-75.00000000,3088
270.00000000,-75.00000000,3048
285.00000000,-75.00000000,3038
300.00000000,-75.00000000,3000
315.00000000,-75.00000000,2906
330.00000000,-75.00000000,2874
345.00000000,-75.00000000,2910
360.00000000,-75.00000000,2937
0.00000000,-60.00000000,2874
15.00000000,-60.00000000,2441
30.00000000,-60.00000000,2537
45.00000000,-60.00000000,2710
60.00000000,-60.00000000,2581
75.00000000,-60.00000000,2800
90.00000000,-60.00000000,2820
105.00000000,-60.00000000,3136
120.00000000,-60.00000000,2784
135.00000000,-60.00000000,3000
150.00000000,-60.00000000,3008
165.00000000,-60.00000000,3091
180.00000000,-60.00000000,3537
195.00000000,-60.00000000,3091
210.00000000,-60.00000000,3024
225.00000000,-60.00000000,3001
240.00000000,-60.00000000,2804
255.00000000,-60.00000000,3138
270.00000000,-60.00000000,2816
285.00000000,-60.00000000,2795
300.00000000,-60.00000000,2581
315.00000000,-60.00000000,2691
330.00000000,-60.00000000,2514
345.00000000,-60.00000000,2457
360.00000000,-60.00000000,2874
0.00000000,-45.00000000,2127
15.00000000,-45.00000000,2163
30.00000000,-45.00000000,2341
45.00000000,-45.00000000,2453
60.00000000,-45.00000000,2355
75.00000000,-45.00000000,2556
90.00000000,-45.00000000,2596
105.00000000,-45.00000000,2679
120.00000000,-45.00000000,2571
135.00000000,-45.00000000,2839
150.00000000,-45.00000000,2876
165.00000000,-45.00000000,2815
180.00000000,-45.00000000,3113
195.00000000,-45.00000000,2828
210.00000000,-45.00000000,2891
225.00000000,-45.00000000,2857
240.00000000,-45.00000000,2576
255.00000000,-45.00000000,2732
270.00000000,-45.00000000,2605
285.00000000,-45.00000000,2422
300.00000000,-45.00000000,2369
315.00000000,-45.00000000,2440
330.00000000,-45.00000000,2341
345.00000000,-45.00000000,2163
360.00000000,-45.00000000,2127
0.00000000,-30.00000000,1302
15.00000000,-30.00000000,1389
30.00000000,-30.00000000,1638
45.00000000,-30.00000000,1768
60.00000000,-30.00000000,1896
75.00000000,-30.00000000,2241
90.00000000,-30.00000000,2206
105.00000000,-30.00000000,2362
120.00000000,-30.00000000,2299
135.00000000,-30.00000000,2492
150.00000000,-30.00000000,2615
165.00000000,-30.00000000,2353
180.00000000,-30.00000000,2363
195.00000000,-30.00000000,2345
210.00000000,-30.00000000,2615
225.00000000,-30.00000000,2492
240.00000000,-30.00000000,2306
255.00000000,-30.00000000,2402
270.00000000,-30.00000000,2204
285.00000000,-30.00000000,2239
300.00000000,-30.00000000,1965
315.00000000,-30.00000000,1770
330.00000000,-30.00000000,1632
345.00000000,-30.00000000,1419
360.00000000,-30.00000000,1302
0.00000000,-15.00000000,880
15.00000000,-15.00000000,1234
30.00000000,-15.00000000,1415
45.00000000,-15.00000000,1491
60.00000000,-15.00000000,1565
75.00000000,-15.00000000,1736
90.00000000,-15.00000000,1810
105.00000000,-15.00000000,1848
120.00000000,-15.00000000,1773
135.00000000,-15.00000000,1775
150.00000000,-15.00000000,1861
165.00000000,-15.00000000,1755
180.00000000,-15.00000000,2065
195.00000000,-15.00000000,2152
210.00000000,-15.00000000,1862
225.00000000,-15.00000000,1773
240.00000000,-15.00000000,1742
255.00000000,-15.00000000,1850
270.00000000,-15.00000000,1795
285.00000000,-15.00000000,1737
300.00000000,-15.00000000,1562
315.00000000,-15.00000000,1501
330.00000000,-15.00000000,1392
345.00000000,-15.00000000,1234
360.00000000,-15.00000000,880
0.00000000,0.00000000,1440
15.00000000,0.00000000,1401
30.00000000,0.00000000,1477
45.00000000,0.00000000,1500
60.00000000,0.00000000,1477
75.00000000,0.00000000,1508
90.00000000,0.00000000,1528
105.00000000,0.00000000,1506
120.00000000,0.00000000,1458
135.00000000,0.00000000,1500
150.00000000,0.00000000,1477
165.00000000,0.00000000,1412
180.00000000,0.00000000,1439
195.00000000,0.00000000,1401
210.00000000,0.00000000,1477
225.00000000,0.00000000,1500
240.00000000,0.00000000,1477
255.00000000,0.00000000,1508
270.00000000,0.00000000,1536
285.00000000,0.00000000,1508
300.00000000,0.00000000,1458
315.00000000,0.00000000,1500
330.00000000,0.00000000,1477
345.00000000,0.00000000,1412
360.00000000,0.00000000,1440
0.00000000,15.00000000,2064
15.00000000,15.00000000,2152
30.00000000,15.00000000,1862
45.00000000,15.00000000,1773
60.00000000,15.00000000,1742
75.00000000,15.00000000,1850
90.00000000,15.00000000,1785
105.00000000,15.00000000,1737
120.00000000,15.00000000,1562
135.00000000,15.00000000,1501
150.00000000,15.00000000,1392
165.00000000,15.00000000,1234
180.00000000,15.00000000,880
195.00000000,15.00000000,1234
210.00000000,15.00000000,1415
225.00000000,15.00000000,1491
240.00000000,15.00000000,1565
255.00000000,15.00000000,1736
270.00000000,15.00000000,1796
285.00000000,15.00000000,1848
300.00000000,15.00000000,1773
315.00000000,15.00000000,1775
330.00000000,15.00000000,1861
345.00000000,15.00000000,1755
360.00000000,15.00000000,2064
0.00000000,30.00000000,2365
15.00000000,30.00000000,2345
30.00000000,30.00000000,2615
45.00000000,30.00000000,2492
60.00000000,30.00000000,2306
75.00000000,30.00000000,2402
90.00000000,30.00000000,2204
105.00000000,30.00000000,2239
120.00000000,30.00000000,1965
135.00000000,30.00000000,1770
150.00000000,30.00000000,1632
165.00000000,30.00000000,1419
180.00000000,30.00000000,1298
195.00000000,30.00000000,1389
210.00000000,30.00000000,1638
225.00000000,30.00000000,1768
240.00000000,30.00000000,1896
255.00000000,30.00000000,2241
270.00000000,30.00000000,2220
285.00000000,30.00000000,2362
300.00000000,30.00000000,2299
315.00000000,30.00000000,2492
330.00000000,30.00000000,2615
345.00000000,30.00000000,2353
360.00000000,30.00000000,2365
0.00000000,45.00000000,3101
15.00000000,45.00000000,2828
30.00000000,45.00000000,2891
45.00000000,45.00000000,2857
60.00000000,45.00000000,2576
75.00000000,45.00000000,2732
90.00000000,45.00000000,2605
105.00000000,45.00000000,2422
120.00000000,45.00000000,2369
135.00000000,45.00000000,2440
150.00000000,45.00000000,2341
165.00000000,45.00000000,2163
180.00000000,45.00000000,2127
195.00000000,45.00000000,2163
210.00000000,45.00000000,2341
225.00000000,45.00000000,2453
240.00000000,45.00000000,2355
255.00000000,45.00000000,2556
270.00000000,45.00000000,2596
285.00000000,45.00000000,2679
300.00000000,45.00000000,2571
315.00000000,45.00000000,2839
330.00000000,45.00000000,2876
345.00000000,45.00000000,2815
360.00000000,45.00000000,3101
0.00000000,60.00000000,3522
15.00000000,60.00000000,3091
30.00000000,60.00000000,3024
45.00000000,60.00000000,3001
60.00000000,60.00000000,2804
75.00000000,60.00000000,3138
90.00000000,60.00000000,2836
105.00000000,60.00000000,2795
120.00000000,60.00000000,2581
135.00000000,60.00000000,2691
150.00000000,60.00000000,2514
165.00000000,60.00000000,2457
180.00000000,60.00000000,2874
195.00000000,60.00000000,2441
210.00000000,60.00000000,2537
225.00000000,60.00000000,2710
240.00000000,60.00000000,2581
255.00000000,60.00000000,2800
270.00000000,60.00000000,2820
285.00000000,60.00000000,3136
300.00000000,60.00000000,2784
315.00000000,60.00000000,3000
