az_deg,el_deg,a_ft
60.00000000,75.00000000,723
75.00000000,75.00000000,726
90.00000000,75.00000000,771
105.00000000,75.00000000,782
120.00000000,75.00000000,834
135.00000000,75.00000000,874
150.00000000,75.00000000,836
165.00000000,75.00000000,831
180.00000000,75.00000000,877
195.00000000,75.00000000,787
210.00000000,75.00000000,836
225.00000000,75.00000000,874
240.00000000,75.00000000,793
255.00000000,75.00000000,750
270.00000000,75.00000000,760
285.00000000,75.00000000,730
300.00000000,75.00000000,727
315.00000000,75.00000000,796
330.00000000,75.00000000,719
345.00000000,75.00000000,763
360.00000000,75.00000000,1024
0.00000000,90.00000000,1064
15.00000000,90.00000000,1064
30.00000000,90.00000000,1064
45.00000000,90.00000000,1064
60.00000000,90.00000000,1064
75.00000000,90.00000000,1064
90.00000000,90.00000000,1064
105.00000000,90.00000000,1064
120.00000000,90.00000000,1064
135.00000000,90.00000000,1064
150.00000000,90.00000000,1064
165.00000000,90.00000000,1064
180.00000000,90.00000000,1064
195.00000000,90.00000000,1064
210.00000000,90.00000000,1064
225.00000000,90.00000000,1064
240.00000000,90.00000000,1064
255.00000000,90.00000000,1064
270.00000000,90.00000000,1064
285.00000000,90.00000000,1064
300.00000000,90.00000000,1064
315.00000000,90.00000000,1064
330.00000000,90.00000000,1064
345.00000000,90.00000000,1064
360.00000000,90.00000000,1064
