az_deg,el_deg,a_ft
255.00000000,-45.00000000,544
270.00000000,-45.00000000,544
285.00000000,-45.00000000,537
300.00000000,-45.00000000,487
315.00000000,-45.00000000,426
330.00000000,-45.00000000,355
345.00000000,-45.00000000,295
360.00000000,-45.00000000,259
0.00000000,-30.00000000,206
15.00000000,-30.00000000,255
30.00000000,-30.00000000,325
45.00000000,-30.00000000,418
60.00000000,-30.00000000,495
75.00000000,-30.00000000,553
90.00000000,-30.00000000,575
105.00000000,-30.00000000,558
120.00000000,-30.00000000,502
135.00000000,-30.00000000,422
150.00000000,-30.00000000,340
165.00000000,-30.00000000,249
180.00000000,-30.00000000,223
195.00000000,-30.00000000,260
210.00000000,-30.00000000,363
225.00000000,-30.00000000,459
240.00000000,-30.00000000,538
255.00000000,-30.00000000,584
270.00000000,-30.00000000,590
285.00000000,-30.00000000,572
300.00000000,-30.00000000,510
315.00000000,-30.00000000,426
330.00000000,-30.00000000,334
345.00000000,-30.00000000,243
360.00000000,-30.00000000,206
0.00000000,-15.00000000,141
15.00000000,-15.00000000,196
30.00000000,-15.00000000,320
45.00000000,-15.00000000,423
60.00000000,-15.00000000,548
75.00000000,-15.00000000,595
90.00000000,-15.00000000,610
105.00000000,-15.00000000,602
120.00000000,-15.00000000,552
135.00000000,-15.00000000,427
150.00000000,-15.00000000,342
165.00000000,-15.00000000,241
180.00000000,-15.00000000,181
195.00000000,-15.00000000,245
210.00000000,-15.00000000,355
225.00000000,-15.00000000,449
240.00000000,-15.00000000,549
255.00000000,-15.00000000,609
270.00000000,-15.00000000,617
285.00000000,-15.00000000,593
300.00000000,-15.00000000,519
315.00000000,-15.00000000,422
330.00000000,-15.00000000,296
345.00000000,-15.00000000,189
360.00000000,-15.00000000,141
0.00000000,0.00000000,100
15.00000000,0.00000000,200
30.00000000,0.00000000,316
45.00000000,0.00000000,430
60.00000000,0.00000000,525
75.00000000,0.00000000,583
90.00000000,0.00000000,601
105.00000000,0.00000000,582
120.00000000,0.00000000,521
135.00000000,0.00000000,419
150.00000000,0.00000000,283
165.00000000,0.00000000,172
180.00000000,0.00000000,100
195.00000000,0.00000000,200
210.00000000,0.00000000,316
225.00000000,0.00000000,430
240.00000000,0.00000000,525
255.00000000,0.00000000,583
270.00000000,0.00000000,601
285.00000000,0.00000000,582
300.00000000,0.00000000,521
315.00000000,0.00000000,419
330.00000000,0.00000000,283
345.00000000,0.00000000,172
360.00000000,0.00000000,100
0.00000000,15.00000000,181
15.00000000,15.00000000,245
30.00000000,15.00000000,355
45.00000000,15.00000000,449
60.00000000,15.00000000,549
75.00000000,15.00000000,609
90.00000000,15.00000000,617
105.00000000,15.00000000,593
120.00000000,15.00000000,519
135.00000000,15.00000000,422
150.00000000,15.00000000,296
165.00000000,15.00000000,189
180.00000000,15.00000000,141
195.00000000,15.00000000,196
210.00000000,15.00000000,320
225.00000000,15.00000000,423
240.00000000,15.00000000,548
255.00000000,15.00000000,595
270.00000000,15.00000000,610
285.00000000,15.00000000,602
300.00000000,15.00000000,552
315.00000000,15.00000000,427
330.00000000,15.00000000,342
345.00000000,15.00000000,241
360.00000000,15.00000000,181
0.00000000,30.00000000,223
15.00000000,30.00000000,260
30.00000000,30.00000000,363
45.00000000,30.00000000,459
60.00000000,30.00000000,538
75.00000000,30.00000000,584
90.00000000,30.00000000,590
105.00000000,30.00000000,572
120.00000000,30.00000000,510
135.00000000,30.00000000,426
150.00000000,30.00000000,334
165.00000000,30.00000000,243
180.00000000,30.00000000,206
195.00000000,30.00000000,255
210.00000000,30.00000000,325
225.00000000,30.00000000,418
240.00000000,30.00000000,495
255.00000000,30.00000000,553
270.00000000,30.00000000,575
285.00000000,30.00000000,558
300.00000000,30.00000000,502
315.00000000,30.00000000,422
330.00000000,30.00000000,340
345.00000000,30.00000000,249
360.00000000,30.00000000,223
0.00000000,45.00000000,238
15.00000000,45.00000000,265
30.00000000,45.00000000,378
45.00000000,45.00000000,454
60.00000000,45.00000000,521
75.00000000,45.00000000,544
90.00000000,45.00000000,544
105.00000000,45.00000000,537
120.00000000,45.00000000,487
135.00000000,45.00000000,426
150.00000000,45.00000000,355
165.00000000,45.00000000,295
180.00000000,45.00000000,259
195.00000000,45.00000000,292
210.00000000,45.00000000,358
225.00000000,45.00000000,422
240.00000000,45.00000000,481
255.00000000,45.00000000,527
270.00000000,45.00000000,550
285.00000000,45.00000000,528
300.00000000,45.00000000,495
315.00000000,45.00000000,444
330.00000000,45.00000000,364
345.00000000,45.00000000,269
360.00000000,45.00000000,238
0.00000000,60.00000000,289
15.00000000,60.00000000,311
30.00000000,60.00000000,373
45.00000000,60.00000000,432
60.00000000,60.00000000,463
75.00000000,60.00000000,470
90.00000000,60.00000000,477
105.00000000,60.00000000,471
120.00000000,60.00000000,444
135.00000000,60.00000000,405
150.00000000,60.00000000,360
