az_deg,el_deg,a_ft
210.00000000,-45.00000000,2211
225.00000000,-45.00000000,2108
240.00000000,-45.00000000,1955
255.00000000,-45.00000000,1992
270.00000000,-45.00000000,2003
285.00000000,-45.00000000,2001
300.00000000,-45.00000000,1991
315.00000000,-45.00000000,1879
330.00000000,-45.00000000,1843
345.00000000,-45.00000000,1781
360.00000000,-45.00000000,1958
0.00000000,-30.00000000,1008
15.00000000,-30.00000000,1115
30.00000000,-30.00000000,1212
45.00000000,-30.00000000,1460
60.00000000,-30.00000000,1523
75.00000000,-30.00000000,1715
90.00000000,-30.00000000,1681
105.00000000,-30.00000000,1809
120.00000000,-30.00000000,1681
135.00000000,-30.00000000,1806
150.00000000,-30.00000000,1865
165.00000000,-30.00000000,1758
180.00000000,-30.00000000,1652
195.00000000,-30.00000000,1765
210.00000000,-30.00000000,1869
225.00000000,-30.00000000,1806
240.00000000,-30.00000000,1682
255.00000000,-30.00000000,1809
270.00000000,-30.00000000,1681
285.00000000,-30.00000000,1715
300.00000000,-30.00000000,1522
315.00000000,-30.00000000,1460
330.00000000,-30.00000000,1212
345.00000000,-30.00000000,1115
360.00000000,-30.00000000,1008
0.00000000,-15.00000000,612
15.00000000,-15.00000000,677
30.00000000,-15.00000000,932
45.00000000,-15.00000000,1217
60.00000000,-15.00000000,1198
75.00000000,-15.00000000,1352
90.00000000,-15.00000000,1399
105.00000000,-15.00000000,1470
120.00000000,-15.00000000,1416
135.00000000,-15.00000000,1560
150.00000000,-15.00000000,1599
165.00000000,-15.00000000,1638
180.00000000,-15.00000000,1162
195.00000000,-15.00000000,1638
210.00000000,-15.00000000,1599
225.00000000,-15.00000000,1560
240.00000000,-15.00000000,1416
255.00000000,-15.00000000,1470
270.00000000,-15.00000000,1399
285.00000000,-15.00000000,1352
300.00000000,-15.00000000,1198
315.00000000,-15.00000000,1217
330.00000000,-15.00000000,932
345.00000000,-15.00000000,676
360.00000000,-15.00000000,612
0.00000000,0.00000000,846
15.00000000,0.00000000,1058
30.00000000,0.00000000,1044
45.00000000,0.00000000,1078
60.00000000,0.00000000,1058
75.00000000,0.00000000,1148
90.00000000,0.00000000,1132
105.00000000,0.00000000,1148
120.00000000,0.00000000,1052
135.00000000,0.00000000,1078
150.00000000,0.00000000,1042
165.00000000,0.00000000,1058
180.00000000,0.00000000,853
195.00000000,0.00000000,1058
210.00000000,0.00000000,1044
225.00000000,0.00000000,1078
240.00000000,0.00000000,1058
255.00000000,0.00000000,1148
270.00000000,0.00000000,1132
285.00000000,0.00000000,1148
300.00000000,0.00000000,1052
315.00000000,0.00000000,1078
330.00000000,0.00000000,1042
345.00000000,0.00000000,1058
360.00000000,0.00000000,846
0.00000000,15.00000000,1169
15.00000000,15.00000000,1638
30.00000000,15.00000000,1599
45.00000000,15.00000000,1560
60.00000000,15.00000000,1416
75.00000000,15.00000000,1470
90.00000000,15.00000000,1399
105.00000000,15.00000000,1352
120.00000000,15.00000000,1198
135.00000000,15.00000000,1217
150.00000000,15.00000000,932
165.00000000,15.00000000,676
180.00000000,15.00000000,614
195.00000000,15.00000000,677
210.00000000,15.00000000,932
225.00000000,15.00000000,1217
240.00000000,15.00000000,1198
255.00000000,15.00000000,1352
270.00000000,15.00000000,1399
285.00000000,15.00000000,1470
300.00000000,15.00000000,1416
315.00000000,15.00000000,1560
330.00000000,15.00000000,1599
345.00000000,15.00000000,1638
360.00000000,15.00000000,1169
0.00000000,30.00000000,1653
15.00000000,30.00000000,1765
30.00000000,30.00000000,1869
45.00000000,30.00000000,1806
60.00000000,30.00000000,1682
75.00000000,30.00000000,1809
90.00000000,30.00000000,1681
105.00000000,30.00000000,1715
120.00000000,30.00000000,1522
135.00000000,30.00000000,1460
150.00000000,30.00000000,1212
165.00000000,30.00000000,1115
180.00000000,30.00000000,1001
195.00000000,30.00000000,1115
210.00000000,30.00000000,1212
225.00000000,30.00000000,1460
240.00000000,30.00000000,1523
255.00000000,30.00000000,1715
270.00000000,30.00000000,1710
285.00000000,30.00000000,1809
300.00000000,30.00000000,1681
315.00000000,30.00000000,1806
330.00000000,30.00000000,1865
345.00000000,30.00000000,1758
360.00000000,30.00000000,1653
0.00000000,45.00000000,2107
15.00000000,45.00000000,2131
30.00000000,45.00000000,2211
45.00000000,45.00000000,2108
60.00000000,45.00000000,1955
75.00000000,45.00000000,1992
90.00000000,45.00000000,2003
105.00000000,45.00000000,2001
120.00000000,45.00000000,1991
135.00000000,45.00000000,1879
150.00000000,45.00000000,1843
165.00000000,45.00000000,1781
180.00000000,45.00000000,1889
195.00000000,45.00000000,1781
210.00000000,45.00000000,1842
225.00000000,45.00000000,1878
240.00000000,45.00000000,1991
255.00000000,45.00000000,2002
270.00000000,45.00000000,2003
285.00000000,45.00000000,1991
300.00000000,45.00000000,1954
315.00000000,45.00000000,2108
330.00000000,45.00000000,2180
345.00000000,45.00000000,2074
360.00000000,45.00000000,2107
0.00000000,60.00000000,2726
15.00000000,60.00000000,2229
30.00000000,60.00000000,2316
45.00000000,60.00000000,2198
60.00000000,60.00000000,2096
75.00000000,60.00000000,2014
90.00000000,60.00000000,2126
105.00000000,60.00000000,2238
120.00000000,60.00000000,2056
135.00000000,60.00000000,2081
150.00000000,60.00000000,2374
165.00000000,60.00000000,1998
180.00000000,60.00000000,1904
195.00000000,60.00000000,1978
210.00000000,60.00000000,2374
225.00000000,60.00000000,2080
240.00000000,60.00000000,2056
255.00000000,60.00000000,2238
270.00000000,60.00000000,2126
285.00000000,60.00000000,2024
300.00000000,60.00000000,2095
315.00000000,60.00000000,2198
330.00000000,60.00000000,2326
345.00000000,60.00000000,2228
360.00000000,60.00000000,2726
0.00000000,75.00000000,2870
15.00000000,75.00000000,2320
30.00000000,75.00000000,2315
45.00000000,75.00000000,2302
60.00000000,75.00000000,2354
75.00000000,75.00000000,2342
90.00000000,75.00000000,2308
105.00000000,75.00000000,2382
120.00000000,75.00000000,2372
135.00000000,75.00000000,2282
150.00000000,75.00000000,2277
165.00000000,75.00000000,2205
180.00000000,75.00000000,2263
195.00000000,75.00000000,2205
210.00000000,75.00000000,2277
225.00000000,75.00000000,2246
240.00000000,75.00000000,2372
255.00000000,75.00000000,2382
270.00000000,75.00000000,2312
285.00000000,75.00000000,2342
300.00000000,75.00000000,2352
315.00000000,75.00000000,2302
330.00000000,75.00000000,2314
345.00000000,75.00000000,2288
360.00000000,75.00000000,2870
0.00000000,90.00000000,2613
15.00000000,90.00000000,2701
30.00000000,90.00000000,2613
45.00000000,90.00000000,2789
60.00000000,90.00000000,2701
75.00000000,90.00000000,2789
90.00000000,90.00000000,2613
105.00000000,90.00000000,2805
120.00000000,90.00000000,2789
135.00000000,90.00000000,2701
150.00000000,90.00000000,2789
165.00000000,90.00000000,2789
180.00000000,90.00000000,2613
195.00000000,90.00000000,2789
210.00000000,90.00000000,2789
225.00000000,90.00000000,2789
240.00000000,90.00000000,2789
255.00000000,90.00000000,2701
270.00000000,90.00000000,2575
285.00000000,90.00000000,2789
300.00000000,90.00000000,2701
315.00000000,90.00000000,2594
330.00000000,90.00000000,2701
345.00000000,90.00000000,2701
360.00000000,90.00000000,2613
