az_deg,el_deg,a_ft
0.00000000,-90.00000000,15512
15.00000000,-90.00000000,15840
30.00000000,-90.00000000,15184
45.00000000,-90.00000000,15153
60.00000000,-90.00000000,15512
75.00000000,-90.00000000,15840
90.00000000,-90.00000000,15162
105.00000000,-90.00000000,15184
120.00000000,-90.00000000,15184
135.00000000,-90.00000000,15170
150.00000000,-90.00000000,15840
165.00000000,-90.00000000,15840
180.00000000,-90.00000000,15170
195.00000000,-90.00000000,15840
210.00000000,-90.00000000,15184
225.00000000,-90.00000000,15512
240.00000000,-90.00000000,15840
255.00000000,-90.00000000,15840
270.00000000,-90.00000000,15141
285.00000000,-90.00000000,15840
300.00000000,-90.00000000,15184
315.00000000,-90.00000000,15184
330.00000000,-90.00000000,15840
345.00000000,-90.00000000,15840
360.00000000,-90.00000000,15512
0.00000000,-75.00000000,13720
15.00000000,-75.00000000,13747
30.00000000,-75.00000000,13980
45.00000000,-75.00000000,14087
60.00000000,-75.00000000,14649
75.00000000,-75.00000000,14632
90.00000000,-75.00000000,14940
105.00000000,-75.00000000,14770
120.00000000,-75.00000000,14792
135.00000000,-75.00000000,14932
150.00000000,-75.00000000,14732
165.00000000,-75.00000000,14624
180.00000000,-75.00000000,15966
195.00000000,-75.00000000,14624
210.00000000,-75.00000000,14731
225.00000000,-75.00000000,14886
240.00000000,-75.00000000,14791
255.00000000,-75.00000000,14650
270.00000000,-75.00000000,14940
285.00000000,-75.00000000,14594
300.00000000,-75.00000000,14280
315.00000000,-75.00000000,14074
330.00000000,-75.00000000,13980
345.00000000,-75.00000000,13782
360.00000000,-75.00000000,13720
0.00000000,-60.00000000,12822
15.00000000,-60.00000000,12468
30.00000000,-60.00000000,12582
45.00000000,-60.00000000,12662
60.00000000,-60.00000000,12948
75.00000000,-60.00000000,12945
90.00000000,-60.00000000,13099
105.00000000,-60.00000000,12858
120.00000000,-60.00000000,14260
135.00000000,-60.00000000,15038
150.00000000,-60.00000000,13873
165.00000000,-60.00000000,13959
180.00000000,-60.00000000,13671
195.00000000,-60.00000000,13969
210.00000000,-60.00000000,13877
225.00000000,-60.00000000,15308
240.00000000,-60.00000000,14321
255.00000000,-60.00000000,12884
270.00000000,-60.00000000,13489
285.00000000,-60.00000000,12962
300.00000000,-60.00000000,12950
315.00000000,-60.00000000,12650
330.00000000,-60.00000000,12593
345.00000000,-60.00000000,12449
360.00000000,-60.00000000,12822
0.00000000,-45.00000000,10328
15.00000000,-45.00000000,11668
30.00000000,-45.00000000,10515
45.00000000,-45.00000000,11087
60.00000000,-45.00000000,10676
75.00000000,-45.00000000,11287
90.00000000,-45.00000000,11009
105.00000000,-45.00000000,11361
120.00000000,-45.00000000,11878
135.00000000,-45.00000000,11821
150.00000000,-45.00000000,12466
165.00000000,-45.00000000,12477
180.00000000,-45.00000000,12080
195.00000000,-45.00000000,12412
210.00000000,-45.00000000,12359
225.00000000,-45.00000000,11813
240.00000000,-45.00000000,11885
255.00000000,-45.00000000,11396
270.00000000,-45.00000000,11116
285.00000000,-45.00000000,11317
300.00000000,-45.00000000,10800
315.00000000,-45.00000000,11111
330.00000000,-45.00000000,10527
345.00000000,-45.00000000,11409
360.00000000,-45.00000000,10328
0.00000000,-30.00000000,8918
15.00000000,-30.00000000,9021
30.00000000,-30.00000000,9126
45.00000000,-30.00000000,9049
60.00000000,-30.00000000,10022
75.00000000,-30.00000000,8586
90.00000000,-30.00000000,8761
105.00000000,-30.00000000,9010
120.00000000,-30.00000000,9270
135.00000000,-30.00000000,9739
150.00000000,-30.00000000,12113
165.00000000,-30.00000000,9989
180.00000000,-30.00000000,14149
195.00000000,-30.00000000,9967
210.00000000,-30.00000000,12124
225.00000000,-30.00000000,11742
240.00000000,-30.00000000,9284
255.00000000,-30.00000000,9011
270.00000000,-30.00000000,8796
285.00000000,-30.00000000,8695
300.00000000,-30.00000000,9975
315.00000000,-30.00000000,9032
330.00000000,-30.00000000,9111
345.00000000,-30.00000000,9000
