az_deg,el_deg,a_ft
30.00000000,-45.00000000,1600
45.00000000,-45.00000000,1665
60.00000000,-45.00000000,1752
75.00000000,-45.00000000,1801
90.00000000,-45.00000000,1765
105.00000000,-45.00000000,1777
120.00000000,-45.00000000,1726
135.00000000,-45.00000000,1604
150.00000000,-45.00000000,1586
165.00000000,-45.00000000,1485
180.00000000,-45.00000000,1444
195.00000000,-45.00000000,1484
210.00000000,-45.00000000,1586
225.00000000,-45.00000000,1619
240.00000000,-45.00000000,1725
255.00000000,-45.00000000,1776
270.00000000,-45.00000000,1765
285.00000000,-45.00000000,1800
300.00000000,-45.00000000,1753
315.00000000,-45.00000000,1631
330.00000000,-45.00000000,1601
345.00000000,-45.00000000,1468
360.00000000,-45.00000000,1538
0.00000000,-30.00000000,1016
15.00000000,-30.00000000,1063
30.00000000,-30.00000000,1177
45.00000000,-30.00000000,1227
60.00000000,-30.00000000,1356
75.00000000,-30.00000000,1414
90.00000000,-30.00000000,1405
105.00000000,-30.00000000,1363
120.00000000,-30.00000000,1307
135.00000000,-30.00000000,1270
150.00000000,-30.00000000,1184
165.00000000,-30.00000000,1051
180.00000000,-30.00000000,1058
195.00000000,-30.00000000,1053
210.00000000,-30.00000000,1163
225.00000000,-30.00000000,1266
240.00000000,-30.00000000,1305
255.00000000,-30.00000000,1360
270.00000000,-30.00000000,1403
285.00000000,-30.00000000,1413
300.00000000,-30.00000000,1353
315.00000000,-30.00000000,1211
330.00000000,-30.00000000,1177
345.00000000,-30.00000000,1062
360.00000000,-30.00000000,1016
0.00000000,-15.00000000,601
15.00000000,-15.00000000,647
30.00000000,-15.00000000,758
45.00000000,-15.00000000,864
60.00000000,-15.00000000,945
75.00000000,-15.00000000,1032
90.00000000,-15.00000000,1090
105.00000000,-15.00000000,1015
120.00000000,-15.00000000,990
135.00000000,-15.00000000,957
150.00000000,-15.00000000,843
165.00000000,-15.00000000,802
180.00000000,-15.00000000,814
195.00000000,-15.00000000,788
210.00000000,-15.00000000,837
225.00000000,-15.00000000,956
240.00000000,-15.00000000,988
255.00000000,-15.00000000,1011
270.00000000,-15.00000000,1063
285.00000000,-15.00000000,1031
300.00000000,-15.00000000,944
315.00000000,-15.00000000,861
330.00000000,-15.00000000,757
345.00000000,-15.00000000,639
360.00000000,-15.00000000,601
0.00000000,0.00000000,433
15.00000000,0.00000000,452
30.00000000,0.00000000,616
45.00000000,0.00000000,916
60.00000000,0.00000000,771
75.00000000,0.00000000,820
90.00000000,0.00000000,799
105.00000000,0.00000000,820
120.00000000,0.00000000,767
135.00000000,0.00000000,917
150.00000000,0.00000000,617
165.00000000,0.00000000,448
180.00000000,0.00000000,432
195.00000000,0.00000000,452
210.00000000,0.00000000,616
225.00000000,0.00000000,916
240.00000000,0.00000000,771
255.00000000,0.00000000,820
270.00000000,0.00000000,799
285.00000000,0.00000000,820
300.00000000,0.00000000,767
315.00000000,0.00000000,917
330.00000000,0.00000000,617
345.00000000,0.00000000,448
360.00000000,0.00000000,433
0.00000000,15.00000000,811
15.00000000,15.00000000,788
30.00000000,15.00000000,837
45.00000000,15.00000000,956
60.00000000,15.00000000,988
75.00000000,15.00000000,1011
90.00000000,15.00000000,1063
105.00000000,15.00000000,1031
120.00000000,15.00000000,944
135.00000000,15.00000000,861
150.00000000,15.00000000,757
165.00000000,15.00000000,639
180.00000000,15.00000000,601
195.00000000,15.00000000,647
210.00000000,15.00000000,758
225.00000000,15.00000000,864
240.00000000,15.00000000,945
255.00000000,15.00000000,1032
270.00000000,15.00000000,1090
285.00000000,15.00000000,1015
300.00000000,15.00000000,990
315.00000000,15.00000000,957
330.00000000,15.00000000,843
345.00000000,15.00000000,802
360.00000000,15.00000000,811
0.00000000,30.00000000,1058
15.00000000,30.00000000,1053
30.00000000,30.00000000,1163
45.00000000,30.00000000,1266
60.00000000,30.00000000,1305
75.00000000,30.00000000,1360
90.00000000,30.00000000,1403
105.00000000,30.00000000,1413
120.00000000,30.00000000,1353
135.00000000,30.00000000,1211
150.00000000,30.00000000,1177
165.00000000,30.00000000,1062
180.00000000,30.00000000,1016
195.00000000,30.00000000,1063
210.00000000,30.00000000,1177
225.00000000,30.00000000,1227
240.00000000,30.00000000,1356
255.00000000,30.00000000,1414
270.00000000,30.00000000,1405
285.00000000,30.00000000,1363
300.00000000,30.00000000,1307
315.00000000,30.00000000,1270
330.00000000,30.00000000,1184
345.00000000,30.00000000,1051
360.00000000,30.00000000,1058
0.00000000,45.00000000,1444
15.00000000,45.00000000,1484
30.00000000,45.00000000,1586
45.00000000,45.00000000,1619
60.00000000,45.00000000,1725
75.00000000,45.00000000,1776
90.00000000,45.00000000,1765
105.00000000,45.00000000,1800
120.00000000,45.00000000,1753
135.00000000,45.00000000,1631
150.00000000,45.00000000,1601
165.00000000,45.00000000,1468
180.00000000,45.00000000,1538
195.00000000,45.00000000,1459
210.00000000,45.00000000,1600
225.00000000,45.00000000,1665
240.00000000,45.00000000,1752
255.00000000,45.00000000,1801
270.00000000,45.00000000,1765
285.00000000,45.00000000,1777
300.00000000,45.00000000,1726
315.00000000,45.00000000,1604
330.00000000,45.00000000,1586
345.00000000,45.00000000,1485
360.00000000,45.00000000,1444
0.00000000,60.00000000,2007
15.00000000,60.00000000,1995
30.00000000,60.00000000,1981
45.00000000,60.00000000,2021
60.00000000,60.00000000,2054
75.00000000,60.00000000,2051
90.00000000,60.00000000,2036
105.00000000,60.00000000,2142
120.00000000,60.00000000,2138
135.00000000,60.00000000,2123
150.00000000,60.00000000,2026
165.00000000,60.00000000,2013
180.00000000,60.00000000,2024
195.00000000,60.00000000,2013
210.00000000,60.00000000,2069
225.00000000,60.00000000,2080
240.00000000,60.00000000,2138
255.00000000,60.00000000,2142
270.00000000,60.00000000,2036
285.00000000,60.00000000,2137
300.00000000,60.00000000,2095
315.00000000,60.00000000,2020
330.00000000,60.00000000,1980
345.00000000,60.00000000,1994
360.00000000,60.00000000,2007
0.00000000,75.00000000,2260
15.00000000,75.00000000,2260
30.00000000,75.00000000,2258
45.00000000,75.00000000,2257
60.00000000,75.00000000,2278
75.00000000,75.00000000,2251
90.00000000,75.00000000,2247
105.00000000,75.00000000,2383
120.00000000,75.00000000,2384
135.00000000,75.00000000,2382
150.00000000,75.00000000,2380
165.00000000,75.00000000,2379
180.00000000,75.00000000,2376
195.00000000,75.00000000,2379
210.00000000,75.00000000,2380
225.00000000,75.00000000,2380
240.00000000,75.00000000,2384
255.00000000,75.00000000,2332
270.00000000,75.00000000,2247
285.00000000,75.00000000,2250
300.00000000,75.00000000,2266
315.00000000,75.00000000,2257
330.00000000,75.00000000,2258
345.00000000,75.00000000,2260
360.00000000,75.00000000,2260
0.00000000,90.00000000,2326
15.00000000,90.00000000,2326
30.00000000,90.00000000,2326
45.00000000,90.00000000,2326
60.00000000,90.00000000,2326
75.00000000,90.00000000,2326
90.00000000,90.00000000,2326
105.00000000,90.00000000,2326
120.00000000,90.00000000,2326
135.00000000,90.00000000,2326
150.00000000,90.00000000,2326
165.00000000,90.00000000,2326
180.00000000,90.00000000,2326
195.00000000,90.00000000,2326
210.00000000,90.00000000,2326
225.00000000,90.00000000,2326
240.00000000,90.00000000,2326
255.00000000,90.00000000,2326
270.00000000,90.00000000,2326
285.00000000,90.00000000,2326
300.00000000,90.00000000,2326
315.00000000,90.00000000,2326
330.00000000,90.00000000,2326
345.00000000,90.00000000,2326
360.00000000,90.00000000,2326
