az_deg,el_deg,a_ft
210.00000000,15.00000000,2814
225.00000000,15.00000000,3152
240.00000000,15.00000000,3702
255.00000000,15.00000000,4224
270.00000000,15.00000000,4158
285.00000000,15.00000000,4045
300.00000000,15.00000000,3965
315.00000000,15.00000000,4502
330.00000000,15.00000000,4530
345.00000000,15.00000000,4918
360.00000000,15.00000000,4720
0.00000000,30.00000000,6627
15.00000000,30.00000000,6762
30.00000000,30.00000000,5787
45.00000000,30.00000000,5751
60.00000000,30.00000000,5501
75.00000000,30.00000000,5086
90.00000000,30.00000000,5306
105.00000000,30.00000000,5319
120.00000000,30.00000000,5704
135.00000000,30.00000000,5464
150.00000000,30.00000000,5546
165.00000000,30.00000000,5485
180.00000000,30.00000000,5475
195.00000000,30.00000000,5466
210.00000000,30.00000000,5498
225.00000000,30.00000000,5462
240.00000000,30.00000000,5704
255.00000000,30.00000000,5319
270.00000000,30.00000000,5311
285.00000000,30.00000000,5086
300.00000000,30.00000000,5499
315.00000000,30.00000000,5751
330.00000000,30.00000000,5782
345.00000000,30.00000000,6762
360.00000000,30.00000000,6627
0.00000000,45.00000000,7011
15.00000000,45.00000000,7541
30.00000000,45.00000000,7556
45.00000000,45.00000000,7402
60.00000000,45.00000000,6703
75.00000000,45.00000000,6452
90.00000000,45.00000000,6060
105.00000000,45.00000000,6246
120.00000000,45.00000000,6249
135.00000000,45.00000000,6777
150.00000000,45.00000000,7236
165.00000000,45.00000000,7613
180.00000000,45.00000000,8533
195.00000000,45.00000000,7613
210.00000000,45.00000000,7236
225.00000000,45.00000000,6762
240.00000000,45.00000000,6249
255.00000000,45.00000000,6249
270.00000000,45.00000000,6060
285.00000000,45.00000000,6312
300.00000000,45.00000000,6881
315.00000000,45.00000000,7581
330.00000000,45.00000000,7557
345.00000000,45.00000000,7539
360.00000000,45.00000000,7011
0.00000000,60.00000000,8141
15.00000000,60.00000000,8444
30.00000000,60.00000000,8695
45.00000000,60.00000000,8256
60.00000000,60.00000000,8143
75.00000000,60.00000000,7398
90.00000000,60.00000000,7352
105.00000000,60.00000000,7724
120.00000000,60.00000000,7623
135.00000000,60.00000000,7761
150.00000000,60.00000000,7553
165.00000000,60.00000000,8030
180.00000000,60.00000000,9687
195.00000000,60.00000000,8021
210.00000000,60.00000000,7553
225.00000000,60.00000000,7732
240.00000000,60.00000000,7494
255.00000000,60.00000000,7645
270.00000000,60.00000000,7352
285.00000000,60.00000000,7376
300.00000000,60.00000000,8143
315.00000000,60.00000000,8256
330.00000000,60.00000000,8695
345.00000000,60.00000000,8442
360.00000000,60.00000000,8141
0.00000000,75.00000000,8314
15.00000000,75.00000000,8565
30.00000000,75.00000000,8538
45.00000000,75.00000000,8566
60.00000000,75.00000000,8152
75.00000000,75.00000000,8127
90.00000000,75.00000000,7960
105.00000000,75.00000000,8036
120.00000000,75.00000000,8109
135.00000000,75.00000000,8370
150.00000000,75.00000000,8115
165.00000000,75.00000000,9262
180.00000000,75.00000000,8106
195.00000000,75.00000000,9262
210.00000000,75.00000000,8113
225.00000000,75.00000000,8370
240.00000000,75.00000000,8109
255.00000000,75.00000000,8036
270.00000000,75.00000000,7960
285.00000000,75.00000000,8127
300.00000000,75.00000000,8157
315.00000000,75.00000000,8566
330.00000000,75.00000000,8545
345.00000000,75.00000000,8565
360.00000000,75.00000000,8314
0.00000000,90.00000000,8216
15.00000000,90.00000000,8288
30.00000000,90.00000000,8288
45.00000000,90.00000000,8285
60.00000000,90.00000000,8287
75.00000000,90.00000000,8287
90.00000000,90.00000000,8279
105.00000000,90.00000000,8287
120.00000000,90.00000000,8288
135.00000000,90.00000000,8287
150.00000000,90.00000000,8287
165.00000000,90.00000000,8288
180.00000000,90.00000000,8216
195.00000000,90.00000000,8288
210.00000000,90.00000000,8287
225.00000000,90.00000000,8288
240.00000000,90.00000000,8287
255.00000000,90.00000000,8288
270.00000000,90.00000000,8245
285.00000000,90.00000000,8287
300.00000000,90.00000000,8288
315.00000000,90.00000000,8279
330.00000000,90.00000000,8285
345.00000000,90.00000000,8421
360.00000000,90.00000000,8216
