az_deg,el_deg,a_ft
15.00000000,-15.00000000,335
30.00000000,-15.00000000,303
45.00000000,-15.00000000,321
60.00000000,-15.00000000,414
75.00000000,-15.00000000,424
90.00000000,-15.00000000,454
105.00000000,-15.00000000,361
120.00000000,-15.00000000,475
135.00000000,-15.00000000,539
150.00000000,-15.00000000,529
165.00000000,-15.00000000,542
180.00000000,-15.00000000,589
195.00000000,-15.00000000,528
210.00000000,-15.00000000,537
225.00000000,-15.00000000,540
240.00000000,-15.00000000,483
255.00000000,-15.00000000,363
270.00000000,-15.00000000,458
285.00000000,-15.00000000,436
300.00000000,-15.00000000,413
315.00000000,-15.00000000,341
330.00000000,-15.00000000,304
345.00000000,-15.00000000,335
360.00000000,-15.00000000,214
0.00000000,0.00000000,320
15.00000000,0.00000000,330
30.00000000,0.00000000,258
45.00000000,0.00000000,324
60.00000000,0.00000000,302
75.00000000,0.00000000,288
90.00000000,0.00000000,344
105.00000000,0.00000000,289
120.00000000,0.00000000,302
135.00000000,0.00000000,322
150.00000000,0.00000000,274
165.00000000,0.00000000,325
180.00000000,0.00000000,320
195.00000000,0.00000000,330
210.00000000,0.00000000,258
225.00000000,0.00000000,324
240.00000000,0.00000000,302
255.00000000,0.00000000,288
270.00000000,0.00000000,344
285.00000000,0.00000000,289
300.00000000,0.00000000,302
315.00000000,0.00000000,322
330.00000000,0.00000000,274
345.00000000,0.00000000,325
360.00000000,0.00000000,320
0.00000000,15.00000000,589
15.00000000,15.00000000,528
30.00000000,15.00000000,537
45.00000000,15.00000000,540
60.00000000,15.00000000,483
75.00000000,15.00000000,363
90.00000000,15.00000000,458
105.00000000,15.00000000,436
120.00000000,15.00000000,413
135.00000000,15.00000000,341
150.00000000,15.00000000,304
165.00000000,15.00000000,335
180.00000000,15.00000000,209
195.00000000,15.00000000,335
210.00000000,15.00000000,303
225.00000000,15.00000000,321
240.00000000,15.00000000,414
255.00000000,15.00000000,424
270.00000000,15.00000000,454
285.00000000,15.00000000,361
300.00000000,15.00000000,475
315.00000000,15.00000000,539
330.00000000,15.00000000,529
345.00000000,15.00000000,542
360.00000000,15.00000000,589
0.00000000,30.00000000,607
15.00000000,30.00000000,704
30.00000000,30.00000000,744
