az_deg,el_deg,a_ft
345.00000000,-15.00000000,695
360.00000000,-15.00000000,671
0.00000000,0.00000000,968
15.00000000,0.00000000,973
30.00000000,0.00000000,841
45.00000000,0.00000000,905
60.00000000,0.00000000,878
75.00000000,0.00000000,848
90.00000000,0.00000000,803
105.00000000,0.00000000,848
120.00000000,0.00000000,877
135.00000000,0.00000000,841
150.00000000,0.00000000,840
165.00000000,0.00000000,974
180.00000000,0.00000000,966
195.00000000,0.00000000,973
210.00000000,0.00000000,841
225.00000000,0.00000000,905
240.00000000,0.00000000,878
255.00000000,0.00000000,848
270.00000000,0.00000000,803
285.00000000,0.00000000,848
300.00000000,0.00000000,877
315.00000000,0.00000000,841
330.00000000,0.00000000,840
345.00000000,0.00000000,974
360.00000000,0.00000000,968
0.00000000,15.00000000,1074
15.00000000,15.00000000,915
30.00000000,15.00000000,1052
45.00000000,15.00000000,1127
60.00000000,15.00000000,1162
75.00000000,15.00000000,985
90.00000000,15.00000000,996
105.00000000,15.00000000,1001
120.00000000,15.00000000,892
135.00000000,15.00000000,798
150.00000000,15.00000000,738
165.00000000,15.00000000,695
180.00000000,15.00000000,671
195.00000000,15.00000000,698
210.00000000,15.00000000,739
225.00000000,15.00000000,798
240.00000000,15.00000000,892
255.00000000,15.00000000,1001
270.00000000,15.00000000,996
285.00000000,15.00000000,986
300.00000000,15.00000000,1103
315.00000000,15.00000000,1127
330.00000000,15.00000000,1051
345.00000000,15.00000000,914
360.00000000,15.00000000,1074
0.00000000,30.00000000,1629
15.00000000,30.00000000,1223
30.00000000,30.00000000,1210
45.00000000,30.00000000,1255
60.00000000,30.00000000,1212
75.00000000,30.00000000,1254
90.00000000,30.00000000,1200
105.00000000,30.00000000,1186
120.00000000,30.00000000,1183
135.00000000,30.00000000,1246
150.00000000,30.00000000,1013
165.00000000,30.00000000,962
180.00000000,30.00000000,853
195.00000000,30.00000000,962
210.00000000,30.00000000,1024
225.00000000,30.00000000,1247
240.00000000,30.00000000,1183
255.00000000,30.00000000,1186
270.00000000,30.00000000,1200
285.00000000,30.00000000,1253
300.00000000,30.00000000,1212
315.00000000,30.00000000,1256
330.00000000,30.00000000,1210
345.00000000,30.00000000,1226
360.00000000,30.00000000,1629
0.00000000,45.00000000,1467
