az_deg,el_deg,a_ft
0.00000000,-90.00000000,725
15.00000000,-90.00000000,752
30.00000000,-90.00000000,778
45.00000000,-90.00000000,778
60.00000000,-90.00000000,752
75.00000000,-90.00000000,778
90.00000000,-90.00000000,752
105.00000000,-90.00000000,752
120.00000000,-90.00000000,778
135.00000000,-90.00000000,752
150.00000000,-90.00000000,778
165.00000000,-90.00000000,752
180.00000000,-90.00000000,752
195.00000000,-90.00000000,778
210.00000000,-90.00000000,752
225.00000000,-90.00000000,752
240.00000000,-90.00000000,778
255.00000000,-90.00000000,752
270.00000000,-90.00000000,752
285.00000000,-90.00000000,752
300.00000000,-90.00000000,752
315.00000000,-90.00000000,752
330.00000000,-90.00000000,752
345.00000000,-90.00000000,752
360.00000000,-90.00000000,725
0.00000000,-75.00000000,728
15.00000000,-75.00000000,693
30.00000000,-75.00000000,693
45.00000000,-75.00000000,711
60.00000000,-75.00000000,729
75.00000000,-75.00000000,734
90.00000000,-75.00000000,726
105.00000000,-75.00000000,812
120.00000000,-75.00000000,876
135.00000000,-75.00000000,725
150.00000000,-75.00000000,698
165.00000000,-75.00000000,707
180.00000000,-75.00000000,703
195.00000000,-75.00000000,712
210.00000000,-75.00000000,712
225.00000000,-75.00000000,747
240.00000000,-75.00000000,773
255.00000000,-75.00000000,768
270.00000000,-75.00000000,721
285.00000000,-75.00000000,729
300.00000000,-75.00000000,748
315.00000000,-75.00000000,727
330.00000000,-75.00000000,701
345.00000000,-75.00000000,722
360.00000000,-75.00000000,728
0.00000000,-60.00000000,767
15.00000000,-60.00000000,682
30.00000000,-60.00000000,679
45.00000000,-60.00000000,644
60.00000000,-60.00000000,637
75.00000000,-60.00000000,657
90.00000000,-60.00000000,623
105.00000000,-60.00000000,651
120.00000000,-60.00000000,655
135.00000000,-60.00000000,645
150.00000000,-60.00000000,649
165.00000000,-60.00000000,627
180.00000000,-60.00000000,653
195.00000000,-60.00000000,633
210.00000000,-60.00000000,648
225.00000000,-60.00000000,656
240.00000000,-60.00000000,639
255.00000000,-60.00000000,647
270.00000000,-60.00000000,639
285.00000000,-60.00000000,658
300.00000000,-60.00000000,631
315.00000000,-60.00000000,652
330.00000000,-60.00000000,680
345.00000000,-60.00000000,744
360.00000000,-60.00000000,767
0.00000000,-45.00000000,732
15.00000000,-45.00000000,651
30.00000000,-45.00000000,583
45.00000000,-45.00000000,518
60.00000000,-45.00000000,512
75.00000000,-45.00000000,507
90.00000000,-45.00000000,511
105.00000000,-45.00000000,519
120.00000000,-45.00000000,565
135.00000000,-45.00000000,580
150.00000000,-45.00000000,693
165.00000000,-45.00000000,727
180.00000000,-45.00000000,790
195.00000000,-45.00000000,719
210.00000000,-45.00000000,717
225.00000000,-45.00000000,563
240.00000000,-45.00000000,561
255.00000000,-45.00000000,540
270.00000000,-45.00000000,521
285.00000000,-45.00000000,518
300.00000000,-45.00000000,519
315.00000000,-45.00000000,516
330.00000000,-45.00000000,578
345.00000000,-45.00000000,566
360.00000000,-45.00000000,732
0.00000000,-30.00000000,501
15.00000000,-30.00000000,485
30.00000000,-30.00000000,465
45.00000000,-30.00000000,409
60.00000000,-30.00000000,398
75.00000000,-30.00000000,434
90.00000000,-30.00000000,421
105.00000000,-30.00000000,435
120.00000000,-30.00000000,415
135.00000000,-30.00000000,472
150.00000000,-30.00000000,574
165.00000000,-30.00000000,572
180.00000000,-30.00000000,607
195.00000000,-30.00000000,564
210.00000000,-30.00000000,594
225.00000000,-30.00000000,451
240.00000000,-30.00000000,406
255.00000000,-30.00000000,446
270.00000000,-30.00000000,434
285.00000000,-30.00000000,427
300.00000000,-30.00000000,401
315.00000000,-30.00000000,403
330.00000000,-30.00000000,495
345.00000000,-30.00000000,503
360.00000000,-30.00000000,501
0.00000000,-15.00000000,240
15.00000000,-15.00000000,280
30.00000000,-15.00000000,327
45.00000000,-15.00000000,336
60.00000000,-15.00000000,362
75.00000000,-15.00000000,319
90.00000000,-15.00000000,309
105.00000000,-15.00000000,350
120.00000000,-15.00000000,307
135.00000000,-15.00000000,347
150.00000000,-15.00000000,346
165.00000000,-15.00000000,311
180.00000000,-15.00000000,387
195.00000000,-15.00000000,327
210.00000000,-15.00000000,358
225.00000000,-15.00000000,340
240.00000000,-15.00000000,305
255.00000000,-15.00000000,335
270.00000000,-15.00000000,305
285.00000000,-15.00000000,316
300.00000000,-15.00000000,362
315.00000000,-15.00000000,336
330.00000000,-15.00000000,330
345.00000000,-15.00000000,282
360.00000000,-15.00000000,240
0.00000000,0.00000000,214
15.00000000,0.00000000,226
30.00000000,0.00000000,230
45.00000000,0.00000000,242
60.00000000,0.00000000,257
75.00000000,0.00000000,252
90.00000000,0.00000000,255
105.00000000,0.00000000,254
120.00000000,0.00000000,259
135.00000000,0.00000000,227
150.00000000,0.00000000,214
165.00000000,0.00000000,253
180.00000000,0.00000000,213
195.00000000,0.00000000,226
210.00000000,0.00000000,230
225.00000000,0.00000000,242
240.00000000,0.00000000,257
255.00000000,0.00000000,252
270.00000000,0.00000000,255
285.00000000,0.00000000,254
300.00000000,0.00000000,259
315.00000000,0.00000000,227
330.00000000,0.00000000,214
345.00000000,0.00000000,253
360.00000000,0.00000000,214
0.00000000,15.00000000,387
15.00000000,15.00000000,327
30.00000000,15.00000000,358
45.00000000,15.00000000,340
60.00000000,15.00000000,305
75.00000000,15.00000000,335
90.00000000,15.00000000,305
105.00000000,15.00000000,316
120.00000000,15.00000000,362
135.00000000,15.00000000,336
150.00000000,15.00000000,330
165.00000000,15.00000000,282
180.00000000,15.00000000,240
195.00000000,15.00000000,280
210.00000000,15.00000000,327
225.00000000,15.00000000,336
240.00000000,15.00000000,362
255.00000000,15.00000000,319
270.00000000,15.00000000,309
285.00000000,15.00000000,350
300.00000000,15.00000000,307
315.00000000,15.00000000,347
330.00000000,15.00000000,346
345.00000000,15.00000000,311
360.00000000,15.00000000,387
0.00000000,30.00000000,607
15.00000000,30.00000000,564
30.00000000,30.00000000,594
45.00000000,30.00000000,451
60.00000000,30.00000000,406
75.00000000,30.00000000,446
90.00000000,30.00000000,434
105.00000000,30.00000000,427
120.00000000,30.00000000,401
135.00000000,30.00000000,403
150.00000000,30.00000000,495
165.00000000,30.00000000,503
180.00000000,30.00000000,431
195.00000000,30.00000000,485
210.00000000,30.00000000,465
225.00000000,30.00000000,409
240.00000000,30.00000000,398
255.00000000,30.00000000,434
270.00000000,30.00000000,421
285.00000000,30.00000000,435
300.00000000,30.00000000,415
315.00000000,30.00000000,472
