az_deg,el_deg,a_ft
360.00000000,-60.00000000,1562
0.00000000,-45.00000000,1446
15.00000000,-45.00000000,1338
30.00000000,-45.00000000,1472
45.00000000,-45.00000000,1425
60.00000000,-45.00000000,1378
75.00000000,-45.00000000,1412
90.00000000,-45.00000000,1425
105.00000000,-45.00000000,1405
120.00000000,-45.00000000,1464
135.00000000,-45.00000000,1475
150.00000000,-45.00000000,1503
165.00000000,-45.00000000,1451
180.00000000,-45.00000000,1786
195.00000000,-45.00000000,1461
210.00000000,-45.00000000,1539
225.00000000,-45.00000000,1485
240.00000000,-45.00000000,1464
255.00000000,-45.00000000,1403
270.00000000,-45.00000000,1424
285.00000000,-45.00000000,1475
300.00000000,-45.00000000,1363
315.00000000,-45.00000000,1425
330.00000000,-45.00000000,1440
345.00000000,-45.00000000,1351
360.00000000,-45.00000000,1446
0.00000000,-30.00000000,831
15.00000000,-30.00000000,821
30.00000000,-30.00000000,967
45.00000000,-30.00000000,1048
60.00000000,-30.00000000,1141
75.00000000,-30.00000000,1179
90.00000000,-30.00000000,1234
105.00000000,-30.00000000,1243
120.00000000,-30.00000000,1216
135.00000000,-30.00000000,1285
150.00000000,-30.00000000,1256
165.00000000,-30.00000000,1224
180.00000000,-30.00000000,1352
195.00000000,-30.00000000,1291
210.00000000,-30.00000000,1255
225.00000000,-30.00000000,1289
240.00000000,-30.00000000,1218
255.00000000,-30.00000000,1212
270.00000000,-30.00000000,1213
285.00000000,-30.00000000,1168
300.00000000,-30.00000000,1141
315.00000000,-30.00000000,1044
330.00000000,-30.00000000,964
345.00000000,-30.00000000,821
360.00000000,-30.00000000,831
0.00000000,-15.00000000,454
15.00000000,-15.00000000,576
30.00000000,-15.00000000,761
45.00000000,-15.00000000,762
60.00000000,-15.00000000,762
75.00000000,-15.00000000,870
90.00000000,-15.00000000,1037
105.00000000,-15.00000000,1046
120.00000000,-15.00000000,1058
135.00000000,-15.00000000,976
150.00000000,-15.00000000,942
165.00000000,-15.00000000,894
180.00000000,-15.00000000,793
195.00000000,-15.00000000,921
210.00000000,-15.00000000,959
225.00000000,-15.00000000,978
240.00000000,-15.00000000,1059
255.00000000,-15.00000000,1047
270.00000000,-15.00000000,1036
285.00000000,-15.00000000,868
300.00000000,-15.00000000,755
315.00000000,-15.00000000,755
330.00000000,-15.00000000,758
345.00000000,-15.00000000,574
360.00000000,-15.00000000,454
0.00000000,0.00000000,453
15.00000000,0.00000000,663
30.00000000,0.00000000,795
45.00000000,0.00000000,748
60.00000000,0.00000000,729
75.00000000,0.00000000,728
90.00000000,0.00000000,751
105.00000000,0.00000000,768
120.00000000,0.00000000,754
135.00000000,0.00000000,766
150.00000000,0.00000000,790
165.00000000,0.00000000,630
180.00000000,0.00000000,453
195.00000000,0.00000000,663
210.00000000,0.00000000,795
225.00000000,0.00000000,748
240.00000000,0.00000000,729
255.00000000,0.00000000,728
270.00000000,0.00000000,751
285.00000000,0.00000000,768
300.00000000,0.00000000,754
315.00000000,0.00000000,766
330.00000000,0.00000000,790
345.00000000,0.00000000,630
360.00000000,0.00000000,453
0.00000000,15.00000000,787
15.00000000,15.00000000,921
30.00000000,15.00000000,959
45.00000000,15.00000000,978
60.00000000,15.00000000,1059
75.00000000,15.00000000,1047
90.00000000,15.00000000,1036
105.00000000,15.00000000,868
120.00000000,15.00000000,755
135.00000000,15.00000000,755
150.00000000,15.00000000,758
165.00000000,15.00000000,574
180.00000000,15.00000000,454
195.00000000,15.00000000,576
210.00000000,15.00000000,761
225.00000000,15.00000000,762
240.00000000,15.00000000,762
255.00000000,15.00000000,870
270.00000000,15.00000000,1037
285.00000000,15.00000000,1046
300.00000000,15.00000000,1058
315.00000000,15.00000000,976
330.00000000,15.00000000,942
345.00000000,15.00000000,894
360.00000000,15.00000000,787
0.00000000,30.00000000,1350
15.00000000,30.00000000,1291
30.00000000,30.00000000,1255
45.00000000,30.00000000,1289
60.00000000,30.00000000,1218
75.00000000,30.00000000,1212
90.00000000,30.00000000,1213
105.00000000,30.00000000,1168
120.00000000,30.00000000,1141
135.00000000,30.00000000,1044
150.00000000,30.00000000,964
165.00000000,30.00000000,821
180.00000000,30.00000000,831
195.00000000,30.00000000,821
210.00000000,30.00000000,967
225.00000000,30.00000000,1048
240.00000000,30.00000000,1141
255.00000000,30.00000000,1179
270.00000000,30.00000000,1234
285.00000000,30.00000000,1243
300.00000000,30.00000000,1216
315.00000000,30.00000000,1285
330.00000000,30.00000000,1256
345.00000000,30.00000000,1224
360.00000000,30.00000000,1350
0.00000000,45.00000000,1786
15.00000000,45.00000000,1461
30.00000000,45.00000000,1539
45.00000000,45.00000000,1485
60.00000000,45.00000000,1464
75.00000000,45.00000000,1403
90.00000000,45.00000000,1424
105.00000000,45.00000000,1475
120.00000000,45.00000000,1363
135.00000000,45.00000000,1425
150.00000000,45.00000000,1440
165.00000000,45.00000000,1351
180.00000000,45.00000000,1446
195.00000000,45.00000000,1338
210.00000000,45.00000000,1472
225.00000000,45.00000000,1425
240.00000000,45.00000000,1378
255.00000000,45.00000000,1412
270.00000000,45.00000000,1425
285.00000000,45.00000000,1405
300.00000000,45.00000000,1464
315.00000000,45.00000000,1475
330.00000000,45.00000000,1503
345.00000000,45.00000000,1451
360.00000000,45.00000000,1786
0.00000000,60.00000000,1842
15.00000000,60.00000000,1665
30.00000000,60.00000000,1737
45.00000000,60.00000000,1729
60.00000000,60.00000000,1709
75.00000000,60.00000000,1683
90.00000000,60.00000000,1671
105.00000000,60.00000000,1666
120.00000000,60.00000000,1609
135.00000000,60.00000000,1627
150.00000000,60.00000000,1749
165.00000000,60.00000000,1615
180.00000000,60.00000000,1562
195.00000000,60.00000000,1580
210.00000000,60.00000000,1772
225.00000000,60.00000000,1617
240.00000000,60.00000000,1602
255.00000000,60.00000000,1606
270.00000000,60.00000000,1625
285.00000000,60.00000000,1651
300.00000000,60.00000000,1712
315.00000000,60.00000000,1707
330.00000000,60.00000000,1702
345.00000000,60.00000000,1669
360.00000000,60.00000000,1842
0.00000000,75.00000000,2143
15.00000000,75.00000000,1934
30.00000000,75.00000000,1919
45.00000000,75.00000000,2031
60.00000000,75.00000000,1926
75.00000000,75.00000000,2000
90.00000000,75.00000000,1968
105.00000000,75.00000000,1991
120.00000000,75.00000000,1983
135.00000000,75.00000000,1944
150.00000000,75.00000000,1862
165.00000000,75.00000000,1817
180.00000000,75.00000000,1747
195.00000000,75.00000000,1892
210.00000000,75.00000000,1859
225.00000000,75.00000000,1937
240.00000000,75.00000000,1966
255.00000000,75.00000000,1925
270.00000000,75.00000000,1884
285.00000000,75.00000000,1897
300.00000000,75.00000000,1986
315.00000000,75.00000000,1904
330.00000000,75.00000000,1919
345.00000000,75.00000000,1777
360.00000000,75.00000000,2143
0.00000000,90.00000000,2156
15.00000000,90.00000000,2156
30.00000000,90.00000000,2156
45.00000000,90.00000000,2156
60.00000000,90.00000000,2156
75.00000000,90.00000000,2156
90.00000000,90.00000000,2156
105.00000000,90.00000000,2156
120.00000000,90.00000000,2156
135.00000000,90.00000000,2156
150.00000000,90.00000000,2156
165.00000000,90.00000000,2156
180.00000000,90.00000000,2156
195.00000000,90.00000000,2156
210.00000000,90.00000000,2156
225.00000000,90.00000000,2156
240.00000000,90.00000000,2156
255.00000000,90.00000000,2156
270.00000000,90.00000000,2156
285.00000000,90.00000000,2156
300.00000000,90.00000000,2156
315.00000000,90.00000000,2156
330.00000000,90.00000000,2156
345.00000000,90.00000000,2156
360.00000000,90.00000000,2156
