az_deg,el_deg,a_ft
0.00000000,-90.00000000,7810
15.00000000,-90.00000000,7879
30.00000000,-90.00000000,7874
45.00000000,-90.00000000,7817
60.00000000,-90.00000000,7874
75.00000000,-90.00000000,7845
90.00000000,-90.00000000,7803
105.00000000,-90.00000000,7874
120.00000000,-90.00000000,7874
135.00000000,-90.00000000,7845
150.00000000,-90.00000000,7874
165.00000000,-90.00000000,7817
180.00000000,-90.00000000,7817
195.00000000,-90.00000000,7845
210.00000000,-90.00000000,7874
225.00000000,-90.00000000,7845
240.00000000,-90.00000000,7845
255.00000000,-90.00000000,7845
270.00000000,-90.00000000,7803
285.00000000,-90.00000000,7874
300.00000000,-90.00000000,7874
315.00000000,-90.00000000,7874
330.00000000,-90.00000000,7874
345.00000000,-90.00000000,7845
360.00000000,-90.00000000,7810
0.00000000,-75.00000000,7458
15.00000000,-75.00000000,10121
30.00000000,-75.00000000,8810
45.00000000,-75.00000000,8818
60.00000000,-75.00000000,7832
75.00000000,-75.00000000,7668
90.00000000,-75.00000000,7531
105.00000000,-75.00000000,7622
120.00000000,-75.00000000,7794
135.00000000,-75.00000000,8201
150.00000000,-75.00000000,8244
165.00000000,-75.00000000,7923
180.00000000,-75.00000000,7926
195.00000000,-75.00000000,7923
210.00000000,-75.00000000,8073
225.00000000,-75.00000000,8201
240.00000000,-75.00000000,7794
255.00000000,-75.00000000,7622
270.00000000,-75.00000000,7555
285.00000000,-75.00000000,7668
300.00000000,-75.00000000,7832
315.00000000,-75.00000000,8818
330.00000000,-75.00000000,8048
345.00000000,-75.00000000,10121
360.00000000,-75.00000000,7458
0.00000000,-60.00000000,9176
15.00000000,-60.00000000,8929
30.00000000,-60.00000000,7854
45.00000000,-60.00000000,7529
60.00000000,-60.00000000,7619
75.00000000,-60.00000000,7538
90.00000000,-60.00000000,6853
105.00000000,-60.00000000,7061
120.00000000,-60.00000000,7635
135.00000000,-60.00000000,7737
150.00000000,-60.00000000,8163
165.00000000,-60.00000000,7802
180.00000000,-60.00000000,7566
195.00000000,-60.00000000,7802
210.00000000,-60.00000000,8153
225.00000000,-60.00000000,7737
240.00000000,-60.00000000,7635
255.00000000,-60.00000000,7176
270.00000000,-60.00000000,6855
285.00000000,-60.00000000,7538
300.00000000,-60.00000000,7898
315.00000000,-60.00000000,7542
330.00000000,-60.00000000,7853
345.00000000,-60.00000000,8929
360.00000000,-60.00000000,9176
0.00000000,-45.00000000,7381
15.00000000,-45.00000000,7174
30.00000000,-45.00000000,7299
45.00000000,-45.00000000,6278
60.00000000,-45.00000000,6324
75.00000000,-45.00000000,6427
90.00000000,-45.00000000,5949
105.00000000,-45.00000000,6028
120.00000000,-45.00000000,6466
135.00000000,-45.00000000,7055
150.00000000,-45.00000000,7009
165.00000000,-45.00000000,7151
180.00000000,-45.00000000,6590
195.00000000,-45.00000000,7179
210.00000000,-45.00000000,7009
225.00000000,-45.00000000,7055
240.00000000,-45.00000000,6324
255.00000000,-45.00000000,6038
270.00000000,-45.00000000,5949
285.00000000,-45.00000000,6426
300.00000000,-45.00000000,6324
315.00000000,-45.00000000,6273
330.00000000,-45.00000000,7299
345.00000000,-45.00000000,7174
360.00000000,-45.00000000,7381
0.00000000,-30.00000000,4706
15.00000000,-30.00000000,4725
30.00000000,-30.00000000,5036
45.00000000,-30.00000000,5084
60.00000000,-30.00000000,4961
75.00000000,-30.00000000,5377
90.00000000,-30.00000000,5066
105.00000000,-30.00000000,4801
120.00000000,-30.00000000,5169
135.00000000,-30.00000000,5534
150.00000000,-30.00000000,5968
165.00000000,-30.00000000,6679
180.00000000,-30.00000000,6260
195.00000000,-30.00000000,6679
210.00000000,-30.00000000,6124
225.00000000,-30.00000000,5535
240.00000000,-30.00000000,5172
255.00000000,-30.00000000,4804
270.00000000,-30.00000000,5066
285.00000000,-30.00000000,5377
300.00000000,-30.00000000,4961
315.00000000,-30.00000000,5086
330.00000000,-30.00000000,5036
345.00000000,-30.00000000,4739
360.00000000,-30.00000000,4706
0.00000000,-15.00000000,1969
15.00000000,-15.00000000,2376
30.00000000,-15.00000000,2689
45.00000000,-15.00000000,2767
60.00000000,-15.00000000,3233
75.00000000,-15.00000000,3752
90.00000000,-15.00000000,4045
105.00000000,-15.00000000,3769
120.00000000,-15.00000000,3716
135.00000000,-15.00000000,4106
150.00000000,-15.00000000,4252
165.00000000,-15.00000000,4302
180.00000000,-15.00000000,4285
195.00000000,-15.00000000,4349
210.00000000,-15.00000000,4252
225.00000000,-15.00000000,4055
240.00000000,-15.00000000,3717
255.00000000,-15.00000000,3877
270.00000000,-15.00000000,4045
285.00000000,-15.00000000,3752
300.00000000,-15.00000000,3233
315.00000000,-15.00000000,2767
330.00000000,-15.00000000,2686
345.00000000,-15.00000000,2378
360.00000000,-15.00000000,1969
0.00000000,0.00000000,1654
15.00000000,0.00000000,2507
30.00000000,0.00000000,2675
45.00000000,0.00000000,2848
