az_deg,el_deg,a_ft
270.00000000,-30.00000000,633
285.00000000,-30.00000000,703
300.00000000,-30.00000000,703
315.00000000,-30.00000000,695
330.00000000,-30.00000000,678
345.00000000,-30.00000000,675
360.00000000,-30.00000000,679
0.00000000,-15.00000000,410
15.00000000,-15.00000000,424
30.00000000,-15.00000000,451
45.00000000,-15.00000000,455
60.00000000,-15.00000000,492
75.00000000,-15.00000000,511
90.00000000,-15.00000000,422
105.00000000,-15.00000000,504
120.00000000,-15.00000000,478
135.00000000,-15.00000000,425
150.00000000,-15.00000000,431
165.00000000,-15.00000000,415
180.00000000,-15.00000000,394
195.00000000,-15.00000000,417
210.00000000,-15.00000000,433
225.00000000,-15.00000000,428
240.00000000,-15.00000000,510
255.00000000,-15.00000000,540
270.00000000,-15.00000000,422
285.00000000,-15.00000000,507
300.00000000,-15.00000000,524
315.00000000,-15.00000000,455
330.00000000,-15.00000000,453
345.00000000,-15.00000000,378
360.00000000,-15.00000000,410
0.00000000,0.00000000,221
15.00000000,0.00000000,262
30.00000000,0.00000000,294
45.00000000,0.00000000,268
60.00000000,0.00000000,370
75.00000000,0.00000000,396
90.00000000,0.00000000,407
105.00000000,0.00000000,397
120.00000000,0.00000000,372
135.00000000,0.00000000,269
150.00000000,0.00000000,293
165.00000000,0.00000000,270
180.00000000,0.00000000,221
195.00000000,0.00000000,262
210.00000000,0.00000000,294
225.00000000,0.00000000,268
240.00000000,0.00000000,370
255.00000000,0.00000000,396
270.00000000,0.00000000,407
285.00000000,0.00000000,397
300.00000000,0.00000000,372
315.00000000,0.00000000,269
330.00000000,0.00000000,293
345.00000000,0.00000000,270
360.00000000,0.00000000,221
0.00000000,15.00000000,394
15.00000000,15.00000000,417
30.00000000,15.00000000,433
45.00000000,15.00000000,428
60.00000000,15.00000000,510
75.00000000,15.00000000,540
90.00000000,15.00000000,422
105.00000000,15.00000000,507
120.00000000,15.00000000,524
135.00000000,15.00000000,455
150.00000000,15.00000000,453
165.00000000,15.00000000,378
180.00000000,15.00000000,410
195.00000000,15.00000000,424
210.00000000,15.00000000,451
225.00000000,15.00000000,455
240.00000000,15.00000000,492
255.00000000,15.00000000,511
270.00000000,15.00000000,422
285.00000000,15.00000000,504
300.00000000,15.00000000,478
315.00000000,15.00000000,425
330.00000000,15.00000000,431
345.00000000,15.00000000,415
360.00000000,15.00000000,394
0.00000000,30.00000000,639
15.00000000,30.00000000,643
30.00000000,30.00000000,653
45.00000000,30.00000000,645
60.00000000,30.00000000,658
75.00000000,30.00000000,682
90.00000000,30.00000000,633
105.00000000,30.00000000,703
120.00000000,30.00000000,703
135.00000000,30.00000000,695
150.00000000,30.00000000,678
165.00000000,30.00000000,675
180.00000000,30.00000000,679
195.00000000,30.00000000,678
210.00000000,30.00000000,679
225.00000000,30.00000000,695
240.00000000,30.00000000,705
255.00000000,30.00000000,705
270.00000000,30.00000000,631
285.00000000,30.00000000,679
300.00000000,30.00000000,653
315.00000000,30.00000000,639
330.00000000,30.00000000,645
345.00000000,30.00000000,641
360.00000000,30.00000000,639
0.00000000,45.00000000,860
15.00000000,45.00000000,865
30.00000000,45.00000000,862
45.00000000,45.00000000,843
60.00000000,45.00000000,845
75.00000000,45.00000000,867
90.00000000,45.00000000,747
105.00000000,45.00000000,849
120.00000000,45.00000000,925
135.00000000,45.00000000,925
150.00000000,45.00000000,920
165.00000000,45.00000000,925
180.00000000,45.00000000,904
195.00000000,45.00000000,926
210.00000000,45.00000000,920
225.00000000,45.00000000,920
240.00000000,45.00000000,926
255.00000000,45.00000000,918
270.00000000,45.00000000,805
285.00000000,45.00000000,795
300.00000000,45.00000000,847
315.00000000,45.00000000,844
330.00000000,45.00000000,862
345.00000000,45.00000000,865
360.00000000,45.00000000,860
0.00000000,60.00000000,968
15.00000000,60.00000000,999
30.00000000,60.00000000,1039
45.00000000,60.00000000,1043
60.00000000,60.00000000,1046
75.00000000,60.00000000,1046
90.00000000,60.00000000,912
105.00000000,60.00000000,989
120.00000000,60.00000000,1074
135.00000000,60.00000000,1075
150.00000000,60.00000000,1062
165.00000000,60.00000000,1066
180.00000000,60.00000000,1072
195.00000000,60.00000000,1068
210.00000000,60.00000000,1065
225.00000000,60.00000000,1076
240.00000000,60.00000000,1042
255.00000000,60.00000000,989
270.00000000,60.00000000,908
285.00000000,60.00000000,1046
300.00000000,60.00000000,1046
315.00000000,60.00000000,1043
330.00000000,60.00000000,1039
345.00000000,60.00000000,994
360.00000000,60.00000000,968
0.00000000,75.00000000,1078
15.00000000,75.00000000,1151
30.00000000,75.00000000,1114
45.00000000,75.00000000,1117
60.00000000,75.00000000,1123
75.00000000,75.00000000,1162
90.00000000,75.00000000,1163
105.00000000,75.00000000,1170
120.00000000,75.00000000,1162
135.00000000,75.00000000,1124
150.00000000,75.00000000,1162
165.00000000,75.00000000,1130
180.00000000,75.00000000,1166
195.00000000,75.00000000,1165
210.00000000,75.00000000,1161
225.00000000,75.00000000,1122
240.00000000,75.00000000,1160
255.00000000,75.00000000,1164
270.00000000,75.00000000,1163
285.00000000,75.00000000,1162
300.00000000,75.00000000,1161
315.00000000,75.00000000,1121
330.00000000,75.00000000,1114
345.00000000,75.00000000,1151
360.00000000,75.00000000,1078
0.00000000,90.00000000,1133
15.00000000,90.00000000,1133
30.00000000,90.00000000,1133
45.00000000,90.00000000,1133
60.00000000,90.00000000,1133
75.00000000,90.00000000,1133
90.00000000,90.00000000,1133
105.00000000,90.00000000,1133
120.00000000,90.00000000,1133
135.00000000,90.00000000,1133
150.00000000,90.00000000,1133
165.00000000,90.00000000,1133
180.00000000,90.00000000,1133
195.00000000,90.00000000,1133
210.00000000,90.00000000,1133
225.00000000,90.00000000,1133
240.00000000,90.00000000,1133
255.00000000,90.00000000,1133
270.00000000,90.00000000,1133
285.00000000,90.00000000,1133
300.00000000,90.00000000,1133
315.00000000,90.00000000,1133
330.00000000,90.00000000,1133
345.00000000,90.00000000,1133
360.00000000,90.00000000,1133
