az_deg,el_deg,a_ft
0.00000000,-90.00000000,10980
15.00000000,-90.00000000,10980
30.00000000,-90.00000000,10980
45.00000000,-90.00000000,10980
60.00000000,-90.00000000,10980
75.00000000,-90.00000000,10974
90.00000000,-90.00000000,10981
105.00000000,-90.00000000,10980
120.00000000,-90.00000000,10980
135.00000000,-90.00000000,10980
150.00000000,-90.00000000,10980
165.00000000,-90.00000000,10980
180.00000000,-90.00000000,10981
195.00000000,-90.00000000,10980
210.00000000,-90.00000000,10981
225.00000000,-90.00000000,10980
240.00000000,-90.00000000,10980
255.00000000,-90.00000000,10980
270.00000000,-90.00000000,10980
285.00000000,-90.00000000,10981
300.00000000,-90.00000000,10980
315.00000000,-90.00000000,10980
330.00000000,-90.00000000,10980
345.00000000,-90.00000000,10974
360.00000000,-90.00000000,10980
0.00000000,-75.00000000,11352
15.00000000,-75.00000000,10575
30.00000000,-75.00000000,10507
45.00000000,-75.00000000,11198
60.00000000,-75.00000000,10773
75.00000000,-75.00000000,11637
90.00000000,-75.00000000,10500
105.00000000,-75.00000000,10563
120.00000000,-75.00000000,10418
135.00000000,-75.00000000,10463
150.00000000,-75.00000000,10933
165.00000000,-75.00000000,10805
180.00000000,-75.00000000,10331
195.00000000,-75.00000000,10805
210.00000000,-75.00000000,10933
225.00000000,-75.00000000,10469
240.00000000,-75.00000000,10414
255.00000000,-75.00000000,10440
270.00000000,-75.00000000,10493
285.00000000,-75.00000000,11510
300.00000000,-75.00000000,10768
315.00000000,-75.00000000,11198
330.00000000,-75.00000000,10507
345.00000000,-75.00000000,10575
360.00000000,-75.00000000,11352
0.00000000,-60.00000000,10001
15.00000000,-60.00000000,11252
30.00000000,-60.00000000,9813
45.00000000,-60.00000000,9624
60.00000000,-60.00000000,9952
75.00000000,-60.00000000,10077
90.00000000,-60.00000000,10700
105.00000000,-60.00000000,9654
120.00000000,-60.00000000,9983
135.00000000,-60.00000000,9974
150.00000000,-60.00000000,10018
165.00000000,-60.00000000,10084
180.00000000,-60.00000000,9602
195.00000000,-60.00000000,10085
210.00000000,-60.00000000,10029
225.00000000,-60.00000000,9857
240.00000000,-60.00000000,9727
255.00000000,-60.00000000,9478
270.00000000,-60.00000000,10479
285.00000000,-60.00000000,9874
300.00000000,-60.00000000,9743
315.00000000,-60.00000000,9616
330.00000000,-60.00000000,9766
345.00000000,-60.00000000,10797
360.00000000,-60.00000000,10001
0.00000000,-45.00000000,10093
15.00000000,-45.00000000,8945
30.00000000,-45.00000000,8991
45.00000000,-45.00000000,7581
60.00000000,-45.00000000,7727
75.00000000,-45.00000000,7933
90.00000000,-45.00000000,8486
105.00000000,-45.00000000,8330
120.00000000,-45.00000000,8436
135.00000000,-45.00000000,8965
150.00000000,-45.00000000,8655
165.00000000,-45.00000000,8999
180.00000000,-45.00000000,8398
195.00000000,-45.00000000,9024
210.00000000,-45.00000000,8853
225.00000000,-45.00000000,8647
240.00000000,-45.00000000,8116
255.00000000,-45.00000000,8277
270.00000000,-45.00000000,8462
285.00000000,-45.00000000,7917
300.00000000,-45.00000000,7792
315.00000000,-45.00000000,7616
330.00000000,-45.00000000,9057
345.00000000,-45.00000000,9536
360.00000000,-45.00000000,10093
0.00000000,-30.00000000,6540
15.00000000,-30.00000000,7092
30.00000000,-30.00000000,7123
45.00000000,-30.00000000,6900
60.00000000,-30.00000000,7357
75.00000000,-30.00000000,6562
90.00000000,-30.00000000,6958
105.00000000,-30.00000000,6229
120.00000000,-30.00000000,6486
135.00000000,-30.00000000,6659
150.00000000,-30.00000000,6897
165.00000000,-30.00000000,7996
180.00000000,-30.00000000,6776
195.00000000,-30.00000000,7996
210.00000000,-30.00000000,6903
225.00000000,-30.00000000,6665
240.00000000,-30.00000000,6482
255.00000000,-30.00000000,6083
270.00000000,-30.00000000,6959
285.00000000,-30.00000000,6503
300.00000000,-30.00000000,7382
315.00000000,-30.00000000,6899
330.00000000,-30.00000000,7064
345.00000000,-30.00000000,7091
360.00000000,-30.00000000,6540
0.00000000,-15.00000000,2608
15.00000000,-15.00000000,3333
30.00000000,-15.00000000,4250
45.00000000,-15.00000000,4509
60.00000000,-15.00000000,4963
75.00000000,-15.00000000,5856
90.00000000,-15.00000000,5208
105.00000000,-15.00000000,5414
120.00000000,-15.00000000,5275
135.00000000,-15.00000000,5742
150.00000000,-15.00000000,5376
165.00000000,-15.00000000,5398
180.00000000,-15.00000000,5738
195.00000000,-15.00000000,5397
210.00000000,-15.00000000,5378
225.00000000,-15.00000000,5761
240.00000000,-15.00000000,5290
255.00000000,-15.00000000,5399
270.00000000,-15.00000000,5209
285.00000000,-15.00000000,5854
300.00000000,-15.00000000,4981
315.00000000,-15.00000000,4494
330.00000000,-15.00000000,4255
345.00000000,-15.00000000,3329
360.00000000,-15.00000000,2608
0.00000000,0.00000000,2749
15.00000000,0.00000000,2804
30.00000000,0.00000000,3046
45.00000000,0.00000000,3511
60.00000000,0.00000000,4025
75.00000000,0.00000000,4395
90.00000000,0.00000000,4300
105.00000000,0.00000000,4298
120.00000000,0.00000000,4025
135.00000000,0.00000000,3511
150.00000000,0.00000000,3254
165.00000000,0.00000000,2800
180.00000000,0.00000000,2749
195.00000000,0.00000000,2804
210.00000000,0.00000000,3046
225.00000000,0.00000000,3511
240.00000000,0.00000000,4025
255.00000000,0.00000000,4395
270.00000000,0.00000000,4300
285.00000000,0.00000000,4298
300.00000000,0.00000000,4025
315.00000000,0.00000000,3511
330.00000000,0.00000000,3254
345.00000000,0.00000000,2800
360.00000000,0.00000000,2749
0.00000000,15.00000000,5866
15.00000000,15.00000000,5397
