az_deg,el_deg,a_ft
0.00000000,-90.00000000,11338
15.00000000,-90.00000000,11374
30.00000000,-90.00000000,11616
45.00000000,-90.00000000,11616
60.00000000,-90.00000000,11616
75.00000000,-90.00000000,11374
90.00000000,-90.00000000,11338
105.00000000,-90.00000000,11374
120.00000000,-90.00000000,11616
135.00000000,-90.00000000,11374
150.00000000,-90.00000000,11616
165.00000000,-90.00000000,11374
180.00000000,-90.00000000,11131
195.00000000,-90.00000000,11374
210.00000000,-90.00000000,11616
225.00000000,-90.00000000,11374
240.00000000,-90.00000000,11616
255.00000000,-90.00000000,11374
270.00000000,-90.00000000,11338
285.00000000,-90.00000000,11374
300.00000000,-90.00000000,11616
315.00000000,-90.00000000,11374
330.00000000,-90.00000000,11616
345.00000000,-90.00000000,11374
360.00000000,-90.00000000,11338
0.00000000,-75.00000000,11693
15.00000000,-75.00000000,11501
30.00000000,-75.00000000,11287
45.00000000,-75.00000000,11596
60.00000000,-75.00000000,11382
75.00000000,-75.00000000,11349
90.00000000,-75.00000000,10965
105.00000000,-75.00000000,11602
120.00000000,-75.00000000,11373
135.00000000,-75.00000000,11775
150.00000000,-75.00000000,11802
165.00000000,-75.00000000,11587
180.00000000,-75.00000000,11860
195.00000000,-75.00000000,11384
210.00000000,-75.00000000,11804
225.00000000,-75.00000000,11760
240.00000000,-75.00000000,11223
255.00000000,-75.00000000,11581
270.00000000,-75.00000000,10947
285.00000000,-75.00000000,11401
300.00000000,-75.00000000,11568
315.00000000,-75.00000000,11792
330.00000000,-75.00000000,11575
345.00000000,-75.00000000,11501
360.00000000,-75.00000000,11693
0.00000000,-60.00000000,12197
15.00000000,-60.00000000,11667
30.00000000,-60.00000000,11879
45.00000000,-60.00000000,12001
60.00000000,-60.00000000,11322
75.00000000,-60.00000000,10866
90.00000000,-60.00000000,10442
105.00000000,-60.00000000,10334
120.00000000,-60.00000000,10597
135.00000000,-60.00000000,10889
150.00000000,-60.00000000,11340
165.00000000,-60.00000000,11393
180.00000000,-60.00000000,11201
195.00000000,-60.00000000,11291
210.00000000,-60.00000000,11314
225.00000000,-60.00000000,10698
240.00000000,-60.00000000,10599
255.00000000,-60.00000000,10160
270.00000000,-60.00000000,10443
285.00000000,-60.00000000,10867
300.00000000,-60.00000000,11323
315.00000000,-60.00000000,12002
330.00000000,-60.00000000,11675
345.00000000,-60.00000000,11605
360.00000000,-60.00000000,12197
0.00000000,-45.00000000,9849
15.00000000,-45.00000000,10228
30.00000000,-45.00000000,10295
45.00000000,-45.00000000,9601
60.00000000,-45.00000000,9253
75.00000000,-45.00000000,9446
90.00000000,-45.00000000,9194
105.00000000,-45.00000000,9158
120.00000000,-45.00000000,9424
135.00000000,-45.00000000,9810
150.00000000,-45.00000000,9637
165.00000000,-45.00000000,9685
180.00000000,-45.00000000,10168
195.00000000,-45.00000000,9833
210.00000000,-45.00000000,9587
225.00000000,-45.00000000,9812
240.00000000,-45.00000000,9424
255.00000000,-45.00000000,8964
270.00000000,-45.00000000,9158
285.00000000,-45.00000000,9391
300.00000000,-45.00000000,9228
315.00000000,-45.00000000,9601
330.00000000,-45.00000000,10295
345.00000000,-45.00000000,10287
360.00000000,-45.00000000,9849
0.00000000,-30.00000000,7303
15.00000000,-30.00000000,7089
30.00000000,-30.00000000,7657
45.00000000,-30.00000000,7613
60.00000000,-30.00000000,7709
75.00000000,-30.00000000,8417
90.00000000,-30.00000000,7610
105.00000000,-30.00000000,7322
120.00000000,-30.00000000,8402
135.00000000,-30.00000000,8840
150.00000000,-30.00000000,8412
165.00000000,-30.00000000,8636
