az_deg,el_deg,a_ft
30.00000000,-45.00000000,307
45.00000000,-45.00000000,333
60.00000000,-45.00000000,318
75.00000000,-45.00000000,280
90.00000000,-45.00000000,289
105.00000000,-45.00000000,298
120.00000000,-45.00000000,334
135.00000000,-45.00000000,341
150.00000000,-45.00000000,341
165.00000000,-45.00000000,346
180.00000000,-45.00000000,387
195.00000000,-45.00000000,348
210.00000000,-45.00000000,313
225.00000000,-45.00000000,309
240.00000000,-45.00000000,292
255.00000000,-45.00000000,281
270.00000000,-45.00000000,256
285.00000000,-45.00000000,266
300.00000000,-45.00000000,268
315.00000000,-45.00000000,270
330.00000000,-45.00000000,305
345.00000000,-45.00000000,283
360.00000000,-45.00000000,279
0.00000000,-30.00000000,204
15.00000000,-30.00000000,200
30.00000000,-30.00000000,218
45.00000000,-30.00000000,232
60.00000000,-30.00000000,231
75.00000000,-30.00000000,218
90.00000000,-30.00000000,203
105.00000000,-30.00000000,247
120.00000000,-30.00000000,264
135.00000000,-30.00000000,255
150.00000000,-30.00000000,263
165.00000000,-30.00000000,279
180.00000000,-30.00000000,250
195.00000000,-30.00000000,272
210.00000000,-30.00000000,252
225.00000000,-30.00000000,248
240.00000000,-30.00000000,243
255.00000000,-30.00000000,201
270.00000000,-30.00000000,204
285.00000000,-30.00000000,195
300.00000000,-30.00000000,232
315.00000000,-30.00000000,226
330.00000000,-30.00000000,217
345.00000000,-30.00000000,194
360.00000000,-30.00000000,204
0.00000000,-15.00000000,122
15.00000000,-15.00000000,130
30.00000000,-15.00000000,137
45.00000000,-15.00000000,137
60.00000000,-15.00000000,148
75.00000000,-15.00000000,130
90.00000000,-15.00000000,133
105.00000000,-15.00000000,142
120.00000000,-15.00000000,174
135.00000000,-15.00000000,179
150.00000000,-15.00000000,190
165.00000000,-15.00000000,200
180.00000000,-15.00000000,185
195.00000000,-15.00000000,193
210.00000000,-15.00000000,181
225.00000000,-15.00000000,175
240.00000000,-15.00000000,172
255.00000000,-15.00000000,142
270.00000000,-15.00000000,134
285.00000000,-15.00000000,131
300.00000000,-15.00000000,146
315.00000000,-15.00000000,135
330.00000000,-15.00000000,137
345.00000000,-15.00000000,122
360.00000000,-15.00000000,122
0.00000000,0.00000000,138
15.00000000,0.00000000,149
30.00000000,0.00000000,138
45.00000000,0.00000000,121
60.00000000,0.00000000,120
75.00000000,0.00000000,109
90.00000000,0.00000000,114
105.00000000,0.00000000,108
120.00000000,0.00000000,120
135.00000000,0.00000000,121
150.00000000,0.00000000,138
165.00000000,0.00000000,148
180.00000000,0.00000000,138
195.00000000,0.00000000,149
210.00000000,0.00000000,138
225.00000000,0.00000000,121
240.00000000,0.00000000,120
255.00000000,0.00000000,109
270.00000000,0.00000000,114
285.00000000,0.00000000,108
300.00000000,0.00000000,120
315.00000000,0.00000000,121
330.00000000,0.00000000,138
345.00000000,0.00000000,148
360.00000000,0.00000000,138
0.00000000,15.00000000,185
15.00000000,15.00000000,193
30.00000000,15.00000000,181
45.00000000,15.00000000,175
60.00000000,15.00000000,172
75.00000000,15.00000000,142
90.00000000,15.00000000,134
105.00000000,15.00000000,131
120.00000000,15.00000000,146
135.00000000,15.00000000,135
150.00000000,15.00000000,137
165.00000000,15.00000000,122
180.00000000,15.00000000,122
195.00000000,15.00000000,130
