az_deg,el_deg,a_ft
0.00000000,-90.00000000,4149
15.00000000,-90.00000000,4149
30.00000000,-90.00000000,4149
45.00000000,-90.00000000,4149
60.00000000,-90.00000000,4149
75.00000000,-90.00000000,4149
90.00000000,-90.00000000,4149
105.00000000,-90.00000000,4149
120.00000000,-90.00000000,4149
135.00000000,-90.00000000,4149
150.00000000,-90.00000000,4149
165.00000000,-90.00000000,4149
180.00000000,-90.00000000,4149
195.00000000,-90.00000000,4149
210.00000000,-90.00000000,4149
225.00000000,-90.00000000,4149
240.00000000,-90.00000000,4149
255.00000000,-90.00000000,4149
270.00000000,-90.00000000,4149
285.00000000,-90.00000000,4149
300.00000000,-90.00000000,4149
315.00000000,-90.00000000,4149
330.00000000,-90.00000000,4149
345.00000000,-90.00000000,4149
360.00000000,-90.00000000,4149
0.00000000,-75.00000000,3869
15.00000000,-75.00000000,3770
30.00000000,-75.00000000,3801
45.00000000,-75.00000000,3719
60.00000000,-75.00000000,3683
75.00000000,-75.00000000,3620
90.00000000,-75.00000000,3659
105.00000000,-75.00000000,3614
120.00000000,-75.00000000,3688
135.00000000,-75.00000000,3681
150.00000000,-75.00000000,3728
165.00000000,-75.00000000,3796
180.00000000,-75.00000000,3801
195.00000000,-75.00000000,3796
210.00000000,-75.00000000,3728
225.00000000,-75.00000000,3690
240.00000000,-75.00000000,3734
255.00000000,-75.00000000,3612
270.00000000,-75.00000000,3658
285.00000000,-75.00000000,3589
300.00000000,-75.00000000,3679
315.00000000,-75.00000000,3614
330.00000000,-75.00000000,3801
345.00000000,-75.00000000,3780
360.00000000,-75.00000000,3869
0.00000000,-60.00000000,3297
15.00000000,-60.00000000,3315
30.00000000,-60.00000000,3317
45.00000000,-60.00000000,3417
60.00000000,-60.00000000,3350
75.00000000,-60.00000000,3387
90.00000000,-60.00000000,3514
105.00000000,-60.00000000,3412
120.00000000,-60.00000000,3403
135.00000000,-60.00000000,3464
150.00000000,-60.00000000,3446
165.00000000,-60.00000000,3386
180.00000000,-60.00000000,3321
195.00000000,-60.00000000,3398
210.00000000,-60.00000000,3434
225.00000000,-60.00000000,3464
240.00000000,-60.00000000,3401
255.00000000,-60.00000000,3409
270.00000000,-60.00000000,3479
285.00000000,-60.00000000,3385
300.00000000,-60.00000000,3317
315.00000000,-60.00000000,3349
330.00000000,-60.00000000,3316
345.00000000,-60.00000000,3315
360.00000000,-60.00000000,3297
0.00000000,-45.00000000,2530
15.00000000,-45.00000000,2780
30.00000000,-45.00000000,2795
45.00000000,-45.00000000,3048
60.00000000,-45.00000000,2970
75.00000000,-45.00000000,3130
90.00000000,-45.00000000,3298
105.00000000,-45.00000000,3107
120.00000000,-45.00000000,3008
135.00000000,-45.00000000,3004
150.00000000,-45.00000000,2927
165.00000000,-45.00000000,2970
180.00000000,-45.00000000,2664
195.00000000,-45.00000000,2906
210.00000000,-45.00000000,2927
225.00000000,-45.00000000,3027
240.00000000,-45.00000000,3004
255.00000000,-45.00000000,3106
270.00000000,-45.00000000,3295
285.00000000,-45.00000000,3130
300.00000000,-45.00000000,2935
315.00000000,-45.00000000,3048
330.00000000,-45.00000000,2797
345.00000000,-45.00000000,2779
360.00000000,-45.00000000,2530
0.00000000,-30.00000000,1596
15.00000000,-30.00000000,1809
30.00000000,-30.00000000,2001
45.00000000,-30.00000000,2074
60.00000000,-30.00000000,2349
75.00000000,-30.00000000,2649
90.00000000,-30.00000000,2855
105.00000000,-30.00000000,2704
120.00000000,-30.00000000,2533
135.00000000,-30.00000000,2388
150.00000000,-30.00000000,2289
165.00000000,-30.00000000,2263
180.00000000,-30.00000000,1970
195.00000000,-30.00000000,2236
210.00000000,-30.00000000,2285
225.00000000,-30.00000000,2379
240.00000000,-30.00000000,2532
255.00000000,-30.00000000,2719
270.00000000,-30.00000000,2855
285.00000000,-30.00000000,2649
300.00000000,-30.00000000,2349
315.00000000,-30.00000000,2073
330.00000000,-30.00000000,1955
345.00000000,-30.00000000,1809
360.00000000,-30.00000000,1596
0.00000000,-15.00000000,1086
15.00000000,-15.00000000,1449
30.00000000,-15.00000000,1720
45.00000000,-15.00000000,1778
60.00000000,-15.00000000,1866
75.00000000,-15.00000000,2140
90.00000000,-15.00000000,2363
105.00000000,-15.00000000,2282
120.00000000,-15.00000000,1980
135.00000000,-15.00000000,1780
150.00000000,-15.00000000,1679
165.00000000,-15.00000000,1568
180.00000000,-15.00000000,1323
195.00000000,-15.00000000,1563
210.00000000,-15.00000000,1679
225.00000000,-15.00000000,1777
240.00000000,-15.00000000,1980
255.00000000,-15.00000000,2282
270.00000000,-15.00000000,2364
285.00000000,-15.00000000,2103
300.00000000,-15.00000000,1866
315.00000000,-15.00000000,1778
330.00000000,-15.00000000,1723
345.00000000,-15.00000000,1449
360.00000000,-15.00000000,1086
0.00000000,0.00000000,1031
15.00000000,0.00000000,1341
30.00000000,0.00000000,1327
45.00000000,0.00000000,1506
60.00000000,0.00000000,1761
75.00000000,0.00000000,1944
90.00000000,0.00000000,2109
105.00000000,0.00000000,1944
120.00000000,0.00000000,1761
135.00000000,0.00000000,1507
150.00000000,0.00000000,1309
165.00000000,0.00000000,1342
180.00000000,0.00000000,1031
195.00000000,0.00000000,1341
210.00000000,0.00000000,1327
225.00000000,0.00000000,1506
240.00000000,0.00000000,1761
255.00000000,0.00000000,1944
270.00000000,0.00000000,2109
285.00000000,0.00000000,1954
300.00000000,0.00000000,1761
315.00000000,0.00000000,1506
330.00000000,0.00000000,1309
345.00000000,0.00000000,1342
360.00000000,0.00000000,1031
0.00000000,15.00000000,1323
15.00000000,15.00000000,1563
30.00000000,15.00000000,1679
45.00000000,15.00000000,1777
60.00000000,15.00000000,1980
75.00000000,15.00000000,2282
90.00000000,15.00000000,2363
105.00000000,15.00000000,2103
120.00000000,15.00000000,1872
135.00000000,15.00000000,1778
150.00000000,15.00000000,1723
165.00000000,15.00000000,1449
180.00000000,15.00000000,1086
195.00000000,15.00000000,1449
210.00000000,15.00000000,1720
225.00000000,15.00000000,1778
240.00000000,15.00000000,1872
255.00000000,15.00000000,2140
270.00000000,15.00000000,2361
285.00000000,15.00000000,2282
300.00000000,15.00000000,1980
315.00000000,15.00000000,1780
330.00000000,15.00000000,1679
345.00000000,15.00000000,1568
360.00000000,15.00000000,1323
0.00000000,30.00000000,1970
15.00000000,30.00000000,2236
30.00000000,30.00000000,2285
45.00000000,30.00000000,2379
60.00000000,30.00000000,2532
75.00000000,30.00000000,2719
90.00000000,30.00000000,2855
105.00000000,30.00000000,2649
120.00000000,30.00000000,2349
135.00000000,30.00000000,2073
150.00000000,30.00000000,1955
165.00000000,30.00000000,1809
180.00000000,30.00000000,1596
195.00000000,30.00000000,1809
210.00000000,30.00000000,2001
225.00000000,30.00000000,2074
240.00000000,30.00000000,2349
255.00000000,30.00000000,2649
270.00000000,30.00000000,2854
285.00000000,30.00000000,2704
300.00000000,30.00000000,2533
315.00000000,30.00000000,2388
330.00000000,30.00000000,2289
345.00000000,30.00000000,2263
360.00000000,30.00000000,1970
0.00000000,45.00000000,2664
15.00000000,45.00000000,2906
30.00000000,45.00000000,2927
45.00000000,45.00000000,3027
60.00000000,45.00000000,3004
75.00000000,45.00000000,3106
90.00000000,45.00000000,3295
105.00000000,45.00000000,3130
120.00000000,45.00000000,2935
135.00000000,45.00000000,3048
150.00000000,45.00000000,2797
165.00000000,45.00000000,2779
180.00000000,45.00000000,2528
195.00000000,45.00000000,2780
210.00000000,45.00000000,2795
225.00000000,45.00000000,3048
240.00000000,45.00000000,2970
255.00000000,45.00000000,3130
270.00000000,45.00000000,3293
285.00000000,45.00000000,3107
300.00000000,45.00000000,3008
315.00000000,45.00000000,3004
330.00000000,45.00000000,2927
345.00000000,45.00000000,2970
360.00000000,45.00000000,2664
0.00000000,60.00000000,3359
15.00000000,60.00000000,3398
30.00000000,60.00000000,3434
45.00000000,60.00000000,3464
60.00000000,60.00000000,3401
75.00000000,60.00000000,3409
90.00000000,60.00000000,3514
105.00000000,60.00000000,3385
120.00000000,60.00000000,3317
135.00000000,60.00000000,3349
150.00000000,60.00000000,3316
165.00000000,60.00000000,3315
180.00000000,60.00000000,3297
195.00000000,60.00000000,3315
210.00000000,60.00000000,3317
225.00000000,60.00000000,3417
240.00000000,60.00000000,3350
255.00000000,60.00000000,3387
270.00000000,60.00000000,3479
285.00000000,60.00000000,3431
300.00000000,60.00000000,3403
315.00000000,60.00000000,3464
330.00000000,60.00000000,3446
345.00000000,60.00000000,3386
