az_deg,el_deg,a_ft
0.00000000,-90.00000000,6546
15.00000000,-90.00000000,6557
30.00000000,-90.00000000,6557
45.00000000,-90.00000000,6546
60.00000000,-90.00000000,6551
75.00000000,-90.00000000,6576
90.00000000,-90.00000000,6546
105.00000000,-90.00000000,6557
120.00000000,-90.00000000,6557
135.00000000,-90.00000000,6557
150.00000000,-90.00000000,6551
165.00000000,-90.00000000,6576
180.00000000,-90.00000000,6546
195.00000000,-90.00000000,6576
210.00000000,-90.00000000,6551
225.00000000,-90.00000000,6551
240.00000000,-90.00000000,6551
255.00000000,-90.00000000,6576
270.00000000,-90.00000000,6546
285.00000000,-90.00000000,6557
300.00000000,-90.00000000,6557
315.00000000,-90.00000000,6551
330.00000000,-90.00000000,6551
345.00000000,-90.00000000,6576
360.00000000,-90.00000000,6546
0.00000000,-75.00000000,6222
15.00000000,-75.00000000,6311
30.00000000,-75.00000000,6308
45.00000000,-75.00000000,6318
60.00000000,-75.00000000,6353
75.00000000,-75.00000000,6343
90.00000000,-75.00000000,6424
105.00000000,-75.00000000,6415
120.00000000,-75.00000000,6402
135.00000000,-75.00000000,6416
150.00000000,-75.00000000,6403
165.00000000,-75.00000000,6411
180.00000000,-75.00000000,5607
195.00000000,-75.00000000,6412
210.00000000,-75.00000000,6408
225.00000000,-75.00000000,6428
240.00000000,-75.00000000,6460
255.00000000,-75.00000000,6442
270.00000000,-75.00000000,6529
285.00000000,-75.00000000,6352
300.00000000,-75.00000000,6346
315.00000000,-75.00000000,6285
330.00000000,-75.00000000,6254
345.00000000,-75.00000000,6271
360.00000000,-75.00000000,6222
0.00000000,-60.00000000,5588
15.00000000,-60.00000000,5652
30.00000000,-60.00000000,5627
45.00000000,-60.00000000,5755
60.00000000,-60.00000000,5768
75.00000000,-60.00000000,5828
90.00000000,-60.00000000,5689
105.00000000,-60.00000000,5914
120.00000000,-60.00000000,5918
135.00000000,-60.00000000,5990
150.00000000,-60.00000000,5995
165.00000000,-60.00000000,6016
180.00000000,-60.00000000,5162
195.00000000,-60.00000000,6018
210.00000000,-60.00000000,6091
225.00000000,-60.00000000,5985
240.00000000,-60.00000000,5911
255.00000000,-60.00000000,5913
270.00000000,-60.00000000,5859
285.00000000,-60.00000000,5826
300.00000000,-60.00000000,5767
315.00000000,-60.00000000,5713
330.00000000,-60.00000000,5596
345.00000000,-60.00000000,5643
360.00000000,-60.00000000,5588
0.00000000,-45.00000000,4659
15.00000000,-45.00000000,4929
30.00000000,-45.00000000,4792
45.00000000,-45.00000000,4722
60.00000000,-45.00000000,4919
75.00000000,-45.00000000,4667
90.00000000,-45.00000000,4508
105.00000000,-45.00000000,4638
120.00000000,-45.00000000,5098
135.00000000,-45.00000000,4797
150.00000000,-45.00000000,5479
165.00000000,-45.00000000,5383
180.00000000,-45.00000000,4744
195.00000000,-45.00000000,5382
210.00000000,-45.00000000,5503
225.00000000,-45.00000000,5026
240.00000000,-45.00000000,5096
255.00000000,-45.00000000,4637
270.00000000,-45.00000000,4528
285.00000000,-45.00000000,4665
300.00000000,-45.00000000,4933
315.00000000,-45.00000000,4787
330.00000000,-45.00000000,4792
345.00000000,-45.00000000,4928
360.00000000,-45.00000000,4659
0.00000000,-30.00000000,3506
15.00000000,-30.00000000,3671
30.00000000,-30.00000000,3698
45.00000000,-30.00000000,3571
60.00000000,-30.00000000,3655
75.00000000,-30.00000000,3418
90.00000000,-30.00000000,3361
105.00000000,-30.00000000,3435
120.00000000,-30.00000000,3565
135.00000000,-30.00000000,3810
150.00000000,-30.00000000,4156
165.00000000,-30.00000000,4486
180.00000000,-30.00000000,4453
195.00000000,-30.00000000,4458
210.00000000,-30.00000000,4274
225.00000000,-30.00000000,3802
240.00000000,-30.00000000,3569
255.00000000,-30.00000000,3458
270.00000000,-30.00000000,3362
285.00000000,-30.00000000,3413
300.00000000,-30.00000000,3663
315.00000000,-30.00000000,3556
330.00000000,-30.00000000,3695
345.00000000,-30.00000000,3669
360.00000000,-30.00000000,3506
0.00000000,-15.00000000,2222
15.00000000,-15.00000000,2284
30.00000000,-15.00000000,2317
45.00000000,-15.00000000,2292
60.00000000,-15.00000000,2009
75.00000000,-15.00000000,2733
90.00000000,-15.00000000,2320
105.00000000,-15.00000000,2367
120.00000000,-15.00000000,2695
135.00000000,-15.00000000,2852
150.00000000,-15.00000000,2839
165.00000000,-15.00000000,3028
180.00000000,-15.00000000,2972
195.00000000,-15.00000000,3083
210.00000000,-15.00000000,2854
225.00000000,-15.00000000,2849
240.00000000,-15.00000000,2677
255.00000000,-15.00000000,2360
270.00000000,-15.00000000,2321
285.00000000,-15.00000000,2736
300.00000000,-15.00000000,2003
315.00000000,-15.00000000,2289
330.00000000,-15.00000000,2321
345.00000000,-15.00000000,2286
360.00000000,-15.00000000,2222
0.00000000,0.00000000,1782
15.00000000,0.00000000,1714
30.00000000,0.00000000,1716
45.00000000,0.00000000,1827
