az_deg,el_deg,a_ft
0.00000000,-90.00000000,699
15.00000000,-90.00000000,699
30.00000000,-90.00000000,699
45.00000000,-90.00000000,699
60.00000000,-90.00000000,699
75.00000000,-90.00000000,699
90.00000000,-90.00000000,699
105.00000000,-90.00000000,699
120.00000000,-90.00000000,699
135.00000000,-90.00000000,699
150.00000000,-90.00000000,699
165.00000000,-90.00000000,699
180.00000000,-90.00000000,699
195.00000000,-90.00000000,699
210.00000000,-90.00000000,699
225.00000000,-90.00000000,699
240.00000000,-90.00000000,699
255.00000000,-90.00000000,699
270.00000000,-90.00000000,699
285.00000000,-90.00000000,699
300.00000000,-90.00000000,699
315.00000000,-90.00000000,699
330.00000000,-90.00000000,699
345.00000000,-90.00000000,699
360.00000000,-90.00000000,699
0.00000000,-75.00000000,658
15.00000000,-75.00000000,636
30.00000000,-75.00000000,638
45.00000000,-75.00000000,628
60.00000000,-75.00000000,599
75.00000000,-75.00000000,634
90.00000000,-75.00000000,627
105.00000000,-75.00000000,607
120.00000000,-75.00000000,591
135.00000000,-75.00000000,611
150.00000000,-75.00000000,627
165.00000000,-75.00000000,584
180.00000000,-75.00000000,627
195.00000000,-75.00000000,620
210.00000000,-75.00000000,621
225.00000000,-75.00000000,613
240.00000000,-75.00000000,542
255.00000000,-75.00000000,613
270.00000000,-75.00000000,622
285.00000000,-75.00000000,630
300.00000000,-75.00000000,616
315.00000000,-75.00000000,633
330.00000000,-75.00000000,640
345.00000000,-75.00000000,637
360.00000000,-75.00000000,658
0.00000000,-60.00000000,562
15.00000000,-60.00000000,573
30.00000000,-60.00000000,555
45.00000000,-60.00000000,568
60.00000000,-60.00000000,540
75.00000000,-60.00000000,544
90.00000000,-60.00000000,427
105.00000000,-60.00000000,546
120.00000000,-60.00000000,501
135.00000000,-60.00000000,476
150.00000000,-60.00000000,474
165.00000000,-60.00000000,541
180.00000000,-60.00000000,587
195.00000000,-60.00000000,606
210.00000000,-60.00000000,589
225.00000000,-60.00000000,478
240.00000000,-60.00000000,529
255.00000000,-60.00000000,495
270.00000000,-60.00000000,436
285.00000000,-60.00000000,541
300.00000000,-60.00000000,552
315.00000000,-60.00000000,569
330.00000000,-60.00000000,567
345.00000000,-60.00000000,575
360.00000000,-60.00000000,562
0.00000000,-45.00000000,456
15.00000000,-45.00000000,466
30.00000000,-45.00000000,465
45.00000000,-45.00000000,439
60.00000000,-45.00000000,423
75.00000000,-45.00000000,419
90.00000000,-45.00000000,363
105.00000000,-45.00000000,459
120.00000000,-45.00000000,426
135.00000000,-45.00000000,405
150.00000000,-45.00000000,431
165.00000000,-45.00000000,552
180.00000000,-45.00000000,552
195.00000000,-45.00000000,551
210.00000000,-45.00000000,509
225.00000000,-45.00000000,418
240.00000000,-45.00000000,412
255.00000000,-45.00000000,420
270.00000000,-45.00000000,369
285.00000000,-45.00000000,425
300.00000000,-45.00000000,420
315.00000000,-45.00000000,453
330.00000000,-45.00000000,457
345.00000000,-45.00000000,457
360.00000000,-45.00000000,456
0.00000000,-30.00000000,225
15.00000000,-30.00000000,329
30.00000000,-30.00000000,355
45.00000000,-30.00000000,324
60.00000000,-30.00000000,325
75.00000000,-30.00000000,340
90.00000000,-30.00000000,306
105.00000000,-30.00000000,346
120.00000000,-30.00000000,345
135.00000000,-30.00000000,322
150.00000000,-30.00000000,397
165.00000000,-30.00000000,424
180.00000000,-30.00000000,449
195.00000000,-30.00000000,417
210.00000000,-30.00000000,407
225.00000000,-30.00000000,333
240.00000000,-30.00000000,351
255.00000000,-30.00000000,345
270.00000000,-30.00000000,306
285.00000000,-30.00000000,333
300.00000000,-30.00000000,319
315.00000000,-30.00000000,309
330.00000000,-30.00000000,349
345.00000000,-30.00000000,327
360.00000000,-30.00000000,225
0.00000000,-15.00000000,140
15.00000000,-15.00000000,167
30.00000000,-15.00000000,209
45.00000000,-15.00000000,212
60.00000000,-15.00000000,199
75.00000000,-15.00000000,236
90.00000000,-15.00000000,216
105.00000000,-15.00000000,251
120.00000000,-15.00000000,272
135.00000000,-15.00000000,233
150.00000000,-15.00000000,284
165.00000000,-15.00000000,279
180.00000000,-15.00000000,271
195.00000000,-15.00000000,297
210.00000000,-15.00000000,275
225.00000000,-15.00000000,233
240.00000000,-15.00000000,266
255.00000000,-15.00000000,247
270.00000000,-15.00000000,204
285.00000000,-15.00000000,230
300.00000000,-15.00000000,198
315.00000000,-15.00000000,208
330.00000000,-15.00000000,199
345.00000000,-15.00000000,170
360.00000000,-15.00000000,140
0.00000000,0.00000000,108
15.00000000,0.00000000,118
30.00000000,0.00000000,140
45.00000000,0.00000000,153
60.00000000,0.00000000,151
75.00000000,0.00000000,201
90.00000000,0.00000000,182
105.00000000,0.00000000,203
120.00000000,0.00000000,157
135.00000000,0.00000000,167
150.00000000,0.00000000,142
165.00000000,0.00000000,118
180.00000000,0.00000000,109
195.00000000,0.00000000,118
210.00000000,0.00000000,140
225.00000000,0.00000000,153
240.00000000,0.00000000,151
255.00000000,0.00000000,201
270.00000000,0.00000000,182
285.00000000,0.00000000,203
300.00000000,0.00000000,157
315.00000000,0.00000000,167
330.00000000,0.00000000,142
345.00000000,0.00000000,118
360.00000000,0.00000000,108
0.00000000,15.00000000,271
15.00000000,15.00000000,297
30.00000000,15.00000000,275
45.00000000,15.00000000,233
60.00000000,15.00000000,266
75.00000000,15.00000000,247
90.00000000,15.00000000,204
105.00000000,15.00000000,230
120.00000000,15.00000000,198
135.00000000,15.00000000,208
150.00000000,15.00000000,199
165.00000000,15.00000000,170
180.00000000,15.00000000,139
195.00000000,15.00000000,167
210.00000000,15.00000000,209
225.00000000,15.00000000,212
240.00000000,15.00000000,199
255.00000000,15.00000000,236
270.00000000,15.00000000,216
285.00000000,15.00000000,251
300.00000000,15.00000000,272
315.00000000,15.00000000,233
330.00000000,15.00000000,284
345.00000000,15.00000000,279
360.00000000,15.00000000,271
0.00000000,30.00000000,449
15.00000000,30.00000000,417
30.00000000,30.00000000,407
45.00000000,30.00000000,333
60.00000000,30.00000000,351
75.00000000,30.00000000,345
90.00000000,30.00000000,306
105.00000000,30.00000000,333
120.00000000,30.00000000,319
135.00000000,30.00000000,309
150.00000000,30.00000000,349
165.00000000,30.00000000,327
180.00000000,30.00000000,225
195.00000000,30.00000000,329
210.00000000,30.00000000,355
225.00000000,30.00000000,324
240.00000000,30.00000000,325
255.00000000,30.00000000,340
270.00000000,30.00000000,306
285.00000000,30.00000000,346
300.00000000,30.00000000,345
315.00000000,30.00000000,322
330.00000000,30.00000000,397
345.00000000,30.00000000,424
360.00000000,30.00000000,449
0.00000000,45.00000000,552
15.00000000,45.00000000,551
30.00000000,45.00000000,509
45.00000000,45.00000000,418
60.00000000,45.00000000,412
75.00000000,45.00000000,420
90.00000000,45.00000000,369
105.00000000,45.00000000,425
120.00000000,45.00000000,420
