az_deg,el_deg,a_ft
0.00000000,-90.00000000,7604
15.00000000,-90.00000000,7605
30.00000000,-90.00000000,7639
45.00000000,-90.00000000,7605
60.00000000,-90.00000000,7605
75.00000000,-90.00000000,7605
90.00000000,-90.00000000,7604
105.00000000,-90.00000000,7605
120.00000000,-90.00000000,7605
135.00000000,-90.00000000,7605
150.00000000,-90.00000000,7605
165.00000000,-90.00000000,7605
180.00000000,-90.00000000,7605
195.00000000,-90.00000000,7605
210.00000000,-90.00000000,7639
225.00000000,-90.00000000,7604
240.00000000,-90.00000000,7605
255.00000000,-90.00000000,7605
270.00000000,-90.00000000,7605
285.00000000,-90.00000000,7605
300.00000000,-90.00000000,7605
315.00000000,-90.00000000,7604
330.00000000,-90.00000000,7605
345.00000000,-90.00000000,7605
360.00000000,-90.00000000,7604
0.00000000,-75.00000000,6657
15.00000000,-75.00000000,6971
30.00000000,-75.00000000,6992
45.00000000,-75.00000000,6962
60.00000000,-75.00000000,7194
75.00000000,-75.00000000,7286
90.00000000,-75.00000000,7062
105.00000000,-75.00000000,7171
120.00000000,-75.00000000,7225
135.00000000,-75.00000000,7085
150.00000000,-75.00000000,6979
165.00000000,-75.00000000,7058
180.00000000,-75.00000000,7068
195.00000000,-75.00000000,7072
210.00000000,-75.00000000,7085
225.00000000,-75.00000000,7007
240.00000000,-75.00000000,7262
255.00000000,-75.00000000,7344
270.00000000,-75.00000000,7144
285.00000000,-75.00000000,7290
300.00000000,-75.00000000,7319
315.00000000,-75.00000000,6986
330.00000000,-75.00000000,6928
345.00000000,-75.00000000,6750
360.00000000,-75.00000000,6657
0.00000000,-60.00000000,5411
15.00000000,-60.00000000,6124
30.00000000,-60.00000000,6243
45.00000000,-60.00000000,6410
60.00000000,-60.00000000,6595
75.00000000,-60.00000000,6398
90.00000000,-60.00000000,6354
105.00000000,-60.00000000,6683
120.00000000,-60.00000000,6586
135.00000000,-60.00000000,6488
150.00000000,-60.00000000,6729
165.00000000,-60.00000000,6444
180.00000000,-60.00000000,6515
195.00000000,-60.00000000,6527
210.00000000,-60.00000000,6550
225.00000000,-60.00000000,6220
240.00000000,-60.00000000,6368
255.00000000,-60.00000000,6763
270.00000000,-60.00000000,6413
285.00000000,-60.00000000,6394
300.00000000,-60.00000000,6365
315.00000000,-60.00000000,6235
330.00000000,-60.00000000,6166
345.00000000,-60.00000000,6114
360.00000000,-60.00000000,5411
0.00000000,-45.00000000,4409
15.00000000,-45.00000000,4749
30.00000000,-45.00000000,5054
45.00000000,-45.00000000,5595
60.00000000,-45.00000000,5552
75.00000000,-45.00000000,5634
90.00000000,-45.00000000,5365
105.00000000,-45.00000000,5776
120.00000000,-45.00000000,5762
135.00000000,-45.00000000,5676
150.00000000,-45.00000000,6013
165.00000000,-45.00000000,5522
180.00000000,-45.00000000,5539
195.00000000,-45.00000000,5548
210.00000000,-45.00000000,5871
225.00000000,-45.00000000,5609
240.00000000,-45.00000000,5691
255.00000000,-45.00000000,5774
270.00000000,-45.00000000,5387
285.00000000,-45.00000000,5665
300.00000000,-45.00000000,5581
315.00000000,-45.00000000,5620
330.00000000,-45.00000000,5136
345.00000000,-45.00000000,4717
360.00000000,-45.00000000,4409
0.00000000,-30.00000000,3586
15.00000000,-30.00000000,3875
30.00000000,-30.00000000,4355
45.00000000,-30.00000000,4820
60.00000000,-30.00000000,5061
75.00000000,-30.00000000,4470
90.00000000,-30.00000000,4333
105.00000000,-30.00000000,4364
120.00000000,-30.00000000,4523
135.00000000,-30.00000000,4763
150.00000000,-30.00000000,4815
165.00000000,-30.00000000,4372
180.00000000,-30.00000000,4278
195.00000000,-30.00000000,4670
210.00000000,-30.00000000,4784
225.00000000,-30.00000000,4757
240.00000000,-30.00000000,4550
255.00000000,-30.00000000,4301
270.00000000,-30.00000000,4343
285.00000000,-30.00000000,4373
300.00000000,-30.00000000,5095
315.00000000,-30.00000000,4791
330.00000000,-30.00000000,4420
345.00000000,-30.00000000,3867
360.00000000,-30.00000000,3586
0.00000000,-15.00000000,1682
15.00000000,-15.00000000,1957
30.00000000,-15.00000000,2383
45.00000000,-15.00000000,2783
60.00000000,-15.00000000,3395
75.00000000,-15.00000000,3510
90.00000000,-15.00000000,3617
105.00000000,-15.00000000,3526
120.00000000,-15.00000000,3480
135.00000000,-15.00000000,3565
150.00000000,-15.00000000,3390
165.00000000,-15.00000000,3519
180.00000000,-15.00000000,3332
195.00000000,-15.00000000,3406
210.00000000,-15.00000000,3392
225.00000000,-15.00000000,3539
240.00000000,-15.00000000,3484
255.00000000,-15.00000000,3485
270.00000000,-15.00000000,3595
285.00000000,-15.00000000,3485
300.00000000,-15.00000000,3369
315.00000000,-15.00000000,2794
330.00000000,-15.00000000,2374
345.00000000,-15.00000000,1965
360.00000000,-15.00000000,1682
0.00000000,0.00000000,2613
15.00000000,0.00000000,2800
30.00000000,0.00000000,2709
45.00000000,0.00000000,2053
60.00000000,0.00000000,2210
75.00000000,0.00000000,2458
90.00000000,0.00000000,2510
105.00000000,0.00000000,2459
120.00000000,0.00000000,2192
135.00000000,0.00000000,2052
150.00000000,0.00000000,2708
165.00000000,0.00000000,2954
180.00000000,0.00000000,2613
195.00000000,0.00000000,2800
210.00000000,0.00000000,2709
225.00000000,0.00000000,2053
240.00000000,0.00000000,2210
255.00000000,0.00000000,2458
270.00000000,0.00000000,2510
285.00000000,0.00000000,2459
300.00000000,0.00000000,2192
315.00000000,0.00000000,2052
330.00000000,0.00000000,2708
345.00000000,0.00000000,2954
360.00000000,0.00000000,2613
0.00000000,15.00000000,3332
15.00000000,15.00000000,3406
30.00000000,15.00000000,3392
45.00000000,15.00000000,3539
60.00000000,15.00000000,3484
75.00000000,15.00000000,3485
90.00000000,15.00000000,3595
105.00000000,15.00000000,3485
120.00000000,15.00000000,3369
135.00000000,15.00000000,2794
150.00000000,15.00000000,2374
165.00000000,15.00000000,1965
180.00000000,15.00000000,1682
195.00000000,15.00000000,1957
210.00000000,15.00000000,2383
225.00000000,15.00000000,2783
240.00000000,15.00000000,3395
255.00000000,15.00000000,3510
270.00000000,15.00000000,3617
285.00000000,15.00000000,3526
300.00000000,15.00000000,3480
315.00000000,15.00000000,3565
330.00000000,15.00000000,3390
345.00000000,15.00000000,3519
360.00000000,15.00000000,3332
0.00000000,30.00000000,4305
15.00000000,30.00000000,4670
30.00000000,30.00000000,4784
45.00000000,30.00000000,4757
60.00000000,30.00000000,4550
75.00000000,30.00000000,4301
90.00000000,30.00000000,4343
105.00000000,30.00000000,4373
120.00000000,30.00000000,5095
135.00000000,30.00000000,4791
150.00000000,30.00000000,4420
165.00000000,30.00000000,3867
180.00000000,30.00000000,3586
195.00000000,30.00000000,3875
210.00000000,30.00000000,4355
225.00000000,30.00000000,4820
240.00000000,30.00000000,5061
255.00000000,30.00000000,4470
270.00000000,30.00000000,4333
285.00000000,30.00000000,4364
300.00000000,30.00000000,4523
315.00000000,30.00000000,4763
330.00000000,30.00000000,4815
345.00000000,30.00000000,4372
360.00000000,30.00000000,4305
0.00000000,45.00000000,5558
15.00000000,45.00000000,5548
30.00000000,45.00000000,5871
45.00000000,45.00000000,5609
60.00000000,45.00000000,5691
75.00000000,45.00000000,5774
90.00000000,45.00000000,5387
105.00000000,45.00000000,5665
120.00000000,45.00000000,5581
135.00000000,45.00000000,5620
150.00000000,45.00000000,5136
165.00000000,45.00000000,4717
180.00000000,45.00000000,4409
195.00000000,45.00000000,4749
210.00000000,45.00000000,5054
225.00000000,45.00000000,5595
240.00000000,45.00000000,5552
255.00000000,45.00000000,5634
270.00000000,45.00000000,5365
285.00000000,45.00000000,5776
300.00000000,45.00000000,5762
315.00000000,45.00000000,5676
330.00000000,45.00000000,6013
345.00000000,45.00000000,5522
360.00000000,45.00000000,5558
0.00000000,60.00000000,6505
15.00000000,60.00000000,6527
30.00000000,60.00000000,6550
45.00000000,60.00000000,6220
60.00000000,60.00000000,6368
75.00000000,60.00000000,6763
90.00000000,60.00000000,6413
105.00000000,60.00000000,6394
120.00000000,60.00000000,6365
135.00000000,60.00000000,6235
150.00000000,60.00000000,6166
165.00000000,60.00000000,6114
180.00000000,60.00000000,5411
195.00000000,60.00000000,6124
210.00000000,60.00000000,6243
225.00000000,60.00000000,6410
240.00000000,60.00000000,6595
255.00000000,60.00000000,6398
270.00000000,60.00000000,6354
285.00000000,60.00000000,6683
300.00000000,60.00000000,6586
315.00000000,60.00000000,6488
330.00000000,60.00000000,6729
345.00000000,60.00000000,6444
360.00000000,60.00000000,6505
0.00000000,75.00000000,7068
15.00000000,75.00000000,7072
30.00000000,75.00000000,7085
45.00000000,75.00000000,7007
60.00000000,75.00000000,7262
75.00000000,75.00000000,7344
90.00000000,75.00000000,7144
105.00000000,75.00000000,7290
120.00000000,75.00000000,7319
135.00000000,75.00000000,6986
150.00000000,75.00000000,6928
165.00000000,75.00000000,6750
180.00000000,75.00000000,6657
195.00000000,75.00000000,6971
210.00000000,75.00000000,6992
225.00000000,75.00000000,6962
240.00000000,75.00000000,7194
255.00000000,75.00000000,7286
270.00000000,75.00000000,7062
285.00000000,75.00000000,7171
300.00000000,75.00000000,7225
315.00000000,75.00000000,7085
330.00000000,75.00000000,6979
345.00000000,75.00000000,7058
360.00000000,75.00000000,7068
0.00000000,90.00000000,7605
15.00000000,90.00000000,7605
30.00000000,90.00000000,7639
45.00000000,90.00000000,7605
60.00000000,90.00000000,7605
