az_deg,el_deg,a_ft
30.00000000,30.00000000,832
45.00000000,30.00000000,939
60.00000000,30.00000000,1005
75.00000000,30.00000000,1045
90.00000000,30.00000000,1016
105.00000000,30.00000000,1000
120.00000000,30.00000000,1003
135.00000000,30.00000000,973
150.00000000,30.00000000,991
165.00000000,30.00000000,926
180.00000000,30.00000000,867
195.00000000,30.00000000,924
210.00000000,30.00000000,990
225.00000000,30.00000000,914
240.00000000,30.00000000,1003
255.00000000,30.00000000,1000
270.00000000,30.00000000,1024
285.00000000,30.00000000,1046
300.00000000,30.00000000,1005
315.00000000,30.00000000,934
330.00000000,30.00000000,833
345.00000000,30.00000000,840
360.00000000,30.00000000,971
0.00000000,45.00000000,864
15.00000000,45.00000000,870
30.00000000,45.00000000,876
45.00000000,45.00000000,1031
60.00000000,45.00000000,1042
75.00000000,45.00000000,1170
90.00000000,45.00000000,1063
105.00000000,45.00000000,1083
120.00000000,45.00000000,987
135.00000000,45.00000000,975
150.00000000,45.00000000,1002
165.00000000,45.00000000,1042
180.00000000,45.00000000,1034
195.00000000,45.00000000,1040
210.00000000,45.00000000,1003
225.00000000,45.00000000,975
240.00000000,45.00000000,999
255.00000000,45.00000000,1083
270.00000000,45.00000000,1061
285.00000000,45.00000000,1182
300.00000000,45.00000000,1062
315.00000000,45.00000000,1014
330.00000000,45.00000000,877
345.00000000,45.00000000,870
360.00000000,45.00000000,864
0.00000000,60.00000000,1030
15.00000000,60.00000000,1031
30.00000000,60.00000000,1111
45.00000000,60.00000000,1092
60.00000000,60.00000000,1117
75.00000000,60.00000000,1121
90.00000000,60.00000000,1123
105.00000000,60.00000000,1112
120.00000000,60.00000000,1101
135.00000000,60.00000000,1061
150.00000000,60.00000000,987
165.00000000,60.00000000,996
180.00000000,60.00000000,965
195.00000000,60.00000000,996
210.00000000,60.00000000,985
225.00000000,60.00000000,1058
240.00000000,60.00000000,1102
255.00000000,60.00000000,1112
270.00000000,60.00000000,1110
285.00000000,60.00000000,1127
300.00000000,60.00000000,1131
315.00000000,60.00000000,1094
330.00000000,60.00000000,1113
345.00000000,60.00000000,1027
360.00000000,60.00000000,1030
0.00000000,75.00000000,1071
15.00000000,75.00000000,1151
30.00000000,75.00000000,1145
45.00000000,75.00000000,1145
60.00000000,75.00000000,1147
75.00000000,75.00000000,1150
90.00000000,75.00000000,1127
105.00000000,75.00000000,1112
120.00000000,75.00000000,1109
135.00000000,75.00000000,1126
150.00000000,75.00000000,1072
165.00000000,75.00000000,1038
180.00000000,75.00000000,985
195.00000000,75.00000000,1038
210.00000000,75.00000000,1062
225.00000000,75.00000000,1130
240.00000000,75.00000000,1110
255.00000000,75.00000000,1104
