az_deg,el_deg,a_ft
255.00000000,-30.00000000,361
270.00000000,-30.00000000,377
285.00000000,-30.00000000,365
300.00000000,-30.00000000,363
315.00000000,-30.00000000,360
330.00000000,-30.00000000,322
345.00000000,-30.00000000,278
360.00000000,-30.00000000,280
0.00000000,-15.00000000,175
15.00000000,-15.00000000,199
30.00000000,-15.00000000,214
45.00000000,-15.00000000,250
60.00000000,-15.00000000,301
75.00000000,-15.00000000,293
90.00000000,-15.00000000,297
105.00000000,-15.00000000,292
120.00000000,-15.00000000,294
135.00000000,-15.00000000,287
150.00000000,-15.00000000,292
165.00000000,-15.00000000,257
180.00000000,-15.00000000,235
195.00000000,-15.00000000,258
210.00000000,-15.00000000,292
225.00000000,-15.00000000,288
240.00000000,-15.00000000,294
255.00000000,-15.00000000,292
270.00000000,-15.00000000,297
285.00000000,-15.00000000,294
300.00000000,-15.00000000,302
315.00000000,-15.00000000,251
330.00000000,-15.00000000,219
345.00000000,-15.00000000,199
360.00000000,-15.00000000,175
0.00000000,0.00000000,187
15.00000000,0.00000000,151
30.00000000,0.00000000,195
45.00000000,0.00000000,215
60.00000000,0.00000000,227
75.00000000,0.00000000,236
90.00000000,0.00000000,243
105.00000000,0.00000000,237
120.00000000,0.00000000,230
135.00000000,0.00000000,216
150.00000000,0.00000000,197
165.00000000,0.00000000,153
180.00000000,0.00000000,187
195.00000000,0.00000000,151
210.00000000,0.00000000,195
225.00000000,0.00000000,215
240.00000000,0.00000000,227
255.00000000,0.00000000,236
270.00000000,0.00000000,243
285.00000000,0.00000000,237
300.00000000,0.00000000,230
315.00000000,0.00000000,216
330.00000000,0.00000000,197
345.00000000,0.00000000,153
360.00000000,0.00000000,187
0.00000000,15.00000000,235
15.00000000,15.00000000,258
30.00000000,15.00000000,292
45.00000000,15.00000000,288
60.00000000,15.00000000,294
75.00000000,15.00000000,292
90.00000000,15.00000000,297
105.00000000,15.00000000,294
120.00000000,15.00000000,302
135.00000000,15.00000000,251
150.00000000,15.00000000,219
165.00000000,15.00000000,199
180.00000000,15.00000000,176
195.00000000,15.00000000,199
210.00000000,15.00000000,214
225.00000000,15.00000000,250
240.00000000,15.00000000,301
255.00000000,15.00000000,293
270.00000000,15.00000000,297
285.00000000,15.00000000,292
300.00000000,15.00000000,294
315.00000000,15.00000000,287
330.00000000,15.00000000,292
345.00000000,15.00000000,257
360.00000000,15.00000000,235
0.00000000,30.00000000,418
15.00000000,30.00000000,364
30.00000000,30.00000000,331
45.00000000,30.00000000,370
60.00000000,30.00000000,363
75.00000000,30.00000000,361
90.00000000,30.00000000,377
105.00000000,30.00000000,365
120.00000000,30.00000000,363
135.00000000,30.00000000,360
150.00000000,30.00000000,322
165.00000000,30.00000000,278
180.00000000,30.00000000,279
195.00000000,30.00000000,270
210.00000000,30.00000000,321
225.00000000,30.00000000,362
240.00000000,30.00000000,335
255.00000000,30.00000000,367
270.00000000,30.00000000,376
285.00000000,30.00000000,361
300.00000000,30.00000000,367
315.00000000,30.00000000,371
330.00000000,30.00000000,331
345.00000000,30.00000000,378
360.00000000,30.00000000,418
0.00000000,45.00000000,541
15.00000000,45.00000000,423
30.00000000,45.00000000,443
45.00000000,45.00000000,438
60.00000000,45.00000000,432
75.00000000,45.00000000,419
90.00000000,45.00000000,408
105.00000000,45.00000000,440
120.00000000,45.00000000,412
135.00000000,45.00000000,408
150.00000000,45.00000000,389
165.00000000,45.00000000,379
180.00000000,45.00000000,364
195.00000000,45.00000000,377
210.00000000,45.00000000,392
225.00000000,45.00000000,402
240.00000000,45.00000000,411
255.00000000,45.00000000,441
270.00000000,45.00000000,408
285.00000000,45.00000000,430
300.00000000,45.00000000,435
315.00000000,45.00000000,438
330.00000000,45.00000000,443
345.00000000,45.00000000,405
360.00000000,45.00000000,541
0.00000000,60.00000000,423
15.00000000,60.00000000,421
30.00000000,60.00000000,454
45.00000000,60.00000000,489
60.00000000,60.00000000,431
75.00000000,60.00000000,470
90.00000000,60.00000000,445
105.00000000,60.00000000,462
120.00000000,60.00000000,445
135.00000000,60.00000000,463
150.00000000,60.00000000,448
165.00000000,60.00000000,427
180.00000000,60.00000000,434
195.00000000,60.00000000,429
210.00000000,60.00000000,456
225.00000000,60.00000000,446
