az_deg,el_deg,a_ft
0.00000000,-90.00000000,709
15.00000000,-90.00000000,709
30.00000000,-90.00000000,709
45.00000000,-90.00000000,709
60.00000000,-90.00000000,709
75.00000000,-90.00000000,709
90.00000000,-90.00000000,709
105.00000000,-90.00000000,709
120.00000000,-90.00000000,709
135.00000000,-90.00000000,709
150.00000000,-90.00000000,709
165.00000000,-90.00000000,709
180.00000000,-90.00000000,709
195.00000000,-90.00000000,709
210.00000000,-90.00000000,709
225.00000000,-90.00000000,709
240.00000000,-90.00000000,709
255.00000000,-90.00000000,709
270.00000000,-90.00000000,709
285.00000000,-90.00000000,709
300.00000000,-90.00000000,709
315.00000000,-90.00000000,709
330.00000000,-90.00000000,709
345.00000000,-90.00000000,709
360.00000000,-90.00000000,709
0.00000000,-75.00000000,675
15.00000000,-75.00000000,677
30.00000000,-75.00000000,685
45.00000000,-75.00000000,693
60.00000000,-75.00000000,716
75.00000000,-75.00000000,723
90.00000000,-75.00000000,723
105.00000000,-75.00000000,725
120.00000000,-75.00000000,733
135.00000000,-75.00000000,701
150.00000000,-75.00000000,701
165.00000000,-75.00000000,708
180.00000000,-75.00000000,707
195.00000000,-75.00000000,715
210.00000000,-75.00000000,709
225.00000000,-75.00000000,703
240.00000000,-75.00000000,728
255.00000000,-75.00000000,737
270.00000000,-75.00000000,739
285.00000000,-75.00000000,721
300.00000000,-75.00000000,705
315.00000000,-75.00000000,704
330.00000000,-75.00000000,697
345.00000000,-75.00000000,677
360.00000000,-75.00000000,675
0.00000000,-60.00000000,618
15.00000000,-60.00000000,641
30.00000000,-60.00000000,683
45.00000000,-60.00000000,714
60.00000000,-60.00000000,759
75.00000000,-60.00000000,762
90.00000000,-60.00000000,777
105.00000000,-60.00000000,764
120.00000000,-60.00000000,724
135.00000000,-60.00000000,698
150.00000000,-60.00000000,727
165.00000000,-60.00000000,722
180.00000000,-60.00000000,863
195.00000000,-60.00000000,744
210.00000000,-60.00000000,652
225.00000000,-60.00000000,650
240.00000000,-60.00000000,679
255.00000000,-60.00000000,751
270.00000000,-60.00000000,757
285.00000000,-60.00000000,749
300.00000000,-60.00000000,719
315.00000000,-60.00000000,689
330.00000000,-60.00000000,670
345.00000000,-60.00000000,651
360.00000000,-60.00000000,618
0.00000000,-45.00000000,502
15.00000000,-45.00000000,562
30.00000000,-45.00000000,604
45.00000000,-45.00000000,608
60.00000000,-45.00000000,695
75.00000000,-45.00000000,716
90.00000000,-45.00000000,701
105.00000000,-45.00000000,703
120.00000000,-45.00000000,698
135.00000000,-45.00000000,766
150.00000000,-45.00000000,640
165.00000000,-45.00000000,677
180.00000000,-45.00000000,723
195.00000000,-45.00000000,701
210.00000000,-45.00000000,664
225.00000000,-45.00000000,704
240.00000000,-45.00000000,675
255.00000000,-45.00000000,699
270.00000000,-45.00000000,732
285.00000000,-45.00000000,732
300.00000000,-45.00000000,679
315.00000000,-45.00000000,611
330.00000000,-45.00000000,585
345.00000000,-45.00000000,574
360.00000000,-45.00000000,502
0.00000000,-30.00000000,446
15.00000000,-30.00000000,549
30.00000000,-30.00000000,650
45.00000000,-30.00000000,636
60.00000000,-30.00000000,741
75.00000000,-30.00000000,708
90.00000000,-30.00000000,703
105.00000000,-30.00000000,691
120.00000000,-30.00000000,699
135.00000000,-30.00000000,688
150.00000000,-30.00000000,596
165.00000000,-30.00000000,575
180.00000000,-30.00000000,543
195.00000000,-30.00000000,519
210.00000000,-30.00000000,644
225.00000000,-30.00000000,693
240.00000000,-30.00000000,689
255.00000000,-30.00000000,755
270.00000000,-30.00000000,709
285.00000000,-30.00000000,729
300.00000000,-30.00000000,671
315.00000000,-30.00000000,615
330.00000000,-30.00000000,616
345.00000000,-30.00000000,443
360.00000000,-30.00000000,446
0.00000000,-15.00000000,380
15.00000000,-15.00000000,491
30.00000000,-15.00000000,626
45.00000000,-15.00000000,697
60.00000000,-15.00000000,759
75.00000000,-15.00000000,722
90.00000000,-15.00000000,724
105.00000000,-15.00000000,719
120.00000000,-15.00000000,677
