az_deg,el_deg,a_ft
345.00000000,15.00000000,371
360.00000000,15.00000000,372
0.00000000,30.00000000,602
15.00000000,30.00000000,508
30.00000000,30.00000000,539
45.00000000,30.00000000,606
60.00000000,30.00000000,627
75.00000000,30.00000000,648
90.00000000,30.00000000,645
105.00000000,30.00000000,570
120.00000000,30.00000000,527
135.00000000,30.00000000,451
150.00000000,30.00000000,418
165.00000000,30.00000000,407
180.00000000,30.00000000,406
195.00000000,30.00000000,397
210.00000000,30.00000000,417
225.00000000,30.00000000,450
240.00000000,30.00000000,524
255.00000000,30.00000000,569
270.00000000,30.00000000,645
285.00000000,30.00000000,647
300.00000000,30.00000000,626
315.00000000,30.00000000,605
330.00000000,30.00000000,544
345.00000000,30.00000000,510
360.00000000,30.00000000,602
0.00000000,45.00000000,692
15.00000000,45.00000000,710
30.00000000,45.00000000,586
45.00000000,45.00000000,576
60.00000000,45.00000000,618
75.00000000,45.00000000,636
90.00000000,45.00000000,690
105.00000000,45.00000000,652
120.00000000,45.00000000,605
135.00000000,45.00000000,579
150.00000000,45.00000000,575
165.00000000,45.00000000,634
180.00000000,45.00000000,542
195.00000000,45.00000000,602
210.00000000,45.00000000,558
225.00000000,45.00000000,573
240.00000000,45.00000000,611
255.00000000,45.00000000,662
270.00000000,45.00000000,697
285.00000000,45.00000000,618
300.00000000,45.00000000,618
315.00000000,45.00000000,581
330.00000000,45.00000000,580
345.00000000,45.00000000,572
360.00000000,45.00000000,692
0.00000000,60.00000000,995
15.00000000,60.00000000,803
30.00000000,60.00000000,701
45.00000000,60.00000000,696
60.00000000,60.00000000,712
75.00000000,60.00000000,692
90.00000000,60.00000000,707
105.00000000,60.00000000,692
120.00000000,60.00000000,702
135.00000000,60.00000000,689
150.00000000,60.00000000,811
165.00000000,60.00000000,718
180.00000000,60.00000000,664
195.00000000,60.00000000,644
210.00000000,60.00000000,800
225.00000000,60.00000000,843
240.00000000,60.00000000,696
255.00000000,60.00000000,682
270.00000000,60.00000000,710
285.00000000,60.00000000,690
300.00000000,60.00000000,697
315.00000000,60.00000000,686
330.00000000,60.00000000,689
345.00000000,60.00000000,803
360.00000000,60.00000000,995
0.00000000,75.00000000,825
15.00000000,75.00000000,718
30.00000000,75.00000000,765
45.00000000,75.00000000,767
60.00000000,75.00000000,958
75.00000000,75.00000000,854
90.00000000,75.00000000,894
105.00000000,75.00000000,1003
120.00000000,75.00000000,986
135.00000000,75.00000000,994
150.00000000,75.00000000,806
165.00000000,75.00000000,740
180.00000000,75.00000000,767
195.00000000,75.00000000,773
210.00000000,75.00000000,726
225.00000000,75.00000000,736
240.00000000,75.00000000,743
255.00000000,75.00000000,757
270.00000000,75.00000000,771
285.00000000,75.00000000,745
300.00000000,75.00000000,734
315.00000000,75.00000000,744
330.00000000,75.00000000,718
345.00000000,75.00000000,779
360.00000000,75.00000000,825
0.00000000,90.00000000,743
15.00000000,90.00000000,743
30.00000000,90.00000000,743
45.00000000,90.00000000,743
60.00000000,90.00000000,743
75.00000000,90.00000000,743
90.00000000,90.00000000,743
105.00000000,90.00000000,743
120.00000000,90.00000000,743
135.00000000,90.00000000,743
150.00000000,90.00000000,743
165.00000000,90.00000000,743
180.00000000,90.00000000,743
195.00000000,90.00000000,743
210.00000000,90.00000000,743
225.00000000,90.00000000,743
240.00000000,90.00000000,743
255.00000000,90.00000000,743
270.00000000,90.00000000,743
285.00000000,90.00000000,743
300.00000000,90.00000000,743
315.00000000,90.00000000,743
330.00000000,90.00000000,743
345.00000000,90.00000000,743
360.00000000,90.00000000,743
