az_deg,el_deg,a_ft
15.00000000,45.00000000,260
30.00000000,45.00000000,206
45.00000000,45.00000000,204
60.00000000,45.00000000,224
75.00000000,45.00000000,255
90.00000000,45.00000000,237
105.00000000,45.00000000,217
120.00000000,45.00000000,243
135.00000000,45.00000000,239
150.00000000,45.00000000,257
165.00000000,45.00000000,248
180.00000000,45.00000000,250
195.00000000,45.00000000,253
210.00000000,45.00000000,245
225.00000000,45.00000000,252
240.00000000,45.00000000,219
255.00000000,45.00000000,219
270.00000000,45.00000000,246
285.00000000,45.00000000,240
300.00000000,45.00000000,213
315.00000000,45.00000000,213
330.00000000,45.00000000,350
345.00000000,45.00000000,264
360.00000000,45.00000000,213
0.00000000,60.00000000,220
15.00000000,60.00000000,289
30.00000000,60.00000000,269
45.00000000,60.00000000,292
60.00000000,60.00000000,273
75.00000000,60.00000000,262
90.00000000,60.00000000,369
105.00000000,60.00000000,329
120.00000000,60.00000000,287
135.00000000,60.00000000,240
150.00000000,60.00000000,267
165.00000000,60.00000000,221
180.00000000,60.00000000,245
195.00000000,60.00000000,231
210.00000000,60.00000000,257
225.00000000,60.00000000,234
240.00000000,60.00000000,238
255.00000000,60.00000000,262
270.00000000,60.00000000,280
285.00000000,60.00000000,268
300.00000000,60.00000000,258
315.00000000,60.00000000,246
330.00000000,60.00000000,282
345.00000000,60.00000000,280
360.00000000,60.00000000,220
0.00000000,75.00000000,223
15.00000000,75.00000000,258
30.00000000,75.00000000,263
45.00000000,75.00000000,314
60.00000000,75.00000000,303
75.00000000,75.00000000,322
90.00000000,75.00000000,411
105.00000000,75.00000000,348
120.00000000,75.00000000,261
135.00000000,75.00000000,240
150.00000000,75.00000000,271
165.00000000,75.00000000,214
180.00000000,75.00000000,211
195.00000000,75.00000000,202
210.00000000,75.00000000,221
225.00000000,75.00000000,202
240.00000000,75.00000000,219
255.00000000,75.00000000,238
270.00000000,75.00000000,309
285.00000000,75.00000000,265
300.00000000,75.00000000,264
315.00000000,75.00000000,270
330.00000000,75.00000000,239
345.00000000,75.00000000,244
360.00000000,75.00000000,223
0.00000000,90.00000000,236
15.00000000,90.00000000,240
30.00000000,90.00000000,238
45.00000000,90.00000000,236
60.00000000,90.00000000,240
75.00000000,90.00000000,238
90.00000000,90.00000000,233
105.00000000,90.00000000,240
120.00000000,90.00000000,240
135.00000000,90.00000000,236
150.00000000,90.00000000,238
165.00000000,90.00000000,238
180.00000000,90.00000000,233
195.00000000,90.00000000,240
210.00000000,90.00000000,238
225.00000000,90.00000000,236
240.00000000,90.00000000,238
255.00000000,90.00000000,238
270.00000000,90.00000000,236
285.00000000,90.00000000,240
300.00000000,90.00000000,240
315.00000000,90.00000000,236
330.00000000,90.00000000,238
345.00000000,90.00000000,240
360.00000000,90.00000000,236
