az_deg,el_deg,a_ft
0.00000000,-90.00000000,476
15.00000000,-90.00000000,477
30.00000000,-90.00000000,477
45.00000000,-90.00000000,477
60.00000000,-90.00000000,477
75.00000000,-90.00000000,477
90.00000000,-90.00000000,476
105.00000000,-90.00000000,477
120.00000000,-90.00000000,477
135.00000000,-90.00000000,477
150.00000000,-90.00000000,477
165.00000000,-90.00000000,477
180.00000000,-90.00000000,475
195.00000000,-90.00000000,477
210.00000000,-90.00000000,477
225.00000000,-90.00000000,477
240.00000000,-90.00000000,477
255.00000000,-90.00000000,477
270.00000000,-90.00000000,473
285.00000000,-90.00000000,477
300.00000000,-90.00000000,477
315.00000000,-90.00000000,477
330.00000000,-90.00000000,477
345.00000000,-90.00000000,477
360.00000000,-90.00000000,476
0.00000000,-75.00000000,431
15.00000000,-75.00000000,459
30.00000000,-75.00000000,459
45.00000000,-75.00000000,460
60.00000000,-75.00000000,462
75.00000000,-75.00000000,457
90.00000000,-75.00000000,458
105.00000000,-75.00000000,460
120.00000000,-75.00000000,463
135.00000000,-75.00000000,465
150.00000000,-75.00000000,468
165.00000000,-75.00000000,470
180.00000000,-75.00000000,381
195.00000000,-75.00000000,471
210.00000000,-75.00000000,470
225.00000000,-75.00000000,469
240.00000000,-75.00000000,467
255.00000000,-75.00000000,466
270.00000000,-75.00000000,463
285.00000000,-75.00000000,462
300.00000000,-75.00000000,459
315.00000000,-75.00000000,464
330.00000000,-75.00000000,461
345.00000000,-75.00000000,460
360.00000000,-75.00000000,431
0.00000000,-60.00000000,380
15.00000000,-60.00000000,411
30.00000000,-60.00000000,406
45.00000000,-60.00000000,439
60.00000000,-60.00000000,407
75.00000000,-60.00000000,397
90.00000000,-60.00000000,387
105.00000000,-60.00000000,387
120.00000000,-60.00000000,417
135.00000000,-60.00000000,426
150.00000000,-60.00000000,428
165.00000000,-60.00000000,434
180.00000000,-60.00000000,343
195.00000000,-60.00000000,435
210.00000000,-60.00000000,431
225.00000000,-60.00000000,427
240.00000000,-60.00000000,404
255.00000000,-60.00000000,404
270.00000000,-60.00000000,400
285.00000000,-60.00000000,410
300.00000000,-60.00000000,414
315.00000000,-60.00000000,446
330.00000000,-60.00000000,411
345.00000000,-60.00000000,415
360.00000000,-60.00000000,380
0.00000000,-45.00000000,312
15.00000000,-45.00000000,368
30.00000000,-45.00000000,362
45.00000000,-45.00000000,341
60.00000000,-45.00000000,345
75.00000000,-45.00000000,310
90.00000000,-45.00000000,289
