az_deg,el_deg,a_ft
0.00000000,-90.00000000,739
15.00000000,-90.00000000,784
30.00000000,-90.00000000,808
45.00000000,-90.00000000,809
60.00000000,-90.00000000,808
75.00000000,-90.00000000,808
90.00000000,-90.00000000,732
105.00000000,-90.00000000,784
120.00000000,-90.00000000,808
135.00000000,-90.00000000,761
150.00000000,-90.00000000,809
165.00000000,-90.00000000,808
180.00000000,-90.00000000,750
195.00000000,-90.00000000,808
210.00000000,-90.00000000,809
225.00000000,-90.00000000,750
240.00000000,-90.00000000,808
255.00000000,-90.00000000,808
270.00000000,-90.00000000,736
285.00000000,-90.00000000,784
300.00000000,-90.00000000,808
315.00000000,-90.00000000,784
330.00000000,-90.00000000,784
345.00000000,-90.00000000,808
360.00000000,-90.00000000,739
0.00000000,-75.00000000,682
15.00000000,-75.00000000,730
30.00000000,-75.00000000,771
45.00000000,-75.00000000,800
60.00000000,-75.00000000,802
75.00000000,-75.00000000,810
90.00000000,-75.00000000,763
105.00000000,-75.00000000,846
120.00000000,-75.00000000,843
135.00000000,-75.00000000,861
150.00000000,-75.00000000,862
165.00000000,-75.00000000,747
180.00000000,-75.00000000,724
195.00000000,-75.00000000,747
210.00000000,-75.00000000,854
225.00000000,-75.00000000,853
240.00000000,-75.00000000,844
255.00000000,-75.00000000,845
270.00000000,-75.00000000,763
285.00000000,-75.00000000,810
300.00000000,-75.00000000,803
315.00000000,-75.00000000,801
330.00000000,-75.00000000,795
345.00000000,-75.00000000,729
360.00000000,-75.00000000,682
0.00000000,-60.00000000,622
15.00000000,-60.00000000,707
30.00000000,-60.00000000,775
45.00000000,-60.00000000,709
60.00000000,-60.00000000,937
75.00000000,-60.00000000,749
90.00000000,-60.00000000,734
105.00000000,-60.00000000,748
120.00000000,-60.00000000,739
135.00000000,-60.00000000,743
150.00000000,-60.00000000,838
165.00000000,-60.00000000,836
180.00000000,-60.00000000,690
195.00000000,-60.00000000,832
210.00000000,-60.00000000,838
225.00000000,-60.00000000,743
240.00000000,-60.00000000,713
255.00000000,-60.00000000,729
270.00000000,-60.00000000,734
285.00000000,-60.00000000,732
300.00000000,-60.00000000,843
315.00000000,-60.00000000,710
330.00000000,-60.00000000,775
345.00000000,-60.00000000,798
360.00000000,-60.00000000,622
0.00000000,-45.00000000,578
15.00000000,-45.00000000,642
30.00000000,-45.00000000,681
45.00000000,-45.00000000,710
60.00000000,-45.00000000,700
75.00000000,-45.00000000,637
90.00000000,-45.00000000,651
105.00000000,-45.00000000,636
120.00000000,-45.00000000,641
135.00000000,-45.00000000,656
150.00000000,-45.00000000,670
165.00000000,-45.00000000,697
180.00000000,-45.00000000,621
195.00000000,-45.00000000,697
210.00000000,-45.00000000,708
225.00000000,-45.00000000,649
240.00000000,-45.00000000,642
255.00000000,-45.00000000,638
270.00000000,-45.00000000,654
285.00000000,-45.00000000,634
300.00000000,-45.00000000,681
315.00000000,-45.00000000,715
330.00000000,-45.00000000,688
345.00000000,-45.00000000,643
360.00000000,-45.00000000,578
0.00000000,-30.00000000,423
15.00000000,-30.00000000,475
30.00000000,-30.00000000,491
45.00000000,-30.00000000,535
60.00000000,-30.00000000,520
75.00000000,-30.00000000,493
90.00000000,-30.00000000,511
105.00000000,-30.00000000,499
120.00000000,-30.00000000,490
135.00000000,-30.00000000,555
150.00000000,-30.00000000,610
165.00000000,-30.00000000,572
180.00000000,-30.00000000,606
195.00000000,-30.00000000,672
210.00000000,-30.00000000,617
225.00000000,-30.00000000,556
240.00000000,-30.00000000,506
255.00000000,-30.00000000,494
270.00000000,-30.00000000,511
285.00000000,-30.00000000,493
300.00000000,-30.00000000,519
315.00000000,-30.00000000,530
330.00000000,-30.00000000,491
345.00000000,-30.00000000,457
360.00000000,-30.00000000,423
0.00000000,-15.00000000,236
15.00000000,-15.00000000,292
30.00000000,-15.00000000,291
45.00000000,-15.00000000,311
60.00000000,-15.00000000,359
75.00000000,-15.00000000,355
90.00000000,-15.00000000,393
105.00000000,-15.00000000,358
120.00000000,-15.00000000,348
135.00000000,-15.00000000,419
150.00000000,-15.00000000,486
165.00000000,-15.00000000,459
180.00000000,-15.00000000,440
195.00000000,-15.00000000,533
210.00000000,-15.00000000,484
225.00000000,-15.00000000,418
240.00000000,-15.00000000,355
255.00000000,-15.00000000,360
270.00000000,-15.00000000,391
285.00000000,-15.00000000,368
300.00000000,-15.00000000,360
315.00000000,-15.00000000,313
330.00000000,-15.00000000,291
345.00000000,-15.00000000,289
360.00000000,-15.00000000,236
0.00000000,0.00000000,290
15.00000000,0.00000000,357
30.00000000,0.00000000,300
45.00000000,0.00000000,266
60.00000000,0.00000000,247
75.00000000,0.00000000,250
