az_deg,el_deg,a_ft
0.00000000,-90.00000000,8406
15.00000000,-90.00000000,8489
30.00000000,-90.00000000,8426
45.00000000,-90.00000000,8403
60.00000000,-90.00000000,8489
75.00000000,-90.00000000,8551
90.00000000,-90.00000000,8151
105.00000000,-90.00000000,8489
120.00000000,-90.00000000,8489
135.00000000,-90.00000000,8403
150.00000000,-90.00000000,8489
165.00000000,-90.00000000,8489
180.00000000,-90.00000000,8151
195.00000000,-90.00000000,8489
210.00000000,-90.00000000,8489
225.00000000,-90.00000000,8551
240.00000000,-90.00000000,8426
255.00000000,-90.00000000,8489
270.00000000,-90.00000000,8141
285.00000000,-90.00000000,8489
300.00000000,-90.00000000,8426
315.00000000,-90.00000000,8426
330.00000000,-90.00000000,8489
345.00000000,-90.00000000,8489
360.00000000,-90.00000000,8406
0.00000000,-75.00000000,8402
15.00000000,-75.00000000,8165
30.00000000,-75.00000000,8465
45.00000000,-75.00000000,8510
60.00000000,-75.00000000,8195
75.00000000,-75.00000000,8792
90.00000000,-75.00000000,8254
105.00000000,-75.00000000,8846
120.00000000,-75.00000000,8451
135.00000000,-75.00000000,8371
150.00000000,-75.00000000,8286
165.00000000,-75.00000000,8283
180.00000000,-75.00000000,8250
195.00000000,-75.00000000,8686
210.00000000,-75.00000000,8369
225.00000000,-75.00000000,8511
240.00000000,-75.00000000,8569
255.00000000,-75.00000000,8949
270.00000000,-75.00000000,8081
285.00000000,-75.00000000,8748
300.00000000,-75.00000000,8221
315.00000000,-75.00000000,8621
330.00000000,-75.00000000,8756
345.00000000,-75.00000000,7871
360.00000000,-75.00000000,8402
0.00000000,-60.00000000,6880
15.00000000,-60.00000000,7329
30.00000000,-60.00000000,7443
45.00000000,-60.00000000,7872
60.00000000,-60.00000000,8194
75.00000000,-60.00000000,8540
90.00000000,-60.00000000,8334
105.00000000,-60.00000000,8414
120.00000000,-60.00000000,7873
135.00000000,-60.00000000,7944
150.00000000,-60.00000000,7973
165.00000000,-60.00000000,7962
180.00000000,-60.00000000,8308
195.00000000,-60.00000000,7964
210.00000000,-60.00000000,8093
225.00000000,-60.00000000,8258
240.00000000,-60.00000000,8016
255.00000000,-60.00000000,8529
270.00000000,-60.00000000,8554
285.00000000,-60.00000000,8668
300.00000000,-60.00000000,8448
315.00000000,-60.00000000,8111
330.00000000,-60.00000000,7247
345.00000000,-60.00000000,7122
360.00000000,-60.00000000,6880
0.00000000,-45.00000000,5687
15.00000000,-45.00000000,6623
30.00000000,-45.00000000,6931
45.00000000,-45.00000000,6958
60.00000000,-45.00000000,7270
75.00000000,-45.00000000,7400
90.00000000,-45.00000000,6988
105.00000000,-45.00000000,6783
120.00000000,-45.00000000,6721
135.00000000,-45.00000000,6912
150.00000000,-45.00000000,7293
165.00000000,-45.00000000,7219
180.00000000,-45.00000000,6661
195.00000000,-45.00000000,7289
210.00000000,-45.00000000,7257
225.00000000,-45.00000000,6921
240.00000000,-45.00000000,7082
255.00000000,-45.00000000,7024
270.00000000,-45.00000000,7518
285.00000000,-45.00000000,7753
300.00000000,-45.00000000,7343
315.00000000,-45.00000000,6928
330.00000000,-45.00000000,7017
345.00000000,-45.00000000,6531
360.00000000,-45.00000000,5687
0.00000000,-30.00000000,4058
15.00000000,-30.00000000,4856
30.00000000,-30.00000000,5466
45.00000000,-30.00000000,6146
60.00000000,-30.00000000,6537
75.00000000,-30.00000000,6121
90.00000000,-30.00000000,5729
105.00000000,-30.00000000,5637
120.00000000,-30.00000000,5350
135.00000000,-30.00000000,5874
150.00000000,-30.00000000,6074
165.00000000,-30.00000000,5830
180.00000000,-30.00000000,5357
195.00000000,-30.00000000,5816
210.00000000,-30.00000000,6208
225.00000000,-30.00000000,5893
240.00000000,-30.00000000,5356
255.00000000,-30.00000000,5701
270.00000000,-30.00000000,5913
285.00000000,-30.00000000,7066
300.00000000,-30.00000000,6284
315.00000000,-30.00000000,5954
330.00000000,-30.00000000,5418
345.00000000,-30.00000000,4793
360.00000000,-30.00000000,4058
0.00000000,-15.00000000,3146
15.00000000,-15.00000000,3252
30.00000000,-15.00000000,3731
45.00000000,-15.00000000,4026
60.00000000,-15.00000000,3660
75.00000000,-15.00000000,4776
90.00000000,-15.00000000,5195
105.00000000,-15.00000000,5282
120.00000000,-15.00000000,4469
135.00000000,-15.00000000,4511
150.00000000,-15.00000000,4448
165.00000000,-15.00000000,4308
180.00000000,-15.00000000,4183
195.00000000,-15.00000000,4321
210.00000000,-15.00000000,4466
225.00000000,-15.00000000,4537
240.00000000,-15.00000000,4268
255.00000000,-15.00000000,5260
270.00000000,-15.00000000,5248
285.00000000,-15.00000000,4746
300.00000000,-15.00000000,3647
315.00000000,-15.00000000,3967
330.00000000,-15.00000000,3763
345.00000000,-15.00000000,3273
360.00000000,-15.00000000,3146
0.00000000,0.00000000,2144
15.00000000,0.00000000,2673
30.00000000,0.00000000,2733
45.00000000,0.00000000,2606
60.00000000,0.00000000,2610
75.00000000,0.00000000,2588
90.00000000,0.00000000,2503
105.00000000,0.00000000,2546
120.00000000,0.00000000,2610
135.00000000,0.00000000,2505
150.00000000,0.00000000,2466
165.00000000,0.00000000,2635
180.00000000,0.00000000,2151
195.00000000,0.00000000,2673
210.00000000,0.00000000,2742
225.00000000,0.00000000,2606
240.00000000,0.00000000,2610
255.00000000,0.00000000,2588
270.00000000,0.00000000,2503
285.00000000,0.00000000,2546
300.00000000,0.00000000,2610
315.00000000,0.00000000,2506
330.00000000,0.00000000,2466
345.00000000,0.00000000,2635
360.00000000,0.00000000,2144
0.00000000,15.00000000,4180
15.00000000,15.00000000,4321
30.00000000,15.00000000,4466
45.00000000,15.00000000,4537
60.00000000,15.00000000,4268
75.00000000,15.00000000,5260
90.00000000,15.00000000,5248
105.00000000,15.00000000,4746
120.00000000,15.00000000,3647
135.00000000,15.00000000,3967
150.00000000,15.00000000,3763
165.00000000,15.00000000,3273
180.00000000,15.00000000,3146
195.00000000,15.00000000,3252
210.00000000,15.00000000,3731
225.00000000,15.00000000,4026
240.00000000,15.00000000,3660
255.00000000,15.00000000,4776
270.00000000,15.00000000,5195
285.00000000,15.00000000,5282
300.00000000,15.00000000,4469
315.00000000,15.00000000,4511
330.00000000,15.00000000,4448
345.00000000,15.00000000,4308
360.00000000,15.00000000,4180
0.00000000,30.00000000,5358
15.00000000,30.00000000,5816
30.00000000,30.00000000,6208
45.00000000,30.00000000,5893
60.00000000,30.00000000,5356
75.00000000,30.00000000,5701
90.00000000,30.00000000,5913
105.00000000,30.00000000,7066
120.00000000,30.00000000,6284
135.00000000,30.00000000,5954
150.00000000,30.00000000,5418
165.00000000,30.00000000,4793
180.00000000,30.00000000,4096
195.00000000,30.00000000,4856
210.00000000,30.00000000,5466
225.00000000,30.00000000,6146
240.00000000,30.00000000,6537
255.00000000,30.00000000,6121
270.00000000,30.00000000,5729
285.00000000,30.00000000,5637
300.00000000,30.00000000,5350
315.00000000,30.00000000,5874
330.00000000,30.00000000,6074
345.00000000,30.00000000,5830
360.00000000,30.00000000,5358
0.00000000,45.00000000,6661
15.00000000,45.00000000,7289
30.00000000,45.00000000,7257
45.00000000,45.00000000,6921
60.00000000,45.00000000,7082
75.00000000,45.00000000,7024
90.00000000,45.00000000,7518
105.00000000,45.00000000,7753
120.00000000,45.00000000,7343
135.00000000,45.00000000,6928
150.00000000,45.00000000,7017
165.00000000,45.00000000,6531
180.00000000,45.00000000,5696
195.00000000,45.00000000,6623
210.00000000,45.00000000,6931
225.00000000,45.00000000,6958
240.00000000,45.00000000,7270
255.00000000,45.00000000,7400
270.00000000,45.00000000,6988
285.00000000,45.00000000,6783
300.00000000,45.00000000,6721
315.00000000,45.00000000,6912
330.00000000,45.00000000,7293
345.00000000,45.00000000,7219
360.00000000,45.00000000,6661
0.00000000,60.00000000,8308
15.00000000,60.00000000,7964
30.00000000,60.00000000,8093
45.00000000,60.00000000,8258
60.00000000,60.00000000,8016
75.00000000,60.00000000,8529
90.00000000,60.00000000,8554
105.00000000,60.00000000,8668
120.00000000,60.00000000,8448
135.00000000,60.00000000,8111
150.00000000,60.00000000,7247
165.00000000,60.00000000,7122
180.00000000,60.00000000,6886
195.00000000,60.00000000,7329
210.00000000,60.00000000,7443
225.00000000,60.00000000,7872
240.00000000,60.00000000,8194
255.00000000,60.00000000,8540
270.00000000,60.00000000,8334
285.00000000,60.00000000,8414
300.00000000,60.00000000,7873
315.00000000,60.00000000,7944
330.00000000,60.00000000,7973
345.00000000,60.00000000,7962
