az_deg,el_deg,a_ft
0.00000000,-90.00000000,7428
15.00000000,-90.00000000,7428
30.00000000,-90.00000000,7428
45.00000000,-90.00000000,7428
60.00000000,-90.00000000,7428
75.00000000,-90.00000000,7428
90.00000000,-90.00000000,7428
105.00000000,-90.00000000,7428
120.00000000,-90.00000000,7428
135.00000000,-90.00000000,7428
150.00000000,-90.00000000,7428
165.00000000,-90.00000000,7428
180.00000000,-90.00000000,7428
195.00000000,-90.00000000,7428
210.00000000,-90.00000000,7428
225.00000000,-90.00000000,7428
240.00000000,-90.00000000,7428
255.00000000,-90.00000000,7428
270.00000000,-90.00000000,7428
285.00000000,-90.00000000,7428
300.00000000,-90.00000000,7428
315.00000000,-90.00000000,7428
330.00000000,-90.00000000,7428
345.00000000,-90.00000000,7428
360.00000000,-90.00000000,7428
0.00000000,-75.00000000,6986
15.00000000,-75.00000000,6973
30.00000000,-75.00000000,7020
45.00000000,-75.00000000,7163
60.00000000,-75.00000000,7091
75.00000000,-75.00000000,7130
90.00000000,-75.00000000,7150
105.00000000,-75.00000000,7142
120.00000000,-75.00000000,7206
135.00000000,-75.00000000,7097
150.00000000,-75.00000000,7211
165.00000000,-75.00000000,7407
180.00000000,-75.00000000,8617
195.00000000,-75.00000000,7399
210.00000000,-75.00000000,7217
225.00000000,-75.00000000,7095
240.00000000,-75.00000000,7182
255.00000000,-75.00000000,7161
270.00000000,-75.00000000,7213
285.00000000,-75.00000000,7101
300.00000000,-75.00000000,7082
315.00000000,-75.00000000,7173
330.00000000,-75.00000000,7031
345.00000000,-75.00000000,6986
360.00000000,-75.00000000,6986
0.00000000,-60.00000000,6264
15.00000000,-60.00000000,6348
30.00000000,-60.00000000,6327
45.00000000,-60.00000000,6254
60.00000000,-60.00000000,6108
75.00000000,-60.00000000,6285
90.00000000,-60.00000000,6260
105.00000000,-60.00000000,6263
120.00000000,-60.00000000,6325
135.00000000,-60.00000000,6644
150.00000000,-60.00000000,6636
165.00000000,-60.00000000,6965
180.00000000,-60.00000000,7582
195.00000000,-60.00000000,6984
210.00000000,-60.00000000,6688
225.00000000,-60.00000000,6563
240.00000000,-60.00000000,6378
255.00000000,-60.00000000,6257
270.00000000,-60.00000000,6408
285.00000000,-60.00000000,6318
300.00000000,-60.00000000,6091
315.00000000,-60.00000000,6256
330.00000000,-60.00000000,6333
345.00000000,-60.00000000,6392
360.00000000,-60.00000000,6264
0.00000000,-45.00000000,4937
15.00000000,-45.00000000,5360
30.00000000,-45.00000000,5835
45.00000000,-45.00000000,5545
60.00000000,-45.00000000,5487
75.00000000,-45.00000000,5541
90.00000000,-45.00000000,5687
105.00000000,-45.00000000,5607
120.00000000,-45.00000000,5843
135.00000000,-45.00000000,6714
150.00000000,-45.00000000,8310
165.00000000,-45.00000000,6743
180.00000000,-45.00000000,6849
195.00000000,-45.00000000,7941
210.00000000,-45.00000000,8093
225.00000000,-45.00000000,6647
240.00000000,-45.00000000,5691
255.00000000,-45.00000000,5620
270.00000000,-45.00000000,5507
285.00000000,-45.00000000,5551
300.00000000,-45.00000000,5578
315.00000000,-45.00000000,5525
330.00000000,-45.00000000,5828
345.00000000,-45.00000000,5379
360.00000000,-45.00000000,4937
0.00000000,-30.00000000,4539
15.00000000,-30.00000000,4689
30.00000000,-30.00000000,4366
45.00000000,-30.00000000,4970
60.00000000,-30.00000000,5525
75.00000000,-30.00000000,4936
90.00000000,-30.00000000,4977
105.00000000,-30.00000000,4913
120.00000000,-30.00000000,5923
135.00000000,-30.00000000,6500
150.00000000,-30.00000000,6595
165.00000000,-30.00000000,7319
180.00000000,-30.00000000,7764
195.00000000,-30.00000000,7309
210.00000000,-30.00000000,6600
225.00000000,-30.00000000,6523
240.00000000,-30.00000000,5948
255.00000000,-30.00000000,4949
270.00000000,-30.00000000,5044
285.00000000,-30.00000000,4914
300.00000000,-30.00000000,5538
315.00000000,-30.00000000,4942
330.00000000,-30.00000000,4220
345.00000000,-30.00000000,4681
360.00000000,-30.00000000,4539
0.00000000,-15.00000000,2086
15.00000000,-15.00000000,2754
30.00000000,-15.00000000,3215
45.00000000,-15.00000000,3288
60.00000000,-15.00000000,3921
75.00000000,-15.00000000,4527
90.00000000,-15.00000000,4973
105.00000000,-15.00000000,4506
120.00000000,-15.00000000,4619
135.00000000,-15.00000000,4762
150.00000000,-15.00000000,4774
165.00000000,-15.00000000,5190
180.00000000,-15.00000000,5266
195.00000000,-15.00000000,5190
210.00000000,-15.00000000,4775
225.00000000,-15.00000000,4774
240.00000000,-15.00000000,4618
255.00000000,-15.00000000,4494
270.00000000,-15.00000000,4992
285.00000000,-15.00000000,4544
300.00000000,-15.00000000,3902
315.00000000,-15.00000000,3299
330.00000000,-15.00000000,3193
345.00000000,-15.00000000,2755
360.00000000,-15.00000000,2086
0.00000000,0.00000000,2352
15.00000000,0.00000000,2246
30.00000000,0.00000000,2878
45.00000000,0.00000000,3154
60.00000000,0.00000000,3617
75.00000000,0.00000000,3841
90.00000000,0.00000000,3979
105.00000000,0.00000000,3837
120.00000000,0.00000000,3605
135.00000000,0.00000000,3270
150.00000000,0.00000000,2867
165.00000000,0.00000000,2246
180.00000000,0.00000000,2352
195.00000000,0.00000000,2246
210.00000000,0.00000000,2878
225.00000000,0.00000000,3154
240.00000000,0.00000000,3617
255.00000000,0.00000000,3841
270.00000000,0.00000000,3979
285.00000000,0.00000000,3837
300.00000000,0.00000000,3605
315.00000000,0.00000000,3270
330.00000000,0.00000000,2867
345.00000000,0.00000000,2246
360.00000000,0.00000000,2352
0.00000000,15.00000000,5272
15.00000000,15.00000000,5190
30.00000000,15.00000000,4775
45.00000000,15.00000000,4774
60.00000000,15.00000000,4618
75.00000000,15.00000000,4494
90.00000000,15.00000000,4992
105.00000000,15.00000000,4544
120.00000000,15.00000000,3902
135.00000000,15.00000000,3299
150.00000000,15.00000000,3193
165.00000000,15.00000000,2755
180.00000000,15.00000000,2088
195.00000000,15.00000000,2754
210.00000000,15.00000000,3215
225.00000000,15.00000000,3288
240.00000000,15.00000000,3921
255.00000000,15.00000000,4527
270.00000000,15.00000000,4973
285.00000000,15.00000000,4506
300.00000000,15.00000000,4619
315.00000000,15.00000000,4762
330.00000000,15.00000000,4774
345.00000000,15.00000000,5190
360.00000000,15.00000000,5272
0.00000000,30.00000000,7764
15.00000000,30.00000000,7309
30.00000000,30.00000000,6600
45.00000000,30.00000000,6523
60.00000000,30.00000000,5948
75.00000000,30.00000000,4949
90.00000000,30.00000000,5044
105.00000000,30.00000000,4914
120.00000000,30.00000000,5538
135.00000000,30.00000000,4942
150.00000000,30.00000000,4220
165.00000000,30.00000000,4681
180.00000000,30.00000000,4539
195.00000000,30.00000000,4689
210.00000000,30.00000000,4366
225.00000000,30.00000000,4970
240.00000000,30.00000000,5525
255.00000000,30.00000000,4936
270.00000000,30.00000000,4977
285.00000000,30.00000000,4913
300.00000000,30.00000000,5923
315.00000000,30.00000000,6500
330.00000000,30.00000000,6595
345.00000000,30.00000000,7319
360.00000000,30.00000000,7764
0.00000000,45.00000000,6849
15.00000000,45.00000000,7941
30.00000000,45.00000000,8093
45.00000000,45.00000000,6647
60.00000000,45.00000000,5691
75.00000000,45.00000000,5620
90.00000000,45.00000000,5507
105.00000000,45.00000000,5551
120.00000000,45.00000000,5578
135.00000000,45.00000000,5525
150.00000000,45.00000000,5828
165.00000000,45.00000000,5379
180.00000000,45.00000000,4937
195.00000000,45.00000000,5360
210.00000000,45.00000000,5835
225.00000000,45.00000000,5545
240.00000000,45.00000000,5487
255.00000000,45.00000000,5541
270.00000000,45.00000000,5687
285.00000000,45.00000000,5607
300.00000000,45.00000000,5843
315.00000000,45.00000000,6714
330.00000000,45.00000000,8310
345.00000000,45.00000000,6743
360.00000000,45.00000000,6849
0.00000000,60.00000000,7582
15.00000000,60.00000000,6984
30.00000000,60.00000000,6688
45.00000000,60.00000000,6563
60.00000000,60.00000000,6378
75.00000000,60.00000000,6257
90.00000000,60.00000000,6408
105.00000000,60.00000000,6318
120.00000000,60.00000000,6091
135.00000000,60.00000000,6256
150.00000000,60.00000000,6333
165.00000000,60.00000000,6392
180.00000000,60.00000000,6264
195.00000000,60.00000000,6348
210.00000000,60.00000000,6327
225.00000000,60.00000000,6254
240.00000000,60.00000000,6108
255.00000000,60.00000000,6285
270.00000000,60.00000000,6260
285.00000000,60.00000000,6263
300.00000000,60.00000000,6325
315.00000000,60.00000000,6644
330.00000000,60.00000000,6636
345.00000000,60.00000000,6965
360.00000000,60.00000000,7582
0.00000000,75.00000000,8617
15.00000000,75.00000000,7399
30.00000000,75.00000000,7217
45.00000000,75.00000000,7095
60.00000000,75.00000000,7182
75.00000000,75.00000000,7161
90.00000000,75.00000000,7213
105.00000000,75.00000000,7101
120.00000000,75.00000000,7082
135.00000000,75.00000000,7173
150.00000000,75.00000000,7031
165.00000000,75.00000000,6986
180.00000000,75.00000000,6986
195.00000000,75.00000000,6973
210.00000000,75.00000000,7020
225.00000000,75.00000000,7163
240.00000000,75.00000000,7091
255.00000000,75.00000000,7130
270.00000000,75.00000000,7150
285.00000000,75.00000000,7142
300.00000000,75.00000000,7206
315.00000000,75.00000000,7097
330.00000000,75.00000000,7211
345.00000000,75.00000000,7407
360.00000000,75.00000000,8617
0.00000000,90.00000000,7428
15.00000000,90.00000000,7428
30.00000000,90.00000000,7428
45.00000000,90.00000000,7428
60.00000000,90.00000000,7428
75.00000000,90.00000000,7428
90.00000000,90.00000000,7428
105.00000000,90.00000000,7428
120.00000000,90.00000000,7428
135.00000000,90.00000000,7428
150.00000000,90.00000000,7428
165.00000000,90.00000000,7428
180.00000000,90.00000000,7428
195.00000000,90.00000000,7428
210.00000000,90.00000000,7428
225.00000000,90.00000000,7428
240.00000000,90.00000000,7428
255.00000000,90.00000000,7428
270.00000000,90.00000000,7428
285.00000000,90.00000000,7428
300.00000000,90.00000000,7428
315.00000000,90.00000000,7428
330.00000000,90.00000000,7428
345.00000000,90.00000000,7428
360.00000000,90.00000000,7428
