az_deg,el_deg,a_ft
30.00000000,60.00000000,1434
45.00000000,60.00000000,1440
60.00000000,60.00000000,1449
75.00000000,60.00000000,1475
90.00000000,60.00000000,1433
105.00000000,60.00000000,1429
120.00000000,60.00000000,1389
135.00000000,60.00000000,1352
150.00000000,60.00000000,1394
165.00000000,60.00000000,1339
180.00000000,60.00000000,1227
195.00000000,60.00000000,1339
210.00000000,60.00000000,1536
225.00000000,60.00000000,1352
240.00000000,60.00000000,1389
255.00000000,60.00000000,1429
270.00000000,60.00000000,1431
285.00000000,60.00000000,1526
300.00000000,60.00000000,1449
315.00000000,60.00000000,1454
330.00000000,60.00000000,1434
345.00000000,60.00000000,1633
360.00000000,60.00000000,1391
0.00000000,75.00000000,1443
15.00000000,75.00000000,1489
30.00000000,75.00000000,1462
45.00000000,75.00000000,1500
60.00000000,75.00000000,1609
75.00000000,75.00000000,1605
90.00000000,75.00000000,1583
105.00000000,75.00000000,1586
120.00000000,75.00000000,1585
135.00000000,75.00000000,1587
150.00000000,75.00000000,1562
165.00000000,75.00000000,1528
180.00000000,75.00000000,1435
195.00000000,75.00000000,1550
210.00000000,75.00000000,1562
225.00000000,75.00000000,1587
240.00000000,75.00000000,1562
255.00000000,75.00000000,1586
270.00000000,75.00000000,1579
285.00000000,75.00000000,1605
300.00000000,75.00000000,1534
315.00000000,75.00000000,1475
330.00000000,75.00000000,1462
345.00000000,75.00000000,1501
360.00000000,75.00000000,1443
0.00000000,90.00000000,1362
15.00000000,90.00000000,1364
30.00000000,90.00000000,1363
45.00000000,90.00000000,1362
60.00000000,90.00000000,1364
75.00000000,90.00000000,1364
90.00000000,90.00000000,1362
105.00000000,90.00000000,1364
120.00000000,90.00000000,1364
135.00000000,90.00000000,1377
150.00000000,90.00000000,1364
165.00000000,90.00000000,1364
180.00000000,90.00000000,1364
195.00000000,90.00000000,1364
210.00000000,90.00000000,1364
225.00000000,90.00000000,1364
240.00000000,90.00000000,1364
255.00000000,90.00000000,1364
270.00000000,90.00000000,1363
285.00000000,90.00000000,1364
300.00000000,90.00000000,1364
315.00000000,90.00000000,1362
330.00000000,90.00000000,1364
345.00000000,90.00000000,1364
360.00000000,90.00000000,1362
