az_deg,el_deg,a_ft
0.00000000,-90.00000000,393
15.00000000,-90.00000000,397
30.00000000,-90.00000000,396
45.00000000,-90.00000000,396
60.00000000,-90.00000000,396
75.00000000,-90.00000000,397
90.00000000,-90.00000000,393
105.00000000,-90.00000000,397
120.00000000,-90.00000000,396
135.00000000,-90.00000000,396
150.00000000,-90.00000000,396
165.00000000,-90.00000000,397
180.00000000,-90.00000000,393
195.00000000,-90.00000000,397
210.00000000,-90.00000000,396
225.00000000,-90.00000000,396
240.00000000,-90.00000000,396
255.00000000,-90.00000000,397
270.00000000,-90.00000000,393
285.00000000,-90.00000000,397
300.00000000,-90.00000000,396
315.00000000,-90.00000000,396
330.00000000,-90.00000000,396
345.00000000,-90.00000000,397
360.00000000,-90.00000000,393
0.00000000,-75.00000000,394
15.00000000,-75.00000000,400
30.00000000,-75.00000000,405
45.00000000,-75.00000000,406
60.00000000,-75.00000000,396
75.00000000,-75.00000000,397
90.00000000,-75.00000000,400
105.00000000,-75.00000000,394
120.00000000,-75.00000000,394
135.00000000,-75.00000000,395
150.00000000,-75.00000000,394
165.00000000,-75.00000000,391
180.00000000,-75.00000000,391
195.00000000,-75.00000000,394
210.00000000,-75.00000000,394
225.00000000,-75.00000000,395
240.00000000,-75.00000000,398
255.00000000,-75.00000000,402
270.00000000,-75.00000000,405
285.00000000,-75.00000000,412
300.00000000,-75.00000000,411
315.00000000,-75.00000000,409
330.00000000,-75.00000000,403
345.00000000,-75.00000000,400
360.00000000,-75.00000000,394
0.00000000,-60.00000000,277
15.00000000,-60.00000000,326
30.00000000,-60.00000000,311
45.00000000,-60.00000000,315
60.00000000,-60.00000000,326
75.00000000,-60.00000000,315
90.00000000,-60.00000000,317
105.00000000,-60.00000000,308
120.00000000,-60.00000000,323
135.00000000,-60.00000000,319
150.00000000,-60.00000000,373
165.00000000,-60.00000000,369
180.00000000,-60.00000000,364
195.00000000,-60.00000000,368
210.00000000,-60.00000000,367
225.00000000,-60.00000000,376
240.00000000,-60.00000000,316
255.00000000,-60.00000000,363
270.00000000,-60.00000000,314
285.00000000,-60.00000000,340
300.00000000,-60.00000000,323
315.00000000,-60.00000000,370
330.00000000,-60.00000000,364
345.00000000,-60.00000000,329
360.00000000,-60.00000000,277
0.00000000,-45.00000000,252
15.00000000,-45.00000000,270
30.00000000,-45.00000000,292
45.00000000,-45.00000000,300
60.00000000,-45.00000000,277
75.00000000,-45.00000000,264
90.00000000,-45.00000000,245
105.00000000,-45.00000000,275
120.00000000,-45.00000000,294
135.00000000,-45.00000000,335
150.00000000,-45.00000000,327
165.00000000,-45.00000000,289
180.00000000,-45.00000000,278
195.00000000,-45.00000000,288
210.00000000,-45.00000000,347
225.00000000,-45.00000000,359
240.00000000,-45.00000000,349
255.00000000,-45.00000000,351
270.00000000,-45.00000000,291
285.00000000,-45.00000000,305
300.00000000,-45.00000000,306
315.00000000,-45.00000000,313
330.00000000,-45.00000000,290
345.00000000,-45.00000000,324
360.00000000,-45.00000000,252
0.00000000,-30.00000000,222
15.00000000,-30.00000000,267
30.00000000,-30.00000000,310
45.00000000,-30.00000000,331
60.00000000,-30.00000000,274
75.00000000,-30.00000000,245
90.00000000,-30.00000000,232
105.00000000,-30.00000000,290
120.00000000,-30.00000000,295
135.00000000,-30.00000000,314
150.00000000,-30.00000000,297
165.00000000,-30.00000000,261
180.00000000,-30.00000000,220
195.00000000,-30.00000000,262
210.00000000,-30.00000000,304
225.00000000,-30.00000000,324
240.00000000,-30.00000000,320
255.00000000,-30.00000000,295
270.00000000,-30.00000000,227
285.00000000,-30.00000000,248
300.00000000,-30.00000000,279
315.00000000,-30.00000000,323
330.00000000,-30.00000000,308
345.00000000,-30.00000000,292
360.00000000,-30.00000000,222
0.00000000,-15.00000000,164
15.00000000,-15.00000000,255
30.00000000,-15.00000000,249
45.00000000,-15.00000000,233
60.00000000,-15.00000000,271
75.00000000,-15.00000000,273
90.00000000,-15.00000000,226
105.00000000,-15.00000000,252
120.00000000,-15.00000000,249
135.00000000,-15.00000000,233
150.00000000,-15.00000000,233
165.00000000,-15.00000000,232
180.00000000,-15.00000000,170
195.00000000,-15.00000000,237
210.00000000,-15.00000000,232
225.00000000,-15.00000000,256
240.00000000,-15.00000000,271
255.00000000,-15.00000000,256
270.00000000,-15.00000000,228
285.00000000,-15.00000000,271
300.00000000,-15.00000000,266
315.00000000,-15.00000000,218
330.00000000,-15.00000000,253
345.00000000,-15.00000000,215
360.00000000,-15.00000000,164
0.00000000,0.00000000,118
15.00000000,0.00000000,179
30.00000000,0.00000000,209
45.00000000,0.00000000,219
60.00000000,0.00000000,223
75.00000000,0.00000000,244
90.00000000,0.00000000,253
105.00000000,0.00000000,240
120.00000000,0.00000000,220
135.00000000,0.00000000,211
150.00000000,0.00000000,211
165.00000000,0.00000000,186
180.00000000,0.00000000,118
195.00000000,0.00000000,179
210.00000000,0.00000000,209
225.00000000,0.00000000,219
240.00000000,0.00000000,223
255.00000000,0.00000000,244
270.00000000,0.00000000,253
285.00000000,0.00000000,240
300.00000000,0.00000000,220
315.00000000,0.00000000,211
330.00000000,0.00000000,211
345.00000000,0.00000000,186
360.00000000,0.00000000,118
0.00000000,15.00000000,170
15.00000000,15.00000000,237
30.00000000,15.00000000,232
45.00000000,15.00000000,256
60.00000000,15.00000000,271
75.00000000,15.00000000,256
90.00000000,15.00000000,228
105.00000000,15.00000000,271
120.00000000,15.00000000,266
135.00000000,15.00000000,218
150.00000000,15.00000000,253
165.00000000,15.00000000,215
180.00000000,15.00000000,164
195.00000000,15.00000000,255
210.00000000,15.00000000,249
225.00000000,15.00000000,233
240.00000000,15.00000000,271
255.00000000,15.00000000,273
270.00000000,15.00000000,226
285.00000000,15.00000000,252
300.00000000,15.00000000,249
315.00000000,15.00000000,233
330.00000000,15.00000000,233
345.00000000,15.00000000,232
360.00000000,15.00000000,170
0.00000000,30.00000000,220
15.00000000,30.00000000,262
30.00000000,30.00000000,304
45.00000000,30.00000000,324
60.00000000,30.00000000,320
75.00000000,30.00000000,295
90.00000000,30.00000000,227
105.00000000,30.00000000,248
120.00000000,30.00000000,279
135.00000000,30.00000000,323
150.00000000,30.00000000,308
165.00000000,30.00000000,292
180.00000000,30.00000000,222
195.00000000,30.00000000,267
210.00000000,30.00000000,310
225.00000000,30.00000000,331
240.00000000,30.00000000,274
255.00000000,30.00000000,245
270.00000000,30.00000000,232
285.00000000,30.00000000,290
300.00000000,30.00000000,295
315.00000000,30.00000000,314
330.00000000,30.00000000,297
345.00000000,30.00000000,261
360.00000000,30.00000000,220
0.00000000,45.00000000,278
15.00000000,45.00000000,288
30.00000000,45.00000000,347
45.00000000,45.00000000,359
60.00000000,45.00000000,349
75.00000000,45.00000000,351
90.00000000,45.00000000,291
105.00000000,45.00000000,305
120.00000000,45.00000000,306
135.00000000,45.00000000,313
150.00000000,45.00000000,290
165.00000000,45.00000000,324
180.00000000,45.00000000,252
195.00000000,45.00000000,270
210.00000000,45.00000000,292
225.00000000,45.00000000,300
240.00000000,45.00000000,277
255.00000000,45.00000000,264
270.00000000,45.00000000,245
285.00000000,45.00000000,275
300.00000000,45.00000000,294
315.00000000,45.00000000,335
330.00000000,45.00000000,327
345.00000000,45.00000000,289
360.00000000,45.00000000,278
0.00000000,60.00000000,364
15.00000000,60.00000000,368
30.00000000,60.00000000,367
45.00000000,60.00000000,376
60.00000000,60.00000000,316
75.00000000,60.00000000,363
90.00000000,60.00000000,314
105.00000000,60.00000000,340
120.00000000,60.00000000,323
135.00000000,60.00000000,370
150.00000000,60.00000000,364
165.00000000,60.00000000,329
180.00000000,60.00000000,277
195.00000000,60.00000000,326
210.00000000,60.00000000,311
225.00000000,60.00000000,315
240.00000000,60.00000000,326
255.00000000,60.00000000,315
270.00000000,60.00000000,317
285.00000000,60.00000000,308
300.00000000,60.00000000,323
315.00000000,60.00000000,319
330.00000000,60.00000000,373
345.00000000,60.00000000,369
360.00000000,60.00000000,364
0.00000000,75.00000000,391
15.00000000,75.00000000,394
