az_deg,el_deg,a_ft
30.00000000,-45.00000000,272
45.00000000,-45.00000000,280
60.00000000,-45.00000000,303
75.00000000,-45.00000000,312
90.00000000,-45.00000000,317
105.00000000,-45.00000000,342
120.00000000,-45.00000000,336
135.00000000,-45.00000000,323
150.00000000,-45.00000000,335
165.00000000,-45.00000000,301
180.00000000,-45.00000000,288
195.00000000,-45.00000000,292
210.00000000,-45.00000000,343
225.00000000,-45.00000000,313
240.00000000,-45.00000000,325
255.00000000,-45.00000000,322
270.00000000,-45.00000000,325
285.00000000,-45.00000000,311
300.00000000,-45.00000000,305
315.00000000,-45.00000000,260
330.00000000,-45.00000000,256
345.00000000,-45.00000000,242
360.00000000,-45.00000000,214
0.00000000,-30.00000000,179
15.00000000,-30.00000000,184
30.00000000,-30.00000000,255
45.00000000,-30.00000000,252
60.00000000,-30.00000000,272
75.00000000,-30.00000000,291
90.00000000,-30.00000000,283
105.00000000,-30.00000000,314
120.00000000,-30.00000000,305
135.00000000,-30.00000000,298
150.00000000,-30.00000000,280
165.00000000,-30.00000000,276
180.00000000,-30.00000000,243
195.00000000,-30.00000000,270
210.00000000,-30.00000000,279
225.00000000,-30.00000000,280
240.00000000,-30.00000000,316
255.00000000,-30.00000000,318
270.00000000,-30.00000000,287
285.00000000,-30.00000000,280
300.00000000,-30.00000000,267
315.00000000,-30.00000000,252
330.00000000,-30.00000000,253
345.00000000,-30.00000000,186
360.00000000,-30.00000000,179
0.00000000,-15.00000000,174
15.00000000,-15.00000000,214
30.00000000,-15.00000000,239
45.00000000,-15.00000000,253
60.00000000,-15.00000000,233
75.00000000,-15.00000000,255
90.00000000,-15.00000000,283
105.00000000,-15.00000000,309
120.00000000,-15.00000000,296
135.00000000,-15.00000000,271
150.00000000,-15.00000000,231
165.00000000,-15.00000000,217
180.00000000,-15.00000000,194
195.00000000,-15.00000000,207
210.00000000,-15.00000000,232
225.00000000,-15.00000000,276
240.00000000,-15.00000000,303
255.00000000,-15.00000000,311
270.00000000,-15.00000000,284
285.00000000,-15.00000000,284
300.00000000,-15.00000000,263
315.00000000,-15.00000000,259
330.00000000,-15.00000000,243
345.00000000,-15.00000000,216
360.00000000,-15.00000000,174
0.00000000,0.00000000,166
15.00000000,0.00000000,175
30.00000000,0.00000000,207
45.00000000,0.00000000,251
60.00000000,0.00000000,272
75.00000000,0.00000000,260
90.00000000,0.00000000,255
105.00000000,0.00000000,285
120.00000000,0.00000000,277
135.00000000,0.00000000,251
150.00000000,0.00000000,205
165.00000000,0.00000000,176
180.00000000,0.00000000,166
195.00000000,0.00000000,175
210.00000000,0.00000000,207
225.00000000,0.00000000,251
240.00000000,0.00000000,272
255.00000000,0.00000000,260
270.00000000,0.00000000,255
285.00000000,0.00000000,285
300.00000000,0.00000000,277
315.00000000,0.00000000,251
330.00000000,0.00000000,205
345.00000000,0.00000000,176
360.00000000,0.00000000,166
0.00000000,15.00000000,194
15.00000000,15.00000000,207
30.00000000,15.00000000,232
45.00000000,15.00000000,276
60.00000000,15.00000000,303
75.00000000,15.00000000,311
90.00000000,15.00000000,284
105.00000000,15.00000000,284
120.00000000,15.00000000,263
135.00000000,15.00000000,259
150.00000000,15.00000000,243
165.00000000,15.00000000,216
180.00000000,15.00000000,174
195.00000000,15.00000000,214
210.00000000,15.00000000,239
225.00000000,15.00000000,253
240.00000000,15.00000000,233
255.00000000,15.00000000,255
270.00000000,15.00000000,283
285.00000000,15.00000000,309
300.00000000,15.00000000,296
315.00000000,15.00000000,271
330.00000000,15.00000000,231
345.00000000,15.00000000,217
360.00000000,15.00000000,194
0.00000000,30.00000000,243
15.00000000,30.00000000,270
30.00000000,30.00000000,279
45.00000000,30.00000000,280
60.00000000,30.00000000,316
75.00000000,30.00000000,318
90.00000000,30.00000000,287
105.00000000,30.00000000,280
120.00000000,30.00000000,267
135.00000000,30.00000000,252
150.00000000,30.00000000,253
165.00000000,30.00000000,186
180.00000000,30.00000000,179
195.00000000,30.00000000,184
210.00000000,30.00000000,255
225.00000000,30.00000000,252
240.00000000,30.00000000,272
255.00000000,30.00000000,291
270.00000000,30.00000000,283
285.00000000,30.00000000,314
300.00000000,30.00000000,305
315.00000000,30.00000000,298
330.00000000,30.00000000,280
345.00000000,30.00000000,276
360.00000000,30.00000000,243
0.00000000,45.00000000,288
15.00000000,45.00000000,292
30.00000000,45.00000000,343
45.00000000,45.00000000,313
60.00000000,45.00000000,325
75.00000000,45.00000000,322
90.00000000,45.00000000,325
105.00000000,45.00000000,311
120.00000000,45.00000000,305
135.00000000,45.00000000,260
150.00000000,45.00000000,256
165.00000000,45.00000000,242
180.00000000,45.00000000,214
195.00000000,45.00000000,226
210.00000000,45.00000000,272
225.00000000,45.00000000,280
240.00000000,45.00000000,303
255.00000000,45.00000000,312
270.00000000,45.00000000,317
285.00000000,45.00000000,342
300.00000000,45.00000000,336
315.00000000,45.00000000,323
330.00000000,45.00000000,335
345.00000000,45.00000000,301
360.00000000,45.00000000,288
0.00000000,60.00000000,288
15.00000000,60.00000000,285
30.00000000,60.00000000,329
45.00000000,60.00000000,321
60.00000000,60.00000000,327
75.00000000,60.00000000,336
90.00000000,60.00000000,329
105.00000000,60.00000000,343
120.00000000,60.00000000,330
135.00000000,60.00000000,300
150.00000000,60.00000000,292
165.00000000,60.00000000,294
180.00000000,60.00000000,262
195.00000000,60.00000000,291
210.00000000,60.00000000,289
225.00000000,60.00000000,284
240.00000000,60.00000000,322
255.00000000,60.00000000,339
270.00000000,60.00000000,345
285.00000000,60.00000000,349
300.00000000,60.00000000,347
315.00000000,60.00000000,334
330.00000000,60.00000000,330
345.00000000,60.00000000,285
360.00000000,60.00000000,288
0.00000000,75.00000000,307
15.00000000,75.00000000,319
30.00000000,75.00000000,320
45.00000000,75.00000000,344
60.00000000,75.00000000,326
75.00000000,75.00000000,344
90.00000000,75.00000000,317
105.00000000,75.00000000,334
120.00000000,75.00000000,331
135.00000000,75.00000000,328
150.00000000,75.00000000,312
165.00000000,75.00000000,323
180.00000000,75.00000000,308
195.00000000,75.00000000,308
210.00000000,75.00000000,322
