az_deg,el_deg,a_ft
345.00000000,0.00000000,242
360.00000000,0.00000000,275
0.00000000,15.00000000,359
15.00000000,15.00000000,317
30.00000000,15.00000000,377
45.00000000,15.00000000,371
60.00000000,15.00000000,343
75.00000000,15.00000000,343
90.00000000,15.00000000,343
105.00000000,15.00000000,346
120.00000000,15.00000000,302
135.00000000,15.00000000,276
150.00000000,15.00000000,250
165.00000000,15.00000000,189
180.00000000,15.00000000,167
195.00000000,15.00000000,189
210.00000000,15.00000000,250
225.00000000,15.00000000,276
240.00000000,15.00000000,302
255.00000000,15.00000000,346
270.00000000,15.00000000,343
285.00000000,15.00000000,343
300.00000000,15.00000000,343
315.00000000,15.00000000,371
330.00000000,15.00000000,377
345.00000000,15.00000000,317
360.00000000,15.00000000,359
0.00000000,30.00000000,435
15.00000000,30.00000000,475
30.00000000,30.00000000,482
45.00000000,30.00000000,462
60.00000000,30.00000000,447
75.00000000,30.00000000,463
90.00000000,30.00000000,471
105.00000000,30.00000000,478
120.00000000,30.00000000,398
135.00000000,30.00000000,328
150.00000000,30.00000000,316
165.00000000,30.00000000,280
180.00000000,30.00000000,321
195.00000000,30.00000000,279
210.00000000,30.00000000,316
225.00000000,30.00000000,328
240.00000000,30.00000000,397
255.00000000,30.00000000,478
270.00000000,30.00000000,471
285.00000000,30.00000000,463
300.00000000,30.00000000,447
315.00000000,30.00000000,454
330.00000000,30.00000000,482
345.00000000,30.00000000,475
360.00000000,30.00000000,435
0.00000000,45.00000000,655
15.00000000,45.00000000,556
30.00000000,45.00000000,542
45.00000000,45.00000000,593
60.00000000,45.00000000,553
75.00000000,45.00000000,489
90.00000000,45.00000000,490
105.00000000,45.00000000,512
120.00000000,45.00000000,488
135.00000000,45.00000000,478
150.00000000,45.00000000,475
165.00000000,45.00000000,435
180.00000000,45.00000000,633
195.00000000,45.00000000,435
210.00000000,45.00000000,475
225.00000000,45.00000000,478
240.00000000,45.00000000,488
255.00000000,45.00000000,511
270.00000000,45.00000000,490
285.00000000,45.00000000,489
300.00000000,45.00000000,553
315.00000000,45.00000000,593
330.00000000,45.00000000,542
345.00000000,45.00000000,556
360.00000000,45.00000000,655
0.00000000,60.00000000,722
15.00000000,60.00000000,660
30.00000000,60.00000000,606
45.00000000,60.00000000,568
60.00000000,60.00000000,573
75.00000000,60.00000000,574
90.00000000,60.00000000,568
105.00000000,60.00000000,588
120.00000000,60.00000000,616
135.00000000,60.00000000,575
150.00000000,60.00000000,629
165.00000000,60.00000000,606
180.00000000,60.00000000,808
195.00000000,60.00000000,606
210.00000000,60.00000000,629
225.00000000,60.00000000,575
240.00000000,60.00000000,616
255.00000000,60.00000000,588
270.00000000,60.00000000,568
285.00000000,60.00000000,574
300.00000000,60.00000000,573
315.00000000,60.00000000,568
330.00000000,60.00000000,606
345.00000000,60.00000000,660
360.00000000,60.00000000,722
0.00000000,75.00000000,1103
15.00000000,75.00000000,710
30.00000000,75.00000000,640
45.00000000,75.00000000,684
60.00000000,75.00000000,686
75.00000000,75.00000000,751
90.00000000,75.00000000,772
105.00000000,75.00000000,737
120.00000000,75.00000000,640
135.00000000,75.00000000,699
150.00000000,75.00000000,691
165.00000000,75.00000000,755
180.00000000,75.00000000,940
195.00000000,75.00000000,755
210.00000000,75.00000000,691
225.00000000,75.00000000,699
240.00000000,75.00000000,640
255.00000000,75.00000000,737
270.00000000,75.00000000,773
285.00000000,75.00000000,751
300.00000000,75.00000000,686
315.00000000,75.00000000,684
330.00000000,75.00000000,640
345.00000000,75.00000000,710
360.00000000,75.00000000,1103
0.00000000,90.00000000,1016
15.00000000,90.00000000,1008
30.00000000,90.00000000,1017
45.00000000,90.00000000,1017
60.00000000,90.00000000,1016
75.00000000,90.00000000,1016
90.00000000,90.00000000,1017
105.00000000,90.00000000,1016
120.00000000,90.00000000,1017
135.00000000,90.00000000,1016
150.00000000,90.00000000,1016
165.00000000,90.00000000,1008
180.00000000,90.00000000,1016
195.00000000,90.00000000,1017
210.00000000,90.00000000,1016
225.00000000,90.00000000,1000
240.00000000,90.00000000,1017
255.00000000,90.00000000,1016
270.00000000,90.00000000,1018
285.00000000,90.00000000,1008
300.00000000,90.00000000,1016
315.00000000,90.00000000,1008
330.00000000,90.00000000,1000
345.00000000,90.00000000,1016
360.00000000,90.00000000,1016
