az_deg,el_deg,a_ft
0.00000000,-90.00000000,15800
15.00000000,-90.00000000,16698
30.00000000,-90.00000000,16713
45.00000000,-90.00000000,16310
60.00000000,-90.00000000,16713
75.00000000,-90.00000000,16711
90.00000000,-90.00000000,15966
105.00000000,-90.00000000,16698
120.00000000,-90.00000000,16711
135.00000000,-90.00000000,16654
150.00000000,-90.00000000,16711
165.00000000,-90.00000000,16711
180.00000000,-90.00000000,15822
195.00000000,-90.00000000,16711
210.00000000,-90.00000000,16713
225.00000000,-90.00000000,16310
240.00000000,-90.00000000,16711
255.00000000,-90.00000000,16711
270.00000000,-90.00000000,15966
285.00000000,-90.00000000,16698
300.00000000,-90.00000000,16711
315.00000000,-90.00000000,15966
330.00000000,-90.00000000,16713
345.00000000,-90.00000000,16698
360.00000000,-90.00000000,15800
0.00000000,-75.00000000,16902
15.00000000,-75.00000000,16444
30.00000000,-75.00000000,16533
45.00000000,-75.00000000,16660
60.00000000,-75.00000000,16149
75.00000000,-75.00000000,16485
90.00000000,-75.00000000,15011
105.00000000,-75.00000000,16434
120.00000000,-75.00000000,16427
135.00000000,-75.00000000,17025
150.00000000,-75.00000000,17450
165.00000000,-75.00000000,17269
180.00000000,-75.00000000,17208
195.00000000,-75.00000000,17269
210.00000000,-75.00000000,17438
225.00000000,-75.00000000,17246
240.00000000,-75.00000000,16090
255.00000000,-75.00000000,16434
270.00000000,-75.00000000,15000
285.00000000,-75.00000000,16638
300.00000000,-75.00000000,16149
315.00000000,-75.00000000,16794
330.00000000,-75.00000000,16535
345.00000000,-75.00000000,16444
360.00000000,-75.00000000,16902
0.00000000,-60.00000000,13353
15.00000000,-60.00000000,15219
30.00000000,-60.00000000,14941
45.00000000,-60.00000000,15555
60.00000000,-60.00000000,14779
75.00000000,-60.00000000,14909
90.00000000,-60.00000000,13890
105.00000000,-60.00000000,15196
120.00000000,-60.00000000,15086
135.00000000,-60.00000000,15519
150.00000000,-60.00000000,16229
165.00000000,-60.00000000,16186
180.00000000,-60.00000000,16010
195.00000000,-60.00000000,16171
210.00000000,-60.00000000,16152
225.00000000,-60.00000000,15532
240.00000000,-60.00000000,15085
255.00000000,-60.00000000,15195
270.00000000,-60.00000000,13928
285.00000000,-60.00000000,14913
300.00000000,-60.00000000,14976
315.00000000,-60.00000000,15555
330.00000000,-60.00000000,15087
345.00000000,-60.00000000,15121
360.00000000,-60.00000000,13353
0.00000000,-45.00000000,10822
15.00000000,-45.00000000,13187
30.00000000,-45.00000000,14124
45.00000000,-45.00000000,13188
60.00000000,-45.00000000,12743
75.00000000,-45.00000000,13140
90.00000000,-45.00000000,12384
105.00000000,-45.00000000,13417
120.00000000,-45.00000000,12851
135.00000000,-45.00000000,14052
150.00000000,-45.00000000,14255
165.00000000,-45.00000000,14598
180.00000000,-45.00000000,14184
195.00000000,-45.00000000,14331
210.00000000,-45.00000000,14072
225.00000000,-45.00000000,13801
240.00000000,-45.00000000,12851
255.00000000,-45.00000000,13406
270.00000000,-45.00000000,12634
285.00000000,-45.00000000,13277
300.00000000,-45.00000000,12713
315.00000000,-45.00000000,13190
330.00000000,-45.00000000,14150
345.00000000,-45.00000000,13173
360.00000000,-45.00000000,10822
0.00000000,-30.00000000,8333
15.00000000,-30.00000000,8500
30.00000000,-30.00000000,9370
45.00000000,-30.00000000,10416
60.00000000,-30.00000000,11039
75.00000000,-30.00000000,10291
90.00000000,-30.00000000,9869
105.00000000,-30.00000000,10847
120.00000000,-30.00000000,11272
135.00000000,-30.00000000,11192
150.00000000,-30.00000000,11129
165.00000000,-30.00000000,11866
180.00000000,-30.00000000,10486
195.00000000,-30.00000000,11814
210.00000000,-30.00000000,11146
225.00000000,-30.00000000,11201
240.00000000,-30.00000000,11157
255.00000000,-30.00000000,10855
270.00000000,-30.00000000,9960
285.00000000,-30.00000000,10267
300.00000000,-30.00000000,11041
315.00000000,-30.00000000,10475
330.00000000,-30.00000000,9383
345.00000000,-30.00000000,8501
360.00000000,-30.00000000,8333
0.00000000,-15.00000000,4077
15.00000000,-15.00000000,4758
30.00000000,-15.00000000,5859
45.00000000,-15.00000000,6938
60.00000000,-15.00000000,7388
75.00000000,-15.00000000,7787
90.00000000,-15.00000000,7657
105.00000000,-15.00000000,7829
120.00000000,-15.00000000,8245
135.00000000,-15.00000000,8337
150.00000000,-15.00000000,8690
165.00000000,-15.00000000,7863
180.00000000,-15.00000000,6609
195.00000000,-15.00000000,7909
210.00000000,-15.00000000,8704
225.00000000,-15.00000000,8343
240.00000000,-15.00000000,8241
255.00000000,-15.00000000,7843
270.00000000,-15.00000000,7581
285.00000000,-15.00000000,7778
300.00000000,-15.00000000,7387
315.00000000,-15.00000000,6964
330.00000000,-15.00000000,5861
345.00000000,-15.00000000,4784
360.00000000,-15.00000000,4077
0.00000000,0.00000000,6101
15.00000000,0.00000000,6879
30.00000000,0.00000000,6644
45.00000000,0.00000000,5934
60.00000000,0.00000000,6030
75.00000000,0.00000000,6284
90.00000000,0.00000000,6240
105.00000000,0.00000000,6284
120.00000000,0.00000000,5951
135.00000000,0.00000000,5744
150.00000000,0.00000000,6532
165.00000000,0.00000000,6814
180.00000000,0.00000000,6177
195.00000000,0.00000000,6879
210.00000000,0.00000000,6644
225.00000000,0.00000000,5935
240.00000000,0.00000000,5963
255.00000000,0.00000000,6284
270.00000000,0.00000000,6240
285.00000000,0.00000000,6284
300.00000000,0.00000000,5963
315.00000000,0.00000000,5744
330.00000000,0.00000000,6532
345.00000000,0.00000000,6814
360.00000000,0.00000000,6101
0.00000000,15.00000000,6620
15.00000000,15.00000000,7909
30.00000000,15.00000000,8704
45.00000000,15.00000000,8343
60.00000000,15.00000000,8241
75.00000000,15.00000000,7843
90.00000000,15.00000000,7581
105.00000000,15.00000000,7778
120.00000000,15.00000000,7387
135.00000000,15.00000000,6964
150.00000000,15.00000000,5861
165.00000000,15.00000000,4784
180.00000000,15.00000000,4115
195.00000000,15.00000000,4758
210.00000000,15.00000000,5859
225.00000000,15.00000000,6938
240.00000000,15.00000000,7388
255.00000000,15.00000000,7787
270.00000000,15.00000000,7657
285.00000000,15.00000000,7829
300.00000000,15.00000000,8245
315.00000000,15.00000000,8337
330.00000000,15.00000000,8690
345.00000000,15.00000000,7863
360.00000000,15.00000000,6620
0.00000000,30.00000000,10486
15.00000000,30.00000000,11814
30.00000000,30.00000000,11146
45.00000000,30.00000000,11201
60.00000000,30.00000000,11157
75.00000000,30.00000000,10855
90.00000000,30.00000000,9956
105.00000000,30.00000000,10267
120.00000000,30.00000000,11041
135.00000000,30.00000000,10475
150.00000000,30.00000000,9383
165.00000000,30.00000000,8501
180.00000000,30.00000000,8334
195.00000000,30.00000000,8500
210.00000000,30.00000000,9382
225.00000000,30.00000000,10416
240.00000000,30.00000000,11039
255.00000000,30.00000000,10291
270.00000000,30.00000000,9869
285.00000000,30.00000000,10847
300.00000000,30.00000000,11272
315.00000000,30.00000000,11192
330.00000000,30.00000000,11129
345.00000000,30.00000000,11866
360.00000000,30.00000000,10486
0.00000000,45.00000000,13984
15.00000000,45.00000000,14331
30.00000000,45.00000000,14072
45.00000000,45.00000000,13801
60.00000000,45.00000000,12851
75.00000000,45.00000000,13406
90.00000000,45.00000000,12634
105.00000000,45.00000000,13277
120.00000000,45.00000000,12713
135.00000000,45.00000000,13190
150.00000000,45.00000000,14150
165.00000000,45.00000000,13173
180.00000000,45.00000000,10822
195.00000000,45.00000000,13187
210.00000000,45.00000000,14124
225.00000000,45.00000000,13188
240.00000000,45.00000000,12749
255.00000000,45.00000000,13140
270.00000000,45.00000000,12384
285.00000000,45.00000000,13417
300.00000000,45.00000000,12851
315.00000000,45.00000000,14052
330.00000000,45.00000000,14255
345.00000000,45.00000000,14598
360.00000000,45.00000000,13984
0.00000000,60.00000000,16074
15.00000000,60.00000000,16171
30.00000000,60.00000000,16152
45.00000000,60.00000000,15532
60.00000000,60.00000000,15085
75.00000000,60.00000000,15195
90.00000000,60.00000000,13928
105.00000000,60.00000000,14913
120.00000000,60.00000000,14976
135.00000000,60.00000000,15555
150.00000000,60.00000000,15087
165.00000000,60.00000000,15121
180.00000000,60.00000000,13389
195.00000000,60.00000000,15219
210.00000000,60.00000000,14941
225.00000000,60.00000000,15555
240.00000000,60.00000000,14779
255.00000000,60.00000000,14909
270.00000000,60.00000000,13890
285.00000000,60.00000000,15196
300.00000000,60.00000000,15086
315.00000000,60.00000000,15519
330.00000000,60.00000000,16229
345.00000000,60.00000000,16186
360.00000000,60.00000000,16074
0.00000000,75.00000000,16879
15.00000000,75.00000000,17269
30.00000000,75.00000000,17438
45.00000000,75.00000000,17246
60.00000000,75.00000000,16090
75.00000000,75.00000000,16434
90.00000000,75.00000000,15000
105.00000000,75.00000000,16638
120.00000000,75.00000000,16149
135.00000000,75.00000000,16794
150.00000000,75.00000000,16535
165.00000000,75.00000000,16444
180.00000000,75.00000000,16928
195.00000000,75.00000000,16444
210.00000000,75.00000000,16533
225.00000000,75.00000000,16660
240.00000000,75.00000000,16149
255.00000000,75.00000000,16485
270.00000000,75.00000000,15011
285.00000000,75.00000000,16434
300.00000000,75.00000000,16427
315.00000000,75.00000000,17025
330.00000000,75.00000000,17450
345.00000000,75.00000000,17269
360.00000000,75.00000000,16879
0.00000000,90.00000000,15961
15.00000000,90.00000000,16685
30.00000000,90.00000000,16713
45.00000000,90.00000000,16310
60.00000000,90.00000000,16711
75.00000000,90.00000000,16698
90.00000000,90.00000000,16310
105.00000000,90.00000000,16685
120.00000000,90.00000000,16711
135.00000000,90.00000000,15966
150.00000000,90.00000000,16716
165.00000000,90.00000000,16698
180.00000000,90.00000000,15800
195.00000000,90.00000000,16685
210.00000000,90.00000000,16713
225.00000000,90.00000000,15966
240.00000000,90.00000000,16713
255.00000000,90.00000000,16711
270.00000000,90.00000000,15961
285.00000000,90.00000000,16698
300.00000000,90.00000000,16711
315.00000000,90.00000000,16310
330.00000000,90.00000000,16698
345.00000000,90.00000000,16685
360.00000000,90.00000000,15961
