az_deg,el_deg,a_ft
210.00000000,-45.00000000,741
225.00000000,-45.00000000,765
240.00000000,-45.00000000,840
255.00000000,-45.00000000,987
270.00000000,-45.00000000,991
285.00000000,-45.00000000,981
300.00000000,-45.00000000,943
315.00000000,-45.00000000,809
330.00000000,-45.00000000,832
345.00000000,-45.00000000,854
360.00000000,-45.00000000,805
0.00000000,-30.00000000,589
15.00000000,-30.00000000,643
30.00000000,-30.00000000,623
45.00000000,-30.00000000,647
60.00000000,-30.00000000,749
75.00000000,-30.00000000,845
90.00000000,-30.00000000,869
105.00000000,-30.00000000,805
120.00000000,-30.00000000,755
135.00000000,-30.00000000,648
150.00000000,-30.00000000,592
165.00000000,-30.00000000,571
180.00000000,-30.00000000,504
195.00000000,-30.00000000,572
210.00000000,-30.00000000,597
225.00000000,-30.00000000,644
240.00000000,-30.00000000,756
255.00000000,-30.00000000,805
270.00000000,-30.00000000,869
285.00000000,-30.00000000,846
300.00000000,-30.00000000,753
315.00000000,-30.00000000,657
330.00000000,-30.00000000,625
345.00000000,-30.00000000,643
360.00000000,-30.00000000,589
0.00000000,-15.00000000,464
15.00000000,-15.00000000,477
30.00000000,-15.00000000,518
45.00000000,-15.00000000,521
60.00000000,-15.00000000,576
75.00000000,-15.00000000,581
90.00000000,-15.00000000,665
105.00000000,-15.00000000,684
120.00000000,-15.00000000,680
135.00000000,-15.00000000,564
150.00000000,-15.00000000,519
165.00000000,-15.00000000,441
180.00000000,-15.00000000,462
195.00000000,-15.00000000,438
210.00000000,-15.00000000,526
225.00000000,-15.00000000,564
240.00000000,-15.00000000,683
255.00000000,-15.00000000,678
270.00000000,-15.00000000,665
285.00000000,-15.00000000,581
300.00000000,-15.00000000,576
315.00000000,-15.00000000,521
330.00000000,-15.00000000,537
345.00000000,-15.00000000,477
360.00000000,-15.00000000,464
0.00000000,0.00000000,394
15.00000000,0.00000000,420
30.00000000,0.00000000,456
45.00000000,0.00000000,494
60.00000000,0.00000000,448
75.00000000,0.00000000,443
90.00000000,0.00000000,424
105.00000000,0.00000000,443
120.00000000,0.00000000,448
135.00000000,0.00000000,494
150.00000000,0.00000000,458
165.00000000,0.00000000,419
180.00000000,0.00000000,387
195.00000000,0.00000000,420
210.00000000,0.00000000,456
225.00000000,0.00000000,494
240.00000000,0.00000000,448
255.00000000,0.00000000,443
270.00000000,0.00000000,424
285.00000000,0.00000000,443
300.00000000,0.00000000,448
315.00000000,0.00000000,494
330.00000000,0.00000000,458
345.00000000,0.00000000,419
360.00000000,0.00000000,394
0.00000000,15.00000000,462
15.00000000,15.00000000,438
30.00000000,15.00000000,526
45.00000000,15.00000000,564
60.00000000,15.00000000,683
75.00000000,15.00000000,678
90.00000000,15.00000000,665
105.00000000,15.00000000,581
120.00000000,15.00000000,576
135.00000000,15.00000000,521
