az_deg,el_deg,a_ft
210.00000000,0.00000000,364
225.00000000,0.00000000,364
240.00000000,0.00000000,367
255.00000000,0.00000000,319
270.00000000,0.00000000,321
285.00000000,0.00000000,319
300.00000000,0.00000000,367
315.00000000,0.00000000,364
330.00000000,0.00000000,364
345.00000000,0.00000000,344
360.00000000,0.00000000,213
0.00000000,15.00000000,428
15.00000000,15.00000000,492
30.00000000,15.00000000,507
45.00000000,15.00000000,535
60.00000000,15.00000000,449
75.00000000,15.00000000,418
90.00000000,15.00000000,398
105.00000000,15.00000000,355
120.00000000,15.00000000,330
135.00000000,15.00000000,340
150.00000000,15.00000000,316
165.00000000,15.00000000,303
180.00000000,15.00000000,232
195.00000000,15.00000000,303
210.00000000,15.00000000,316
225.00000000,15.00000000,340
240.00000000,15.00000000,330
255.00000000,15.00000000,355
270.00000000,15.00000000,398
285.00000000,15.00000000,418
300.00000000,15.00000000,449
315.00000000,15.00000000,535
330.00000000,15.00000000,507
345.00000000,15.00000000,492
360.00000000,15.00000000,428
0.00000000,30.00000000,636
15.00000000,30.00000000,612
30.00000000,30.00000000,623
45.00000000,30.00000000,613
60.00000000,30.00000000,572
75.00000000,30.00000000,517
90.00000000,30.00000000,484
105.00000000,30.00000000,522
120.00000000,30.00000000,455
135.00000000,30.00000000,436
150.00000000,30.00000000,412
165.00000000,30.00000000,397
180.00000000,30.00000000,371
195.00000000,30.00000000,397
210.00000000,30.00000000,412
225.00000000,30.00000000,436
240.00000000,30.00000000,455
255.00000000,30.00000000,522
270.00000000,30.00000000,484
285.00000000,30.00000000,517
300.00000000,30.00000000,572
315.00000000,30.00000000,613
330.00000000,30.00000000,623
345.00000000,30.00000000,612
360.00000000,30.00000000,636
0.00000000,45.00000000,772
15.00000000,45.00000000,755
30.00000000,45.00000000,770
45.00000000,45.00000000,775
60.00000000,45.00000000,732
75.00000000,45.00000000,676
90.00000000,45.00000000,769
105.00000000,45.00000000,715
120.00000000,45.00000000,684
135.00000000,45.00000000,643
150.00000000,45.00000000,644
165.00000000,45.00000000,628
180.00000000,45.00000000,547
195.00000000,45.00000000,628
210.00000000,45.00000000,644
225.00000000,45.00000000,643
240.00000000,45.00000000,684
255.00000000,45.00000000,715
270.00000000,45.00000000,769
285.00000000,45.00000000,676
300.00000000,45.00000000,732
315.00000000,45.00000000,775
330.00000000,45.00000000,770
345.00000000,45.00000000,755
360.00000000,45.00000000,772
0.00000000,60.00000000,961
15.00000000,60.00000000,964
30.00000000,60.00000000,887
45.00000000,60.00000000,955
60.00000000,60.00000000,833
75.00000000,60.00000000,802
90.00000000,60.00000000,925
105.00000000,60.00000000,880
120.00000000,60.00000000,894
135.00000000,60.00000000,848
150.00000000,60.00000000,841
165.00000000,60.00000000,761
180.00000000,60.00000000,724
195.00000000,60.00000000,761
210.00000000,60.00000000,841
225.00000000,60.00000000,848
240.00000000,60.00000000,894
255.00000000,60.00000000,880
270.00000000,60.00000000,925
285.00000000,60.00000000,802
300.00000000,60.00000000,833
315.00000000,60.00000000,955
330.00000000,60.00000000,887
345.00000000,60.00000000,964
360.00000000,60.00000000,961
0.00000000,75.00000000,1041
15.00000000,75.00000000,1067
30.00000000,75.00000000,1160
45.00000000,75.00000000,1065
60.00000000,75.00000000,1051
75.00000000,75.00000000,1019
90.00000000,75.00000000,1063
105.00000000,75.00000000,1056
120.00000000,75.00000000,1022
135.00000000,75.00000000,921
150.00000000,75.00000000,916
165.00000000,75.00000000,891
180.00000000,75.00000000,766
195.00000000,75.00000000,891
210.00000000,75.00000000,916
225.00000000,75.00000000,921
240.00000000,75.00000000,1022
255.00000000,75.00000000,1056
270.00000000,75.00000000,1063
285.00000000,75.00000000,1019
300.00000000,75.00000000,1051
315.00000000,75.00000000,1065
330.00000000,75.00000000,1160
345.00000000,75.00000000,1067
360.00000000,75.00000000,1041
0.00000000,90.00000000,1128
15.00000000,90.00000000,1332
30.00000000,90.00000000,1332
45.00000000,90.00000000,1248
60.00000000,90.00000000,1330
75.00000000,90.00000000,1330
90.00000000,90.00000000,1063
105.00000000,90.00000000,1331
120.00000000,90.00000000,1332
135.00000000,90.00000000,1277
150.00000000,90.00000000,1332
165.00000000,90.00000000,1331
180.00000000,90.00000000,1128
195.00000000,90.00000000,1332
210.00000000,90.00000000,1332
225.00000000,90.00000000,1277
240.00000000,90.00000000,1331
255.00000000,90.00000000,1330
270.00000000,90.00000000,1044
285.00000000,90.00000000,1331
300.00000000,90.00000000,1332
315.00000000,90.00000000,1219
330.00000000,90.00000000,1340
345.00000000,90.00000000,1331
360.00000000,90.00000000,1128
