az_deg,el_deg,a_ft
225.00000000,45.00000000,204
240.00000000,45.00000000,227
255.00000000,45.00000000,245
270.00000000,45.00000000,233
285.00000000,45.00000000,244
300.00000000,45.00000000,231
315.00000000,45.00000000,231
330.00000000,45.00000000,231
345.00000000,45.00000000,211
360.00000000,45.00000000,301
0.00000000,60.00000000,307
15.00000000,60.00000000,236
30.00000000,60.00000000,232
45.00000000,60.00000000,216
60.00000000,60.00000000,224
75.00000000,60.00000000,242
90.00000000,60.00000000,234
105.00000000,60.00000000,235
120.00000000,60.00000000,230
135.00000000,60.00000000,219
150.00000000,60.00000000,208
165.00000000,60.00000000,214
180.00000000,60.00000000,224
195.00000000,60.00000000,196
210.00000000,60.00000000,197
225.00000000,60.00000000,215
240.00000000,60.00000000,223
255.00000000,60.00000000,227
270.00000000,60.00000000,229
285.00000000,60.00000000,231
300.00000000,60.00000000,218
315.00000000,60.00000000,216
330.00000000,60.00000000,231
345.00000000,60.00000000,225
360.00000000,60.00000000,307
0.00000000,75.00000000,307
15.00000000,75.00000000,238
30.00000000,75.00000000,236
45.00000000,75.00000000,235
60.00000000,75.00000000,243
75.00000000,75.00000000,241
90.00000000,75.00000000,239
105.00000000,75.00000000,239
120.00000000,75.00000000,234
135.00000000,75.00000000,221
150.00000000,75.00000000,216
165.00000000,75.00000000,211
180.00000000,75.00000000,268
195.00000000,75.00000000,206
210.00000000,75.00000000,208
225.00000000,75.00000000,210
240.00000000,75.00000000,229
255.00000000,75.00000000,226
270.00000000,75.00000000,226
285.00000000,75.00000000,228
300.00000000,75.00000000,221
315.00000000,75.00000000,225
330.00000000,75.00000000,230
345.00000000,75.00000000,227
360.00000000,75.00000000,307
0.00000000,90.00000000,265
15.00000000,90.00000000,265
30.00000000,90.00000000,265
45.00000000,90.00000000,265
60.00000000,90.00000000,265
75.00000000,90.00000000,265
90.00000000,90.00000000,266
105.00000000,90.00000000,265
120.00000000,90.00000000,265
135.00000000,90.00000000,266
150.00000000,90.00000000,265
165.00000000,90.00000000,265
180.00000000,90.00000000,266
195.00000000,90.00000000,265
210.00000000,90.00000000,265
225.00000000,90.00000000,265
240.00000000,90.00000000,265
255.00000000,90.00000000,265
270.00000000,90.00000000,266
285.00000000,90.00000000,265
300.00000000,90.00000000,265
315.00000000,90.00000000,265
330.00000000,90.00000000,265
345.00000000,90.00000000,265
360.00000000,90.00000000,265
