az_deg,el_deg,a_ft
30.00000000,90.00000000,1522
45.00000000,90.00000000,1522
60.00000000,90.00000000,1518
75.00000000,90.00000000,1561
90.00000000,90.00000000,1522
105.00000000,90.00000000,1522
120.00000000,90.00000000,1522
135.00000000,90.00000000,1513
150.00000000,90.00000000,1542
165.00000000,90.00000000,1561
180.00000000,90.00000000,1513
195.00000000,90.00000000,1522
210.00000000,90.00000000,1542
225.00000000,90.00000000,1513
240.00000000,90.00000000,1522
255.00000000,90.00000000,1542
270.00000000,90.00000000,1481
285.00000000,90.00000000,1522
300.00000000,90.00000000,1522
315.00000000,90.00000000,1513
330.00000000,90.00000000,1522
345.00000000,90.00000000,1542
360.00000000,90.00000000,1513
