az_deg,el_deg,a_ft
150.00000000,-15.00000000,1664
165.00000000,-15.00000000,1135
180.00000000,-15.00000000,1041
195.00000000,-15.00000000,1135
210.00000000,-15.00000000,1695
225.00000000,-15.00000000,1761
240.00000000,-15.00000000,1759
255.00000000,-15.00000000,1982
270.00000000,-15.00000000,2098
285.00000000,-15.00000000,1825
300.00000000,-15.00000000,1735
315.00000000,-15.00000000,1526
330.00000000,-15.00000000,1321
345.00000000,-15.00000000,954
360.00000000,-15.00000000,846
0.00000000,0.00000000,661
15.00000000,0.00000000,1251
30.00000000,0.00000000,1391
45.00000000,0.00000000,1311
60.00000000,0.00000000,1485
75.00000000,0.00000000,1498
90.00000000,0.00000000,1799
105.00000000,0.00000000,1501
120.00000000,0.00000000,1485
135.00000000,0.00000000,1305
150.00000000,0.00000000,1391
165.00000000,0.00000000,1251
180.00000000,0.00000000,657
195.00000000,0.00000000,1251
210.00000000,0.00000000,1391
225.00000000,0.00000000,1311
240.00000000,0.00000000,1485
255.00000000,0.00000000,1498
270.00000000,0.00000000,1799
285.00000000,0.00000000,1501
300.00000000,0.00000000,1485
315.00000000,0.00000000,1304
330.00000000,0.00000000,1391
345.00000000,0.00000000,1251
360.00000000,0.00000000,661
0.00000000,15.00000000,1039
15.00000000,15.00000000,1135
30.00000000,15.00000000,1695
45.00000000,15.00000000,1761
60.00000000,15.00000000,1759
75.00000000,15.00000000,1982
90.00000000,15.00000000,2098
105.00000000,15.00000000,1825
120.00000000,15.00000000,1735
135.00000000,15.00000000,1526
150.00000000,15.00000000,1321
165.00000000,15.00000000,954
180.00000000,15.00000000,846
195.00000000,15.00000000,953
210.00000000,15.00000000,1300
225.00000000,15.00000000,1552
240.00000000,15.00000000,1732
255.00000000,15.00000000,1876
270.00000000,15.00000000,2092
285.00000000,15.00000000,1949
300.00000000,15.00000000,1778
315.00000000,15.00000000,1753
330.00000000,15.00000000,1664
345.00000000,15.00000000,1135
360.00000000,15.00000000,1039
0.00000000,30.00000000,1818
15.00000000,30.00000000,2067
30.00000000,30.00000000,2192
45.00000000,30.00000000,2294
60.00000000,30.00000000,2214
75.00000000,30.00000000,2466
90.00000000,30.00000000,2565
105.00000000,30.00000000,2388
120.00000000,30.00000000,2444
135.00000000,30.00000000,2041
150.00000000,30.00000000,1784
165.00000000,30.00000000,1587
180.00000000,30.00000000,1561
195.00000000,30.00000000,1583
210.00000000,30.00000000,1777
225.00000000,30.00000000,2019
240.00000000,30.00000000,2419
255.00000000,30.00000000,2388
270.00000000,30.00000000,2529
285.00000000,30.00000000,2461
300.00000000,30.00000000,2177
315.00000000,30.00000000,2337
330.00000000,30.00000000,2183
345.00000000,30.00000000,2047
360.00000000,30.00000000,1818
0.00000000,45.00000000,2360
15.00000000,45.00000000,2352
30.00000000,45.00000000,2496
45.00000000,45.00000000,2617
60.00000000,45.00000000,2571
75.00000000,45.00000000,2717
90.00000000,45.00000000,3010
105.00000000,45.00000000,2794
120.00000000,45.00000000,2686
135.00000000,45.00000000,2458
150.00000000,45.00000000,2220
165.00000000,45.00000000,2094
180.00000000,45.00000000,2078
195.00000000,45.00000000,2084
210.00000000,45.00000000,2223
225.00000000,45.00000000,2479
240.00000000,45.00000000,2679
255.00000000,45.00000000,2831
270.00000000,45.00000000,2980
285.00000000,45.00000000,2698
300.00000000,45.00000000,2580
315.00000000,45.00000000,2605
330.00000000,45.00000000,2526
345.00000000,45.00000000,2321
360.00000000,45.00000000,2360
0.00000000,60.00000000,2584
15.00000000,60.00000000,2671
30.00000000,60.00000000,2867
45.00000000,60.00000000,2927
60.00000000,60.00000000,2969
75.00000000,60.00000000,2938
90.00000000,60.00000000,3136
105.00000000,60.00000000,3168
120.00000000,60.00000000,3112
135.00000000,60.00000000,3047
150.00000000,60.00000000,3019
165.00000000,60.00000000,2979
180.00000000,60.00000000,2916
195.00000000,60.00000000,2974
210.00000000,60.00000000,3001
225.00000000,60.00000000,3036
240.00000000,60.00000000,3104
255.00000000,60.00000000,3159
270.00000000,60.00000000,3130
285.00000000,60.00000000,2951
300.00000000,60.00000000,2999
315.00000000,60.00000000,2979
330.00000000,60.00000000,2946
345.00000000,60.00000000,2672
360.00000000,60.00000000,2584
0.00000000,75.00000000,3136
15.00000000,75.00000000,3204
30.00000000,75.00000000,3184
45.00000000,75.00000000,3005
60.00000000,75.00000000,3135
75.00000000,75.00000000,3277
90.00000000,75.00000000,3290
105.00000000,75.00000000,3342
120.00000000,75.00000000,3399
135.00000000,75.00000000,3515
150.00000000,75.00000000,3481
165.00000000,75.00000000,3538
180.00000000,75.00000000,3510
195.00000000,75.00000000,3461
210.00000000,75.00000000,3475
225.00000000,75.00000000,3437
240.00000000,75.00000000,3393
255.00000000,75.00000000,3341
270.00000000,75.00000000,3223
285.00000000,75.00000000,3229
300.00000000,75.00000000,3127
315.00000000,75.00000000,2962
330.00000000,75.00000000,3148
345.00000000,75.00000000,3185
360.00000000,75.00000000,3136
0.00000000,90.00000000,3306
15.00000000,90.00000000,3456
30.00000000,90.00000000,3385
45.00000000,90.00000000,3385
60.00000000,90.00000000,3454
75.00000000,90.00000000,3454
90.00000000,90.00000000,3306
105.00000000,90.00000000,3385
120.00000000,90.00000000,3454
135.00000000,90.00000000,3456
150.00000000,90.00000000,3385
165.00000000,90.00000000,3456
180.00000000,90.00000000,3315
195.00000000,90.00000000,3454
210.00000000,90.00000000,3385
225.00000000,90.00000000,3456
240.00000000,90.00000000,3454
255.00000000,90.00000000,3385
270.00000000,90.00000000,3298
285.00000000,90.00000000,3454
300.00000000,90.00000000,3454
315.00000000,90.00000000,3316
330.00000000,90.00000000,3454
345.00000000,90.00000000,3385
360.00000000,90.00000000,3306
