az_deg,el_deg,a_ft
0.00000000,-90.00000000,1341
15.00000000,-90.00000000,1342
30.00000000,-90.00000000,1343
45.00000000,-90.00000000,1343
60.00000000,-90.00000000,1344
75.00000000,-90.00000000,1344
90.00000000,-90.00000000,1341
105.00000000,-90.00000000,1342
120.00000000,-90.00000000,1343
135.00000000,-90.00000000,1343
150.00000000,-90.00000000,1344
165.00000000,-90.00000000,1344
180.00000000,-90.00000000,1341
195.00000000,-90.00000000,1342
210.00000000,-90.00000000,1343
225.00000000,-90.00000000,1343
240.00000000,-90.00000000,1344
255.00000000,-90.00000000,1344
270.00000000,-90.00000000,1341
285.00000000,-90.00000000,1342
300.00000000,-90.00000000,1343
315.00000000,-90.00000000,1343
330.00000000,-90.00000000,1344
345.00000000,-90.00000000,1344
360.00000000,-90.00000000,1341
0.00000000,-75.00000000,1274
15.00000000,-75.00000000,1275
30.00000000,-75.00000000,1270
45.00000000,-75.00000000,1272
60.00000000,-75.00000000,1280
75.00000000,-75.00000000,1283
90.00000000,-75.00000000,1303
105.00000000,-75.00000000,1308
120.00000000,-75.00000000,1313
135.00000000,-75.00000000,1316
150.00000000,-75.00000000,1321
165.00000000,-75.00000000,1325
180.00000000,-75.00000000,1325
195.00000000,-75.00000000,1324
210.00000000,-75.00000000,1320
225.00000000,-75.00000000,1313
240.00000000,-75.00000000,1313
255.00000000,-75.00000000,1296
270.00000000,-75.00000000,1289
285.00000000,-75.00000000,1283
300.00000000,-75.00000000,1281
315.00000000,-75.00000000,1274
330.00000000,-75.00000000,1270
345.00000000,-75.00000000,1273
360.00000000,-75.00000000,1274
0.00000000,-60.00000000,1155
15.00000000,-60.00000000,1165
30.00000000,-60.00000000,1155
45.00000000,-60.00000000,1153
60.00000000,-60.00000000,1152
75.00000000,-60.00000000,1143
90.00000000,-60.00000000,1107
105.00000000,-60.00000000,1140
120.00000000,-60.00000000,1130
135.00000000,-60.00000000,1160
150.00000000,-60.00000000,1189
165.00000000,-60.00000000,1220
180.00000000,-60.00000000,1226
195.00000000,-60.00000000,1226
210.00000000,-60.00000000,1183
225.00000000,-60.00000000,1160
240.00000000,-60.00000000,1127
255.00000000,-60.00000000,1120
270.00000000,-60.00000000,1099
285.00000000,-60.00000000,1146
300.00000000,-60.00000000,1157
315.00000000,-60.00000000,1150
330.00000000,-60.00000000,1151
345.00000000,-60.00000000,1163
360.00000000,-60.00000000,1155
0.00000000,-45.00000000,971
15.00000000,-45.00000000,980
30.00000000,-45.00000000,928
45.00000000,-45.00000000,926
60.00000000,-45.00000000,927
75.00000000,-45.00000000,934
90.00000000,-45.00000000,996
105.00000000,-45.00000000,1008
120.00000000,-45.00000000,995
135.00000000,-45.00000000,960
150.00000000,-45.00000000,1029
165.00000000,-45.00000000,1066
180.00000000,-45.00000000,1031
195.00000000,-45.00000000,1053
210.00000000,-45.00000000,1035
225.00000000,-45.00000000,998
240.00000000,-45.00000000,998
255.00000000,-45.00000000,1009
270.00000000,-45.00000000,976
285.00000000,-45.00000000,938
300.00000000,-45.00000000,929
315.00000000,-45.00000000,925
330.00000000,-45.00000000,928
345.00000000,-45.00000000,975
360.00000000,-45.00000000,971
0.00000000,-30.00000000,716
15.00000000,-30.00000000,735
30.00000000,-30.00000000,718
45.00000000,-30.00000000,777
60.00000000,-30.00000000,817
75.00000000,-30.00000000,779
90.00000000,-30.00000000,737
105.00000000,-30.00000000,822
120.00000000,-30.00000000,816
135.00000000,-30.00000000,834
150.00000000,-30.00000000,823
165.00000000,-30.00000000,822
180.00000000,-30.00000000,767
195.00000000,-30.00000000,812
210.00000000,-30.00000000,834
225.00000000,-30.00000000,830
240.00000000,-30.00000000,819
255.00000000,-30.00000000,822
270.00000000,-30.00000000,735
285.00000000,-30.00000000,771
300.00000000,-30.00000000,811
315.00000000,-30.00000000,778
330.00000000,-30.00000000,718
345.00000000,-30.00000000,736
360.00000000,-30.00000000,716
0.00000000,-15.00000000,428
15.00000000,-15.00000000,462
30.00000000,-15.00000000,527
45.00000000,-15.00000000,596
60.00000000,-15.00000000,630
75.00000000,-15.00000000,607
90.00000000,-15.00000000,626
105.00000000,-15.00000000,688
120.00000000,-15.00000000,720
135.00000000,-15.00000000,705
150.00000000,-15.00000000,645
165.00000000,-15.00000000,651
180.00000000,-15.00000000,598
195.00000000,-15.00000000,646
210.00000000,-15.00000000,671
225.00000000,-15.00000000,697
240.00000000,-15.00000000,715
255.00000000,-15.00000000,692
270.00000000,-15.00000000,625
285.00000000,-15.00000000,612
300.00000000,-15.00000000,630
315.00000000,-15.00000000,593
330.00000000,-15.00000000,522
345.00000000,-15.00000000,463
360.00000000,-15.00000000,428
0.00000000,0.00000000,363
15.00000000,0.00000000,412
30.00000000,0.00000000,519
45.00000000,0.00000000,560
60.00000000,0.00000000,588
75.00000000,0.00000000,595
90.00000000,0.00000000,557
105.00000000,0.00000000,595
120.00000000,0.00000000,591
135.00000000,0.00000000,566
150.00000000,0.00000000,520
165.00000000,0.00000000,417
180.00000000,0.00000000,363
195.00000000,0.00000000,412
210.00000000,0.00000000,519
225.00000000,0.00000000,560
240.00000000,0.00000000,588
255.00000000,0.00000000,595
270.00000000,0.00000000,557
285.00000000,0.00000000,595
300.00000000,0.00000000,591
315.00000000,0.00000000,566
330.00000000,0.00000000,520
345.00000000,0.00000000,417
360.00000000,0.00000000,363
0.00000000,15.00000000,601
15.00000000,15.00000000,646
30.00000000,15.00000000,671
45.00000000,15.00000000,697
60.00000000,15.00000000,715
75.00000000,15.00000000,692
90.00000000,15.00000000,625
105.00000000,15.00000000,612
120.00000000,15.00000000,630
