az_deg,el_deg,a_ft
0.00000000,-90.00000000,898
15.00000000,-90.00000000,929
30.00000000,-90.00000000,1031
45.00000000,-90.00000000,905
60.00000000,-90.00000000,1135
75.00000000,-90.00000000,926
90.00000000,-90.00000000,887
105.00000000,-90.00000000,1031
120.00000000,-90.00000000,1133
135.00000000,-90.00000000,907
150.00000000,-90.00000000,1133
165.00000000,-90.00000000,929
180.00000000,-90.00000000,899
195.00000000,-90.00000000,1031
210.00000000,-90.00000000,929
225.00000000,-90.00000000,910
240.00000000,-90.00000000,1031
255.00000000,-90.00000000,929
270.00000000,-90.00000000,898
285.00000000,-90.00000000,1031
300.00000000,-90.00000000,1031
315.00000000,-90.00000000,910
330.00000000,-90.00000000,1031
345.00000000,-90.00000000,929
360.00000000,-90.00000000,898
0.00000000,-75.00000000,797
15.00000000,-75.00000000,805
30.00000000,-75.00000000,776
45.00000000,-75.00000000,780
60.00000000,-75.00000000,780
75.00000000,-75.00000000,802
90.00000000,-75.00000000,830
105.00000000,-75.00000000,810
120.00000000,-75.00000000,849
135.00000000,-75.00000000,858
150.00000000,-75.00000000,864
165.00000000,-75.00000000,844
180.00000000,-75.00000000,818
195.00000000,-75.00000000,844
210.00000000,-75.00000000,830
225.00000000,-75.00000000,858
240.00000000,-75.00000000,849
255.00000000,-75.00000000,810
270.00000000,-75.00000000,798
285.00000000,-75.00000000,802
300.00000000,-75.00000000,780
315.00000000,-75.00000000,780
330.00000000,-75.00000000,776
345.00000000,-75.00000000,804
360.00000000,-75.00000000,797
0.00000000,-60.00000000,624
15.00000000,-60.00000000,762
30.00000000,-60.00000000,783
45.00000000,-60.00000000,677
60.00000000,-60.00000000,733
75.00000000,-60.00000000,696
90.00000000,-60.00000000,676
105.00000000,-60.00000000,718
120.00000000,-60.00000000,751
135.00000000,-60.00000000,754
150.00000000,-60.00000000,805
165.00000000,-60.00000000,692
180.00000000,-60.00000000,689
195.00000000,-60.00000000,692
210.00000000,-60.00000000,805
225.00000000,-60.00000000,754
240.00000000,-60.00000000,751
255.00000000,-60.00000000,718
270.00000000,-60.00000000,678
285.00000000,-60.00000000,696
300.00000000,-60.00000000,733
315.00000000,-60.00000000,677
330.00000000,-60.00000000,783
345.00000000,-60.00000000,762
360.00000000,-60.00000000,624
0.00000000,-45.00000000,400
15.00000000,-45.00000000,535
30.00000000,-45.00000000,578
45.00000000,-45.00000000,570
60.00000000,-45.00000000,608
75.00000000,-45.00000000,630
90.00000000,-45.00000000,579
105.00000000,-45.00000000,604
120.00000000,-45.00000000,655
135.00000000,-45.00000000,670
150.00000000,-45.00000000,677
165.00000000,-45.00000000,695
180.00000000,-45.00000000,616
195.00000000,-45.00000000,689
210.00000000,-45.00000000,673
225.00000000,-45.00000000,670
240.00000000,-45.00000000,656
255.00000000,-45.00000000,595
270.00000000,-45.00000000,579
285.00000000,-45.00000000,631
300.00000000,-45.00000000,617
315.00000000,-45.00000000,572
330.00000000,-45.00000000,580
345.00000000,-45.00000000,535
360.00000000,-45.00000000,400
0.00000000,-30.00000000,298
15.00000000,-30.00000000,307
30.00000000,-30.00000000,342
45.00000000,-30.00000000,383
60.00000000,-30.00000000,455
75.00000000,-30.00000000,452
90.00000000,-30.00000000,436
105.00000000,-30.00000000,514
120.00000000,-30.00000000,549
135.00000000,-30.00000000,561
150.00000000,-30.00000000,593
165.00000000,-30.00000000,573
180.00000000,-30.00000000,576
195.00000000,-30.00000000,567
210.00000000,-30.00000000,594
225.00000000,-30.00000000,561
240.00000000,-30.00000000,550
255.00000000,-30.00000000,514
270.00000000,-30.00000000,436
285.00000000,-30.00000000,452
300.00000000,-30.00000000,455
315.00000000,-30.00000000,383
330.00000000,-30.00000000,342
345.00000000,-30.00000000,307
360.00000000,-30.00000000,298
0.00000000,-15.00000000,189
15.00000000,-15.00000000,240
30.00000000,-15.00000000,300
45.00000000,-15.00000000,337
60.00000000,-15.00000000,332
75.00000000,-15.00000000,359
90.00000000,-15.00000000,378
105.00000000,-15.00000000,400
120.00000000,-15.00000000,405
135.00000000,-15.00000000,426
150.00000000,-15.00000000,426
165.00000000,-15.00000000,410
180.00000000,-15.00000000,394
195.00000000,-15.00000000,410
210.00000000,-15.00000000,426
225.00000000,-15.00000000,426
240.00000000,-15.00000000,405
255.00000000,-15.00000000,400
270.00000000,-15.00000000,378
285.00000000,-15.00000000,359
300.00000000,-15.00000000,330
315.00000000,-15.00000000,337
330.00000000,-15.00000000,298
345.00000000,-15.00000000,235
360.00000000,-15.00000000,189
0.00000000,0.00000000,309
15.00000000,0.00000000,341
30.00000000,0.00000000,358
45.00000000,0.00000000,346
60.00000000,0.00000000,307
75.00000000,0.00000000,316
90.00000000,0.00000000,314
105.00000000,0.00000000,322
120.00000000,0.00000000,307
135.00000000,0.00000000,346
150.00000000,0.00000000,360
165.00000000,0.00000000,341
180.00000000,0.00000000,309
195.00000000,0.00000000,341
210.00000000,0.00000000,357
225.00000000,0.00000000,346
240.00000000,0.00000000,307
255.00000000,0.00000000,316
270.00000000,0.00000000,314
285.00000000,0.00000000,322
300.00000000,0.00000000,307
315.00000000,0.00000000,346
330.00000000,0.00000000,360
345.00000000,0.00000000,341
360.00000000,0.00000000,309
0.00000000,15.00000000,387
15.00000000,15.00000000,410
30.00000000,15.00000000,426
45.00000000,15.00000000,426
60.00000000,15.00000000,405
75.00000000,15.00000000,400
90.00000000,15.00000000,378
105.00000000,15.00000000,359
120.00000000,15.00000000,330
135.00000000,15.00000000,337
150.00000000,15.00000000,298
165.00000000,15.00000000,235
180.00000000,15.00000000,189
195.00000000,15.00000000,240
210.00000000,15.00000000,300
225.00000000,15.00000000,337
240.00000000,15.00000000,332
255.00000000,15.00000000,359
270.00000000,15.00000000,378
285.00000000,15.00000000,400
300.00000000,15.00000000,405
315.00000000,15.00000000,426
330.00000000,15.00000000,426
345.00000000,15.00000000,410
360.00000000,15.00000000,387
0.00000000,30.00000000,576
15.00000000,30.00000000,567
30.00000000,30.00000000,594
45.00000000,30.00000000,561
60.00000000,30.00000000,550
75.00000000,30.00000000,514
90.00000000,30.00000000,436
105.00000000,30.00000000,452
120.00000000,30.00000000,455
135.00000000,30.00000000,383
150.00000000,30.00000000,342
165.00000000,30.00000000,307
180.00000000,30.00000000,286
195.00000000,30.00000000,307
210.00000000,30.00000000,342
225.00000000,30.00000000,383
240.00000000,30.00000000,455
255.00000000,30.00000000,452
270.00000000,30.00000000,436
285.00000000,30.00000000,514
300.00000000,30.00000000,549
315.00000000,30.00000000,561
330.00000000,30.00000000,593
345.00000000,30.00000000,573
360.00000000,30.00000000,576
0.00000000,45.00000000,616
15.00000000,45.00000000,689
30.00000000,45.00000000,673
45.00000000,45.00000000,670
60.00000000,45.00000000,656
75.00000000,45.00000000,595
90.00000000,45.00000000,579
105.00000000,45.00000000,631
120.00000000,45.00000000,617
135.00000000,45.00000000,572
150.00000000,45.00000000,580
165.00000000,45.00000000,535
180.00000000,45.00000000,400
195.00000000,45.00000000,535
210.00000000,45.00000000,578
225.00000000,45.00000000,570
240.00000000,45.00000000,608
255.00000000,45.00000000,630
270.00000000,45.00000000,579
285.00000000,45.00000000,604
300.00000000,45.00000000,655
315.00000000,45.00000000,670
330.00000000,45.00000000,677
345.00000000,45.00000000,695
360.00000000,45.00000000,616
0.00000000,60.00000000,687
15.00000000,60.00000000,692
30.00000000,60.00000000,805
45.00000000,60.00000000,754
60.00000000,60.00000000,751
75.00000000,60.00000000,718
90.00000000,60.00000000,678
105.00000000,60.00000000,696
120.00000000,60.00000000,733
135.00000000,60.00000000,677
150.00000000,60.00000000,783
165.00000000,60.00000000,762
180.00000000,60.00000000,622
195.00000000,60.00000000,762
210.00000000,60.00000000,783
225.00000000,60.00000000,677
240.00000000,60.00000000,733
255.00000000,60.00000000,696
270.00000000,60.00000000,676
285.00000000,60.00000000,718
300.00000000,60.00000000,751
315.00000000,60.00000000,754
330.00000000,60.00000000,805
345.00000000,60.00000000,692
360.00000000,60.00000000,687
0.00000000,75.00000000,818
15.00000000,75.00000000,844
30.00000000,75.00000000,830
45.00000000,75.00000000,858
60.00000000,75.00000000,849
75.00000000,75.00000000,810
90.00000000,75.00000000,798
105.00000000,75.00000000,802
120.00000000,75.00000000,780
135.00000000,75.00000000,780
150.00000000,75.00000000,776
165.00000000,75.00000000,804
180.00000000,75.00000000,800
195.00000000,75.00000000,805
210.00000000,75.00000000,776
225.00000000,75.00000000,780
240.00000000,75.00000000,780
255.00000000,75.00000000,802
270.00000000,75.00000000,830
285.00000000,75.00000000,810
300.00000000,75.00000000,849
315.00000000,75.00000000,858
330.00000000,75.00000000,864
345.00000000,75.00000000,844
360.00000000,75.00000000,818
0.00000000,90.00000000,893
15.00000000,90.00000000,929
30.00000000,90.00000000,929
45.00000000,90.00000000,902
60.00000000,90.00000000,1031
75.00000000,90.00000000,929
90.00000000,90.00000000,887
105.00000000,90.00000000,1133
120.00000000,90.00000000,1031
135.00000000,90.00000000,907
150.00000000,90.00000000,1135
165.00000000,90.00000000,929
180.00000000,90.00000000,881
195.00000000,90.00000000,929
210.00000000,90.00000000,929
225.00000000,90.00000000,905
240.00000000,90.00000000,1133
255.00000000,90.00000000,929
270.00000000,90.00000000,898
285.00000000,90.00000000,929
300.00000000,90.00000000,929
315.00000000,90.00000000,907
330.00000000,90.00000000,1133
345.00000000,90.00000000,929
360.00000000,90.00000000,893
