az_deg,el_deg,a_ft
75.00000000,-45.00000000,229
90.00000000,-45.00000000,230
105.00000000,-45.00000000,230
120.00000000,-45.00000000,235
135.00000000,-45.00000000,239
150.00000000,-45.00000000,237
165.00000000,-45.00000000,232
180.00000000,-45.00000000,197
195.00000000,-45.00000000,220
210.00000000,-45.00000000,223
225.00000000,-45.00000000,224
240.00000000,-45.00000000,231
255.00000000,-45.00000000,226
270.00000000,-45.00000000,237
285.00000000,-45.00000000,234
300.00000000,-45.00000000,252
315.00000000,-45.00000000,247
330.00000000,-45.00000000,250
345.00000000,-45.00000000,249
360.00000000,-45.00000000,225
0.00000000,-30.00000000,174
15.00000000,-30.00000000,187
30.00000000,-30.00000000,192
45.00000000,-30.00000000,191
60.00000000,-30.00000000,192
75.00000000,-30.00000000,185
90.00000000,-30.00000000,168
105.00000000,-30.00000000,180
120.00000000,-30.00000000,181
135.00000000,-30.00000000,189
150.00000000,-30.00000000,220
165.00000000,-30.00000000,213
180.00000000,-30.00000000,188
195.00000000,-30.00000000,203
210.00000000,-30.00000000,186
225.00000000,-30.00000000,197
240.00000000,-30.00000000,187
255.00000000,-30.00000000,181
270.00000000,-30.00000000,169
285.00000000,-30.00000000,189
300.00000000,-30.00000000,196
315.00000000,-30.00000000,197
330.00000000,-30.00000000,193
345.00000000,-30.00000000,187
360.00000000,-30.00000000,174
0.00000000,-15.00000000,90
15.00000000,-15.00000000,102
30.00000000,-15.00000000,119
45.00000000,-15.00000000,116
60.00000000,-15.00000000,124
75.00000000,-15.00000000,138
90.00000000,-15.00000000,137
105.00000000,-15.00000000,136
120.00000000,-15.00000000,134
135.00000000,-15.00000000,129
150.00000000,-15.00000000,148
165.00000000,-15.00000000,148
180.00000000,-15.00000000,142
195.00000000,-15.00000000,154
210.00000000,-15.00000000,152
225.00000000,-15.00000000,129
240.00000000,-15.00000000,137
255.00000000,-15.00000000,135
270.00000000,-15.00000000,139
285.00000000,-15.00000000,140
300.00000000,-15.00000000,125
315.00000000,-15.00000000,120
330.00000000,-15.00000000,113
345.00000000,-15.00000000,104
360.00000000,-15.00000000,90
0.00000000,0.00000000,67
