az_deg,el_deg,a_ft
0.00000000,-90.00000000,1088
15.00000000,-90.00000000,1095
30.00000000,-90.00000000,1098
45.00000000,-90.00000000,1095
60.00000000,-90.00000000,1098
75.00000000,-90.00000000,1098
90.00000000,-90.00000000,1088
105.00000000,-90.00000000,1095
120.00000000,-90.00000000,1098
135.00000000,-90.00000000,1095
150.00000000,-90.00000000,1098
165.00000000,-90.00000000,1098
180.00000000,-90.00000000,1091
195.00000000,-90.00000000,1095
210.00000000,-90.00000000,1098
225.00000000,-90.00000000,1095
240.00000000,-90.00000000,1098
255.00000000,-90.00000000,1098
270.00000000,-90.00000000,1088
285.00000000,-90.00000000,1095
300.00000000,-90.00000000,1098
315.00000000,-90.00000000,1095
330.00000000,-90.00000000,1098
345.00000000,-90.00000000,1098
360.00000000,-90.00000000,1088
0.00000000,-75.00000000,860
15.00000000,-75.00000000,857
30.00000000,-75.00000000,856
45.00000000,-75.00000000,859
60.00000000,-75.00000000,864
75.00000000,-75.00000000,857
90.00000000,-75.00000000,864
105.00000000,-75.00000000,864
120.00000000,-75.00000000,866
135.00000000,-75.00000000,865
150.00000000,-75.00000000,863
165.00000000,-75.00000000,865
180.00000000,-75.00000000,868
195.00000000,-75.00000000,865
210.00000000,-75.00000000,863
225.00000000,-75.00000000,864
240.00000000,-75.00000000,863
255.00000000,-75.00000000,866
270.00000000,-75.00000000,986
285.00000000,-75.00000000,862
300.00000000,-75.00000000,862
315.00000000,-75.00000000,859
330.00000000,-75.00000000,855
345.00000000,-75.00000000,856
360.00000000,-75.00000000,860
0.00000000,-60.00000000,786
15.00000000,-60.00000000,795
30.00000000,-60.00000000,779
45.00000000,-60.00000000,799
60.00000000,-60.00000000,806
75.00000000,-60.00000000,823
90.00000000,-60.00000000,818
105.00000000,-60.00000000,822
120.00000000,-60.00000000,828
135.00000000,-60.00000000,827
150.00000000,-60.00000000,819
165.00000000,-60.00000000,808
180.00000000,-60.00000000,804
195.00000000,-60.00000000,814
210.00000000,-60.00000000,821
225.00000000,-60.00000000,827
240.00000000,-60.00000000,827
255.00000000,-60.00000000,820
270.00000000,-60.00000000,876
285.00000000,-60.00000000,814
300.00000000,-60.00000000,806
315.00000000,-60.00000000,799
330.00000000,-60.00000000,789
345.00000000,-60.00000000,795
360.00000000,-60.00000000,786
0.00000000,-45.00000000,679
15.00000000,-45.00000000,690
30.00000000,-45.00000000,694
45.00000000,-45.00000000,707
60.00000000,-45.00000000,716
75.00000000,-45.00000000,738
90.00000000,-45.00000000,764
105.00000000,-45.00000000,740
120.00000000,-45.00000000,739
135.00000000,-45.00000000,729
150.00000000,-45.00000000,726
165.00000000,-45.00000000,718
180.00000000,-45.00000000,709
195.00000000,-45.00000000,719
210.00000000,-45.00000000,727
225.00000000,-45.00000000,729
240.00000000,-45.00000000,736
255.00000000,-45.00000000,744
270.00000000,-45.00000000,775
285.00000000,-45.00000000,732
300.00000000,-45.00000000,716
315.00000000,-45.00000000,706
330.00000000,-45.00000000,694
