az_deg,el_deg,a_ft
270.00000000,-45.00000000,378
285.00000000,-45.00000000,391
300.00000000,-45.00000000,377
315.00000000,-45.00000000,363
330.00000000,-45.00000000,420
345.00000000,-45.00000000,396
360.00000000,-45.00000000,378
0.00000000,-30.00000000,276
15.00000000,-30.00000000,313
30.00000000,-30.00000000,311
45.00000000,-30.00000000,303
60.00000000,-30.00000000,292
75.00000000,-30.00000000,298
90.00000000,-30.00000000,324
105.00000000,-30.00000000,325
120.00000000,-30.00000000,345
135.00000000,-30.00000000,343
150.00000000,-30.00000000,334
165.00000000,-30.00000000,326
180.00000000,-30.00000000,458
195.00000000,-30.00000000,326
210.00000000,-30.00000000,334
225.00000000,-30.00000000,343
240.00000000,-30.00000000,345
255.00000000,-30.00000000,325
270.00000000,-30.00000000,324
285.00000000,-30.00000000,298
300.00000000,-30.00000000,292
315.00000000,-30.00000000,303
330.00000000,-30.00000000,311
345.00000000,-30.00000000,313
360.00000000,-30.00000000,276
0.00000000,-15.00000000,193
15.00000000,-15.00000000,182
30.00000000,-15.00000000,186
45.00000000,-15.00000000,193
60.00000000,-15.00000000,198
75.00000000,-15.00000000,209
90.00000000,-15.00000000,225
105.00000000,-15.00000000,233
120.00000000,-15.00000000,240
135.00000000,-15.00000000,232
150.00000000,-15.00000000,206
165.00000000,-15.00000000,257
180.00000000,-15.00000000,315
195.00000000,-15.00000000,257
210.00000000,-15.00000000,206
225.00000000,-15.00000000,232
240.00000000,-15.00000000,240
255.00000000,-15.00000000,233
270.00000000,-15.00000000,225
285.00000000,-15.00000000,209
300.00000000,-15.00000000,198
315.00000000,-15.00000000,193
330.00000000,-15.00000000,186
345.00000000,-15.00000000,182
360.00000000,-15.00000000,193
0.00000000,0.00000000,191
15.00000000,0.00000000,168
30.00000000,0.00000000,150
45.00000000,0.00000000,187
60.00000000,0.00000000,179
75.00000000,0.00000000,178
90.00000000,0.00000000,173
105.00000000,0.00000000,178
120.00000000,0.00000000,179
135.00000000,0.00000000,187
150.00000000,0.00000000,150
165.00000000,0.00000000,168
180.00000000,0.00000000,191
195.00000000,0.00000000,168
210.00000000,0.00000000,150
225.00000000,0.00000000,187
240.00000000,0.00000000,179
255.00000000,0.00000000,178
270.00000000,0.00000000,173
285.00000000,0.00000000,178
300.00000000,0.00000000,179
315.00000000,0.00000000,187
330.00000000,0.00000000,150
345.00000000,0.00000000,168
360.00000000,0.00000000,191
0.00000000,15.00000000,319
15.00000000,15.00000000,257
30.00000000,15.00000000,206
45.00000000,15.00000000,232
60.00000000,15.00000000,240
75.00000000,15.00000000,233
90.00000000,15.00000000,225
105.00000000,15.00000000,209
120.00000000,15.00000000,198
135.00000000,15.00000000,193
150.00000000,15.00000000,186
165.00000000,15.00000000,182
180.00000000,15.00000000,197
195.00000000,15.00000000,182
210.00000000,15.00000000,186
225.00000000,15.00000000,193
