az_deg,el_deg,a_ft
270.00000000,-45.00000000,369
285.00000000,-45.00000000,383
300.00000000,-45.00000000,409
315.00000000,-45.00000000,421
330.00000000,-45.00000000,431
345.00000000,-45.00000000,408
360.00000000,-45.00000000,409
0.00000000,-30.00000000,297
15.00000000,-30.00000000,316
30.00000000,-30.00000000,303
45.00000000,-30.00000000,286
60.00000000,-30.00000000,283
75.00000000,-30.00000000,293
90.00000000,-30.00000000,286
105.00000000,-30.00000000,298
120.00000000,-30.00000000,302
135.00000000,-30.00000000,343
150.00000000,-30.00000000,351
165.00000000,-30.00000000,351
180.00000000,-30.00000000,289
195.00000000,-30.00000000,376
210.00000000,-30.00000000,304
225.00000000,-30.00000000,285
240.00000000,-30.00000000,269
255.00000000,-30.00000000,301
270.00000000,-30.00000000,295
285.00000000,-30.00000000,287
300.00000000,-30.00000000,302
315.00000000,-30.00000000,284
330.00000000,-30.00000000,294
345.00000000,-30.00000000,309
360.00000000,-30.00000000,297
0.00000000,-15.00000000,158
15.00000000,-15.00000000,169
30.00000000,-15.00000000,173
45.00000000,-15.00000000,161
60.00000000,-15.00000000,175
75.00000000,-15.00000000,174
90.00000000,-15.00000000,171
105.00000000,-15.00000000,186
120.00000000,-15.00000000,200
135.00000000,-15.00000000,230
150.00000000,-15.00000000,239
165.00000000,-15.00000000,260
180.00000000,-15.00000000,237
195.00000000,-15.00000000,250
210.00000000,-15.00000000,222
225.00000000,-15.00000000,213
240.00000000,-15.00000000,197
255.00000000,-15.00000000,191
270.00000000,-15.00000000,177
285.00000000,-15.00000000,180
300.00000000,-15.00000000,175
315.00000000,-15.00000000,157
330.00000000,-15.00000000,171
345.00000000,-15.00000000,174
360.00000000,-15.00000000,158
0.00000000,0.00000000,157
15.00000000,0.00000000,163
30.00000000,0.00000000,148
45.00000000,0.00000000,145
60.00000000,0.00000000,150
75.00000000,0.00000000,150
90.00000000,0.00000000,149
105.00000000,0.00000000,151
120.00000000,0.00000000,153
135.00000000,0.00000000,148
150.00000000,0.00000000,159
165.00000000,0.00000000,159
180.00000000,0.00000000,157
195.00000000,0.00000000,163
210.00000000,0.00000000,148
225.00000000,0.00000000,145
240.00000000,0.00000000,150
255.00000000,0.00000000,150
270.00000000,0.00000000,149
285.00000000,0.00000000,151
300.00000000,0.00000000,153
315.00000000,0.00000000,148
330.00000000,0.00000000,159
345.00000000,0.00000000,159
360.00000000,0.00000000,157
0.00000000,15.00000000,237
15.00000000,15.00000000,250
30.00000000,15.00000000,222
45.00000000,15.00000000,213
60.00000000,15.00000000,197
75.00000000,15.00000000,191
90.00000000,15.00000000,177
105.00000000,15.00000000,180
120.00000000,15.00000000,175
135.00000000,15.00000000,157
150.00000000,15.00000000,171
165.00000000,15.00000000,174
180.00000000,15.00000000,158
195.00000000,15.00000000,169
210.00000000,15.00000000,173
225.00000000,15.00000000,161
240.00000000,15.00000000,175
255.00000000,15.00000000,174
270.00000000,15.00000000,171
285.00000000,15.00000000,186
300.00000000,15.00000000,200
315.00000000,15.00000000,230
330.00000000,15.00000000,239
345.00000000,15.00000000,260
360.00000000,15.00000000,237
0.00000000,30.00000000,289
15.00000000,30.00000000,376
30.00000000,30.00000000,304
45.00000000,30.00000000,285
60.00000000,30.00000000,269
75.00000000,30.00000000,301
90.00000000,30.00000000,295
105.00000000,30.00000000,287
120.00000000,30.00000000,302
135.00000000,30.00000000,284
150.00000000,30.00000000,294
165.00000000,30.00000000,309
180.00000000,30.00000000,297
195.00000000,30.00000000,316
210.00000000,30.00000000,303
225.00000000,30.00000000,286
240.00000000,30.00000000,283
255.00000000,30.00000000,293
270.00000000,30.00000000,286
285.00000000,30.00000000,298
300.00000000,30.00000000,302
315.00000000,30.00000000,343
330.00000000,30.00000000,351
345.00000000,30.00000000,351
360.00000000,30.00000000,289
0.00000000,45.00000000,352
15.00000000,45.00000000,378
30.00000000,45.00000000,387
45.00000000,45.00000000,384
60.00000000,45.00000000,383
75.00000000,45.00000000,373
90.00000000,45.00000000,369
105.00000000,45.00000000,383
120.00000000,45.00000000,409
135.00000000,45.00000000,421
150.00000000,45.00000000,431
165.00000000,45.00000000,408
180.00000000,45.00000000,409
195.00000000,45.00000000,427
210.00000000,45.00000000,428
225.00000000,45.00000000,410
240.00000000,45.00000000,387
255.00000000,45.00000000,403
270.00000000,45.00000000,370
285.00000000,45.00000000,374
300.00000000,45.00000000,361
315.00000000,45.00000000,369
330.00000000,45.00000000,375
345.00000000,45.00000000,370
360.00000000,45.00000000,352
0.00000000,60.00000000,406
15.00000000,60.00000000,431
30.00000000,60.00000000,452
