az_deg,el_deg,a_ft
285.00000000,-60.00000000,615
300.00000000,-60.00000000,603
315.00000000,-60.00000000,682
330.00000000,-60.00000000,657
345.00000000,-60.00000000,688
360.00000000,-60.00000000,561
0.00000000,-45.00000000,523
15.00000000,-45.00000000,524
30.00000000,-45.00000000,540
45.00000000,-45.00000000,513
60.00000000,-45.00000000,511
75.00000000,-45.00000000,514
90.00000000,-45.00000000,493
105.00000000,-45.00000000,496
120.00000000,-45.00000000,501
135.00000000,-45.00000000,503
150.00000000,-45.00000000,526
165.00000000,-45.00000000,521
180.00000000,-45.00000000,495
195.00000000,-45.00000000,524
210.00000000,-45.00000000,505
225.00000000,-45.00000000,536
240.00000000,-45.00000000,507
255.00000000,-45.00000000,500
270.00000000,-45.00000000,498
285.00000000,-45.00000000,518
300.00000000,-45.00000000,508
315.00000000,-45.00000000,560
330.00000000,-45.00000000,538
345.00000000,-45.00000000,530
360.00000000,-45.00000000,523
0.00000000,-30.00000000,258
15.00000000,-30.00000000,302
30.00000000,-30.00000000,400
45.00000000,-30.00000000,458
60.00000000,-30.00000000,424
75.00000000,-30.00000000,411
90.00000000,-30.00000000,403
105.00000000,-30.00000000,411
120.00000000,-30.00000000,415
135.00000000,-30.00000000,433
150.00000000,-30.00000000,436
165.00000000,-30.00000000,430
180.00000000,-30.00000000,409
195.00000000,-30.00000000,418
210.00000000,-30.00000000,434
225.00000000,-30.00000000,435
240.00000000,-30.00000000,413
255.00000000,-30.00000000,412
270.00000000,-30.00000000,405
285.00000000,-30.00000000,414
300.00000000,-30.00000000,445
315.00000000,-30.00000000,456
330.00000000,-30.00000000,401
345.00000000,-30.00000000,300
360.00000000,-30.00000000,258
0.00000000,-15.00000000,164
15.00000000,-15.00000000,185
30.00000000,-15.00000000,214
45.00000000,-15.00000000,276
60.00000000,-15.00000000,308
75.00000000,-15.00000000,308
90.00000000,-15.00000000,320
105.00000000,-15.00000000,305
120.00000000,-15.00000000,335
135.00000000,-15.00000000,327
150.00000000,-15.00000000,329
165.00000000,-15.00000000,301
180.00000000,-15.00000000,270
195.00000000,-15.00000000,301
210.00000000,-15.00000000,339
225.00000000,-15.00000000,320
240.00000000,-15.00000000,331
255.00000000,-15.00000000,297
270.00000000,-15.00000000,313
285.00000000,-15.00000000,312
300.00000000,-15.00000000,308
315.00000000,-15.00000000,278
330.00000000,-15.00000000,214
345.00000000,-15.00000000,186
360.00000000,-15.00000000,164
0.00000000,0.00000000,276
15.00000000,0.00000000,284
30.00000000,0.00000000,296
45.00000000,0.00000000,255
60.00000000,0.00000000,233
75.00000000,0.00000000,253
90.00000000,0.00000000,279
105.00000000,0.00000000,253
120.00000000,0.00000000,234
135.00000000,0.00000000,257
150.00000000,0.00000000,298
165.00000000,0.00000000,286
180.00000000,0.00000000,276
195.00000000,0.00000000,284
210.00000000,0.00000000,296
225.00000000,0.00000000,255
240.00000000,0.00000000,233
255.00000000,0.00000000,253
270.00000000,0.00000000,279
285.00000000,0.00000000,253
300.00000000,0.00000000,234
315.00000000,0.00000000,257
330.00000000,0.00000000,298
345.00000000,0.00000000,286
360.00000000,0.00000000,276
0.00000000,15.00000000,267
15.00000000,15.00000000,301
30.00000000,15.00000000,339
45.00000000,15.00000000,320
60.00000000,15.00000000,331
75.00000000,15.00000000,297
90.00000000,15.00000000,313
105.00000000,15.00000000,312
120.00000000,15.00000000,308
135.00000000,15.00000000,278
150.00000000,15.00000000,214
165.00000000,15.00000000,186
180.00000000,15.00000000,164
195.00000000,15.00000000,185
210.00000000,15.00000000,214
225.00000000,15.00000000,276
240.00000000,15.00000000,308
255.00000000,15.00000000,308
270.00000000,15.00000000,320
285.00000000,15.00000000,305
300.00000000,15.00000000,335
315.00000000,15.00000000,327
330.00000000,15.00000000,329
345.00000000,15.00000000,301
360.00000000,15.00000000,267
0.00000000,30.00000000,409
15.00000000,30.00000000,418
