az_deg,el_deg,a_ft
0.00000000,-90.00000000,873
15.00000000,-90.00000000,873
30.00000000,-90.00000000,873
45.00000000,-90.00000000,873
60.00000000,-90.00000000,873
75.00000000,-90.00000000,873
90.00000000,-90.00000000,873
105.00000000,-90.00000000,873
120.00000000,-90.00000000,873
135.00000000,-90.00000000,873
150.00000000,-90.00000000,873
165.00000000,-90.00000000,873
180.00000000,-90.00000000,873
195.00000000,-90.00000000,873
210.00000000,-90.00000000,873
225.00000000,-90.00000000,873
240.00000000,-90.00000000,873
255.00000000,-90.00000000,873
270.00000000,-90.00000000,873
285.00000000,-90.00000000,873
300.00000000,-90.00000000,873
315.00000000,-90.00000000,873
330.00000000,-90.00000000,873
345.00000000,-90.00000000,873
360.00000000,-90.00000000,873
0.00000000,-75.00000000,838
15.00000000,-75.00000000,855
30.00000000,-75.00000000,844
45.00000000,-75.00000000,860
60.00000000,-75.00000000,917
75.00000000,-75.00000000,869
90.00000000,-75.00000000,858
105.00000000,-75.00000000,884
120.00000000,-75.00000000,888
135.00000000,-75.00000000,881
150.00000000,-75.00000000,874
165.00000000,-75.00000000,884
180.00000000,-75.00000000,890
195.00000000,-75.00000000,900
210.00000000,-75.00000000,883
225.00000000,-75.00000000,893
240.00000000,-75.00000000,876
255.00000000,-75.00000000,868
270.00000000,-75.00000000,858
285.00000000,-75.00000000,870
300.00000000,-75.00000000,868
315.00000000,-75.00000000,846
330.00000000,-75.00000000,857
345.00000000,-75.00000000,855
360.00000000,-75.00000000,838
0.00000000,-60.00000000,757
15.00000000,-60.00000000,821
30.00000000,-60.00000000,925
45.00000000,-60.00000000,832
60.00000000,-60.00000000,843
75.00000000,-60.00000000,791
90.00000000,-60.00000000,787
105.00000000,-60.00000000,809
120.00000000,-60.00000000,814
135.00000000,-60.00000000,827
150.00000000,-60.00000000,835
165.00000000,-60.00000000,838
180.00000000,-60.00000000,822
195.00000000,-60.00000000,853
210.00000000,-60.00000000,835
225.00000000,-60.00000000,826
240.00000000,-60.00000000,822
255.00000000,-60.00000000,818
270.00000000,-60.00000000,800
285.00000000,-60.00000000,792
300.00000000,-60.00000000,788
315.00000000,-60.00000000,832
330.00000000,-60.00000000,825
345.00000000,-60.00000000,817
360.00000000,-60.00000000,757
0.00000000,-45.00000000,695
15.00000000,-45.00000000,750
30.00000000,-45.00000000,678
45.00000000,-45.00000000,692
60.00000000,-45.00000000,739
75.00000000,-45.00000000,703
90.00000000,-45.00000000,667
105.00000000,-45.00000000,681
120.00000000,-45.00000000,690
135.00000000,-45.00000000,719
150.00000000,-45.00000000,719
165.00000000,-45.00000000,731
180.00000000,-45.00000000,726
195.00000000,-45.00000000,716
210.00000000,-45.00000000,721
225.00000000,-45.00000000,712
240.00000000,-45.00000000,690
255.00000000,-45.00000000,700
270.00000000,-45.00000000,670
285.00000000,-45.00000000,700
300.00000000,-45.00000000,739
315.00000000,-45.00000000,733
330.00000000,-45.00000000,697
345.00000000,-45.00000000,749
360.00000000,-45.00000000,695
0.00000000,-30.00000000,477
15.00000000,-30.00000000,572
30.00000000,-30.00000000,583
45.00000000,-30.00000000,526
60.00000000,-30.00000000,576
75.00000000,-30.00000000,534
90.00000000,-30.00000000,523
105.00000000,-30.00000000,494
120.00000000,-30.00000000,540
135.00000000,-30.00000000,576
150.00000000,-30.00000000,650
165.00000000,-30.00000000,685
180.00000000,-30.00000000,585
195.00000000,-30.00000000,682
210.00000000,-30.00000000,675
225.00000000,-30.00000000,565
240.00000000,-30.00000000,548
255.00000000,-30.00000000,495
270.00000000,-30.00000000,527
285.00000000,-30.00000000,534
300.00000000,-30.00000000,578
315.00000000,-30.00000000,527
330.00000000,-30.00000000,583
345.00000000,-30.00000000,573
360.00000000,-30.00000000,477
0.00000000,-15.00000000,256
15.00000000,-15.00000000,290
30.00000000,-15.00000000,343
45.00000000,-15.00000000,352
60.00000000,-15.00000000,408
75.00000000,-15.00000000,385
90.00000000,-15.00000000,390
105.00000000,-15.00000000,402
120.00000000,-15.00000000,454
135.00000000,-15.00000000,453
150.00000000,-15.00000000,454
165.00000000,-15.00000000,449
180.00000000,-15.00000000,415
195.00000000,-15.00000000,445
210.00000000,-15.00000000,452
225.00000000,-15.00000000,452
240.00000000,-15.00000000,456
255.00000000,-15.00000000,402
270.00000000,-15.00000000,396
285.00000000,-15.00000000,386
300.00000000,-15.00000000,406
315.00000000,-15.00000000,353
330.00000000,-15.00000000,344
345.00000000,-15.00000000,301
360.00000000,-15.00000000,256
0.00000000,0.00000000,232
15.00000000,0.00000000,252
30.00000000,0.00000000,295
45.00000000,0.00000000,294
60.00000000,0.00000000,323
75.00000000,0.00000000,339
90.00000000,0.00000000,339
105.00000000,0.00000000,339
120.00000000,0.00000000,323
135.00000000,0.00000000,294
150.00000000,0.00000000,298
165.00000000,0.00000000,255
180.00000000,0.00000000,232
195.00000000,0.00000000,252
210.00000000,0.00000000,295
225.00000000,0.00000000,294
240.00000000,0.00000000,323
255.00000000,0.00000000,339
270.00000000,0.00000000,339
285.00000000,0.00000000,339
300.00000000,0.00000000,323
315.00000000,0.00000000,294
330.00000000,0.00000000,298
345.00000000,0.00000000,255
360.00000000,0.00000000,232
0.00000000,15.00000000,415
15.00000000,15.00000000,445
30.00000000,15.00000000,452
45.00000000,15.00000000,452
60.00000000,15.00000000,456
75.00000000,15.00000000,402
90.00000000,15.00000000,396
105.00000000,15.00000000,386
120.00000000,15.00000000,406
135.00000000,15.00000000,353
150.00000000,15.00000000,344
165.00000000,15.00000000,301
180.00000000,15.00000000,256
195.00000000,15.00000000,290
210.00000000,15.00000000,343
225.00000000,15.00000000,352
240.00000000,15.00000000,408
255.00000000,15.00000000,385
270.00000000,15.00000000,390
285.00000000,15.00000000,402
300.00000000,15.00000000,454
315.00000000,15.00000000,453
330.00000000,15.00000000,454
345.00000000,15.00000000,449
360.00000000,15.00000000,415
0.00000000,30.00000000,585
15.00000000,30.00000000,682
30.00000000,30.00000000,675
45.00000000,30.00000000,565
60.00000000,30.00000000,548
75.00000000,30.00000000,495
90.00000000,30.00000000,527
105.00000000,30.00000000,534
120.00000000,30.00000000,578
135.00000000,30.00000000,527
150.00000000,30.00000000,583
165.00000000,30.00000000,573
180.00000000,30.00000000,477
195.00000000,30.00000000,572
210.00000000,30.00000000,583
225.00000000,30.00000000,526
240.00000000,30.00000000,576
255.00000000,30.00000000,534
270.00000000,30.00000000,523
285.00000000,30.00000000,494
300.00000000,30.00000000,540
315.00000000,30.00000000,576
330.00000000,30.00000000,650
345.00000000,30.00000000,685
360.00000000,30.00000000,585
0.00000000,45.00000000,726
15.00000000,45.00000000,716
30.00000000,45.00000000,721
45.00000000,45.00000000,712
60.00000000,45.00000000,690
75.00000000,45.00000000,700
90.00000000,45.00000000,670
105.00000000,45.00000000,700
120.00000000,45.00000000,739
135.00000000,45.00000000,733
150.00000000,45.00000000,697
165.00000000,45.00000000,749
180.00000000,45.00000000,695
195.00000000,45.00000000,750
210.00000000,45.00000000,678
225.00000000,45.00000000,692
240.00000000,45.00000000,739
255.00000000,45.00000000,703
270.00000000,45.00000000,667
285.00000000,45.00000000,681
300.00000000,45.00000000,690
315.00000000,45.00000000,719
330.00000000,45.00000000,719
345.00000000,45.00000000,731
360.00000000,45.00000000,726
0.00000000,60.00000000,822
15.00000000,60.00000000,853
30.00000000,60.00000000,835
