az_deg,el_deg,a_ft
45.00000000,-45.00000000,178
60.00000000,-45.00000000,169
75.00000000,-45.00000000,175
90.00000000,-45.00000000,178
105.00000000,-45.00000000,177
120.00000000,-45.00000000,178
135.00000000,-45.00000000,193
150.00000000,-45.00000000,207
165.00000000,-45.00000000,203
180.00000000,-45.00000000,165
195.00000000,-45.00000000,195
210.00000000,-45.00000000,191
225.00000000,-45.00000000,193
240.00000000,-45.00000000,185
255.00000000,-45.00000000,173
270.00000000,-45.00000000,176
285.00000000,-45.00000000,175
300.00000000,-45.00000000,170
315.00000000,-45.00000000,179
330.00000000,-45.00000000,179
345.00000000,-45.00000000,182
360.00000000,-45.00000000,179
0.00000000,-30.00000000,127
15.00000000,-30.00000000,139
30.00000000,-30.00000000,154
45.00000000,-30.00000000,146
60.00000000,-30.00000000,170
75.00000000,-30.00000000,138
90.00000000,-30.00000000,159
105.00000000,-30.00000000,137
120.00000000,-30.00000000,157
135.00000000,-30.00000000,173
150.00000000,-30.00000000,155
165.00000000,-30.00000000,170
180.00000000,-30.00000000,163
195.00000000,-30.00000000,174
210.00000000,-30.00000000,155
225.00000000,-30.00000000,184
240.00000000,-30.00000000,157
255.00000000,-30.00000000,137
270.00000000,-30.00000000,156
285.00000000,-30.00000000,142
300.00000000,-30.00000000,172
315.00000000,-30.00000000,148
330.00000000,-30.00000000,155
345.00000000,-30.00000000,143
360.00000000,-30.00000000,127
0.00000000,-15.00000000,78
15.00000000,-15.00000000,105
30.00000000,-15.00000000,113
45.00000000,-15.00000000,110
60.00000000,-15.00000000,131
75.00000000,-15.00000000,132
90.00000000,-15.00000000,140
105.00000000,-15.00000000,145
120.00000000,-15.00000000,158
135.00000000,-15.00000000,161
150.00000000,-15.00000000,145
165.00000000,-15.00000000,110
180.00000000,-15.00000000,142
195.00000000,-15.00000000,112
210.00000000,-15.00000000,143
225.00000000,-15.00000000,161
240.00000000,-15.00000000,158
255.00000000,-15.00000000,149
270.00000000,-15.00000000,140
285.00000000,-15.00000000,132
300.00000000,-15.00000000,131
315.00000000,-15.00000000,115
330.00000000,-15.00000000,116
345.00000000,-15.00000000,103
360.00000000,-15.00000000,78
0.00000000,0.00000000,71
15.00000000,0.00000000,90
30.00000000,0.00000000,109
45.00000000,0.00000000,129
60.00000000,0.00000000,127
75.00000000,0.00000000,130
90.00000000,0.00000000,141
105.00000000,0.00000000,130
120.00000000,0.00000000,127
135.00000000,0.00000000,127
150.00000000,0.00000000,111
165.00000000,0.00000000,93
180.00000000,0.00000000,71
195.00000000,0.00000000,90
210.00000000,0.00000000,109
225.00000000,0.00000000,129
240.00000000,0.00000000,127
255.00000000,0.00000000,130
270.00000000,0.00000000,141
285.00000000,0.00000000,130
300.00000000,0.00000000,127
315.00000000,0.00000000,127
330.00000000,0.00000000,111
345.00000000,0.00000000,93
360.00000000,0.00000000,71
0.00000000,15.00000000,142
15.00000000,15.00000000,112
30.00000000,15.00000000,143
45.00000000,15.00000000,161
60.00000000,15.00000000,158
75.00000000,15.00000000,149
90.00000000,15.00000000,140
105.00000000,15.00000000,132
120.00000000,15.00000000,131
135.00000000,15.00000000,115
150.00000000,15.00000000,116
165.00000000,15.00000000,103
180.00000000,15.00000000,78
195.00000000,15.00000000,105
210.00000000,15.00000000,113
225.00000000,15.00000000,110
240.00000000,15.00000000,131
255.00000000,15.00000000,132
270.00000000,15.00000000,140
285.00000000,15.00000000,145
300.00000000,15.00000000,158
315.00000000,15.00000000,161
330.00000000,15.00000000,145
345.00000000,15.00000000,110
360.00000000,15.00000000,142
0.00000000,30.00000000,163
15.00000000,30.00000000,174
30.00000000,30.00000000,155
45.00000000,30.00000000,184
60.00000000,30.00000000,157
75.00000000,30.00000000,137
90.00000000,30.00000000,156
105.00000000,30.00000000,142
120.00000000,30.00000000,172
135.00000000,30.00000000,148
150.00000000,30.00000000,155
165.00000000,30.00000000,143
180.00000000,30.00000000,127
195.00000000,30.00000000,139
210.00000000,30.00000000,154
225.00000000,30.00000000,146
240.00000000,30.00000000,170
255.00000000,30.00000000,138
270.00000000,30.00000000,159
285.00000000,30.00000000,137
300.00000000,30.00000000,157
315.00000000,30.00000000,173
330.00000000,30.00000000,155
345.00000000,30.00000000,170
360.00000000,30.00000000,163
0.00000000,45.00000000,165
15.00000000,45.00000000,195
30.00000000,45.00000000,191
45.00000000,45.00000000,193
60.00000000,45.00000000,185
75.00000000,45.00000000,173
90.00000000,45.00000000,176
105.00000000,45.00000000,175
120.00000000,45.00000000,170
135.00000000,45.00000000,179
150.00000000,45.00000000,179
165.00000000,45.00000000,182
180.00000000,45.00000000,180
195.00000000,45.00000000,182
210.00000000,45.00000000,179
225.00000000,45.00000000,178
240.00000000,45.00000000,169
255.00000000,45.00000000,175
270.00000000,45.00000000,178
285.00000000,45.00000000,177
300.00000000,45.00000000,178
315.00000000,45.00000000,193
330.00000000,45.00000000,207
345.00000000,45.00000000,203
360.00000000,45.00000000,165
0.00000000,60.00000000,188
15.00000000,60.00000000,200
30.00000000,60.00000000,201
45.00000000,60.00000000,196
60.00000000,60.00000000,210
75.00000000,60.00000000,208
90.00000000,60.00000000,214
105.00000000,60.00000000,217
120.00000000,60.00000000,228
135.00000000,60.00000000,228
150.00000000,60.00000000,220
165.00000000,60.00000000,220
180.00000000,60.00000000,218
195.00000000,60.00000000,219
210.00000000,60.00000000,207
225.00000000,60.00000000,219
240.00000000,60.00000000,228
255.00000000,60.00000000,217
270.00000000,60.00000000,204
285.00000000,60.00000000,208
300.00000000,60.00000000,210
315.00000000,60.00000000,196
330.00000000,60.00000000,202
345.00000000,60.00000000,200
360.00000000,60.00000000,188
0.00000000,75.00000000,210
15.00000000,75.00000000,212
30.00000000,75.00000000,213
45.00000000,75.00000000,222
60.00000000,75.00000000,225
75.00000000,75.00000000,255
90.00000000,75.00000000,266
105.00000000,75.00000000,264
120.00000000,75.00000000,263
135.00000000,75.00000000,262
150.00000000,75.00000000,262
165.00000000,75.00000000,227
180.00000000,75.00000000,212
195.00000000,75.00000000,215
210.00000000,75.00000000,242
225.00000000,75.00000000,262
240.00000000,75.00000000,251
255.00000000,75.00000000,251
270.00000000,75.00000000,254
285.00000000,75.00000000,236
300.00000000,75.00000000,222
315.00000000,75.00000000,212
330.00000000,75.00000000,212
345.00000000,75.00000000,211
360.00000000,75.00000000,210
0.00000000,90.00000000,217
15.00000000,90.00000000,217
30.00000000,90.00000000,217
45.00000000,90.00000000,217
60.00000000,90.00000000,217
75.00000000,90.00000000,217
90.00000000,90.00000000,217
105.00000000,90.00000000,217
120.00000000,90.00000000,217
135.00000000,90.00000000,217
150.00000000,90.00000000,217
165.00000000,90.00000000,217
180.00000000,90.00000000,217
195.00000000,90.00000000,217
210.00000000,90.00000000,217
225.00000000,90.00000000,217
240.00000000,90.00000000,217
255.00000000,90.00000000,217
270.00000000,90.00000000,217
285.00000000,90.00000000,217
300.00000000,90.00000000,217
315.00000000,90.00000000,217
330.00000000,90.00000000,217
345.00000000,90.00000000,217
360.00000000,90.00000000,217
