az_deg,el_deg,a_ft
315.00000000,-45.00000000,1408
330.00000000,-45.00000000,1563
345.00000000,-45.00000000,1439
360.00000000,-45.00000000,1440
0.00000000,-30.00000000,934
15.00000000,-30.00000000,1031
30.00000000,-30.00000000,1079
45.00000000,-30.00000000,1145
60.00000000,-30.00000000,1183
75.00000000,-30.00000000,1151
90.00000000,-30.00000000,1198
105.00000000,-30.00000000,1181
120.00000000,-30.00000000,1100
135.00000000,-30.00000000,1110
150.00000000,-30.00000000,1170
165.00000000,-30.00000000,1222
180.00000000,-30.00000000,1175
195.00000000,-30.00000000,1203
210.00000000,-30.00000000,1218
225.00000000,-30.00000000,1110
240.00000000,-30.00000000,1099
255.00000000,-30.00000000,1181
270.00000000,-30.00000000,1197
285.00000000,-30.00000000,1149
300.00000000,-30.00000000,1163
315.00000000,-30.00000000,1145
330.00000000,-30.00000000,1074
345.00000000,-30.00000000,1076
360.00000000,-30.00000000,934
0.00000000,-15.00000000,640
15.00000000,-15.00000000,713
30.00000000,-15.00000000,706
45.00000000,-15.00000000,777
60.00000000,-15.00000000,899
75.00000000,-15.00000000,890
90.00000000,-15.00000000,909
105.00000000,-15.00000000,881
120.00000000,-15.00000000,991
135.00000000,-15.00000000,939
150.00000000,-15.00000000,903
165.00000000,-15.00000000,831
180.00000000,-15.00000000,1089
195.00000000,-15.00000000,849
210.00000000,-15.00000000,912
225.00000000,-15.00000000,939
240.00000000,-15.00000000,985
255.00000000,-15.00000000,889
270.00000000,-15.00000000,909
285.00000000,-15.00000000,890
300.00000000,-15.00000000,899
315.00000000,-15.00000000,748
330.00000000,-15.00000000,712
345.00000000,-15.00000000,714
360.00000000,-15.00000000,640
0.00000000,0.00000000,737
15.00000000,0.00000000,785
30.00000000,0.00000000,823
45.00000000,0.00000000,851
60.00000000,0.00000000,746
75.00000000,0.00000000,713
90.00000000,0.00000000,699
105.00000000,0.00000000,713
120.00000000,0.00000000,747
135.00000000,0.00000000,848
150.00000000,0.00000000,824
165.00000000,0.00000000,719
180.00000000,0.00000000,737
195.00000000,0.00000000,785
210.00000000,0.00000000,823
225.00000000,0.00000000,851
240.00000000,0.00000000,746
