az_deg,el_deg,a_ft
345.00000000,-15.00000000,234
360.00000000,-15.00000000,196
0.00000000,0.00000000,198
15.00000000,0.00000000,298
30.00000000,0.00000000,314
45.00000000,0.00000000,279
60.00000000,0.00000000,302
75.00000000,0.00000000,325
90.00000000,0.00000000,332
105.00000000,0.00000000,329
120.00000000,0.00000000,305
135.00000000,0.00000000,289
150.00000000,0.00000000,315
165.00000000,0.00000000,259
180.00000000,0.00000000,198
195.00000000,0.00000000,298
210.00000000,0.00000000,314
225.00000000,0.00000000,279
240.00000000,0.00000000,302
255.00000000,0.00000000,325
270.00000000,0.00000000,332
285.00000000,0.00000000,329
300.00000000,0.00000000,305
315.00000000,0.00000000,289
330.00000000,0.00000000,315
345.00000000,0.00000000,259
360.00000000,0.00000000,198
0.00000000,15.00000000,298
15.00000000,15.00000000,335
30.00000000,15.00000000,388
45.00000000,15.00000000,390
60.00000000,15.00000000,394
75.00000000,15.00000000,397
90.00000000,15.00000000,377
105.00000000,15.00000000,365
120.00000000,15.00000000,363
135.00000000,15.00000000,321
150.00000000,15.00000000,299
165.00000000,15.00000000,234
180.00000000,15.00000000,196
195.00000000,15.00000000,250
210.00000000,15.00000000,303
225.00000000,15.00000000,317
240.00000000,15.00000000,367
255.00000000,15.00000000,368
270.00000000,15.00000000,377
285.00000000,15.00000000,399
300.00000000,15.00000000,394
315.00000000,15.00000000,392
330.00000000,15.00000000,397
345.00000000,15.00000000,331
360.00000000,15.00000000,298
0.00000000,30.00000000,431
15.00000000,30.00000000,426
30.00000000,30.00000000,469
45.00000000,30.00000000,451
60.00000000,30.00000000,446
75.00000000,30.00000000,450
90.00000000,30.00000000,447
105.00000000,30.00000000,430
120.00000000,30.00000000,409
135.00000000,30.00000000,434
150.00000000,30.00000000,425
165.00000000,30.00000000,346
180.00000000,30.00000000,298
195.00000000,30.00000000,350
210.00000000,30.00000000,427
225.00000000,30.00000000,436
240.00000000,30.00000000,408
255.00000000,30.00000000,436
270.00000000,30.00000000,459
285.00000000,30.00000000,455
300.00000000,30.00000000,446
315.00000000,30.00000000,458
330.00000000,30.00000000,469
345.00000000,30.00000000,429
360.00000000,30.00000000,431
0.00000000,45.00000000,533
15.00000000,45.00000000,536
30.00000000,45.00000000,532
45.00000000,45.00000000,516
60.00000000,45.00000000,515
75.00000000,45.00000000,513
90.00000000,45.00000000,468
105.00000000,45.00000000,509
120.00000000,45.00000000,484
135.00000000,45.00000000,471
150.00000000,45.00000000,468
165.00000000,45.00000000,467
180.00000000,45.00000000,450
195.00000000,45.00000000,471
210.00000000,45.00000000,473
225.00000000,45.00000000,482
240.00000000,45.00000000,486
255.00000000,45.00000000,501
270.00000000,45.00000000,487
285.00000000,45.00000000,508
300.00000000,45.00000000,519
315.00000000,45.00000000,519
330.00000000,45.00000000,539
345.00000000,45.00000000,534
360.00000000,45.00000000,533
0.00000000,60.00000000,604
15.00000000,60.00000000,612
30.00000000,60.00000000,597
45.00000000,60.00000000,592
60.00000000,60.00000000,582
75.00000000,60.00000000,577
90.00000000,60.00000000,560
105.00000000,60.00000000,557
120.00000000,60.00000000,550
135.00000000,60.00000000,544
150.00000000,60.00000000,545
165.00000000,60.00000000,572
180.00000000,60.00000000,561
195.00000000,60.00000000,567
210.00000000,60.00000000,547
225.00000000,60.00000000,555
240.00000000,60.00000000,562
255.00000000,60.00000000,563
270.00000000,60.00000000,563
285.00000000,60.00000000,581
300.00000000,60.00000000,581
315.00000000,60.00000000,589
330.00000000,60.00000000,592
345.00000000,60.00000000,607
360.00000000,60.00000000,604
0.00000000,75.00000000,623
15.00000000,75.00000000,623
30.00000000,75.00000000,629
45.00000000,75.00000000,627
60.00000000,75.00000000,622
75.00000000,75.00000000,609
90.00000000,75.00000000,585
105.00000000,75.00000000,604
120.00000000,75.00000000,592
135.00000000,75.00000000,591
150.00000000,75.00000000,590
165.00000000,75.00000000,586
180.00000000,75.00000000,580
195.00000000,75.00000000,583
210.00000000,75.00000000,586
225.00000000,75.00000000,582
240.00000000,75.00000000,591
255.00000000,75.00000000,601
270.00000000,75.00000000,593
285.00000000,75.00000000,614
300.00000000,75.00000000,620
315.00000000,75.00000000,623
330.00000000,75.00000000,625
345.00000000,75.00000000,625
360.00000000,75.00000000,623
0.00000000,90.00000000,631
15.00000000,90.00000000,638
30.00000000,90.00000000,655
45.00000000,90.00000000,631
60.00000000,90.00000000,655
75.00000000,90.00000000,643
90.00000000,90.00000000,631
105.00000000,90.00000000,638
120.00000000,90.00000000,655
135.00000000,90.00000000,631
150.00000000,90.00000000,655
165.00000000,90.00000000,643
180.00000000,90.00000000,631
195.00000000,90.00000000,638
210.00000000,90.00000000,655
225.00000000,90.00000000,631
240.00000000,90.00000000,655
255.00000000,90.00000000,643
270.00000000,90.00000000,631
285.00000000,90.00000000,638
300.00000000,90.00000000,655
315.00000000,90.00000000,631
330.00000000,90.00000000,655
345.00000000,90.00000000,643
360.00000000,90.00000000,631
